paragraph,paragraphIndex,section
"Dominique Marquis Cole (born March 9, 1991), known professionally as Domo Genesis, is an American rapper and songwriter. He is best known for being a member of Los Angeles hip hop collective Odd Future. He has since continued his solo career, releasing his debut album Genesis in 2016 and founding his own record label in 2018.
",0,N/A
"== Career ==
",1,== Career ==
"=== 2009–2010: Rolling Papers ===
",2,== Career == | === 2009–2010: Rolling Papers ===
"Domo Genesis joined Odd Future in mid-2009 because he was very good friends with Tyler, the Creator. His debut mixtape, Rolling Papers, was released on August 30, 2010. Production was done entirely by Tyler, the Creator, Left Brain, and Syd tha Kyd.
",3,== Career == | === 2009–2010: Rolling Papers ===
"=== 2011–2012: Under the Influence and No Idols ===
",4,== Career == | === 2011–2012: Under the Influence and No Idols ===
"His second mixtape, Under the Influence, was released on September 20, 2011. Many saw this second release as a vast improvement over his first, citing ""it's focused and rarely lacking in style — or yeah, SWAG."". On February 9, 2012, Domo released a track with Wiz Khalifa, titled ""Ground Up"". On February 22, 2012, it was announced that Domo Genesis would have a strain of medical marijuana named after him, Domo OG. Domo Genesis made his TV debut in the tenth episode of the first season of Odd Future's show, Loiter Squad, as Young Gunshot, his gangsta rap alter ego. Domo Genesis and Alchemist's collaboration mixtape, No Idols, was released for free download on July 31, 2012. The first official single, ""Elimination Chamber"", which features Earl Sweatshirt, Vince Staples and Action Bronson, was released on July 16, 2012.
",5,== Career == | === 2011–2012: Under the Influence and No Idols ===
"=== 2013–2014: MellowHigh and Under the Influence 2 ===
",6,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===
"On April 4, 2013, Domo, with fellow Odd Future members Tyler, The Creator and Earl Sweatshirt, performed the song ""Rusty"" off of Tyler, The Creator's second studio album, Wolf, on The Late Show with David Letterman. On October 31, 2013, Domo released MellowHigh his collaboration album with MellowHype as MellowHigh. The album debuted at number 89 on the US Billboard 200. On November 13, 2013, Domo Genesis revealed that he was working on a new mixtape Under the Influence 2 and his debut studio album. Then on April 3, 2014, Genesis said that he plans to release both projects before the end of 2014. He then hinted on Twitter that the release of Under the Influence 2 would be on November 5, 2014.
",7,== Career == | === 2013–2014: MellowHigh and Under the Influence 2 ===
"=== 2015–2017: Genesis and Red Corolla ===
",8,== Career == | === 2015–2017: Genesis and Red Corolla ===
"On January 4, 2016, Domo debuted a new track over SoundCloud, ""KWYM"", which stands for ""Keep Working Young Man"". It is produced by MaffYuu.
",9,== Career == | === 2015–2017: Genesis and Red Corolla ===
"On March 10, 2016, the lead single, ""Dapper"" featuring Anderson . Paak, to Domo's debut studio album, Genesis, was released. On March 17, 2016, the second single, ""Go (Gas)"" featuring Wiz Khalifa, Juicy J & Tyler, The Creator, was released. Genesis was released digitally on March 25, 2016.
",10,== Career == | === 2015–2017: Genesis and Red Corolla ===
"From May 29 to July 24, 2016, Domo embarked on the ""2016 Chore Tour"" in support of his album release.
",11,== Career == | === 2015–2017: Genesis and Red Corolla ===
"On June 16, 2017, Domo released a mixtape, titled ""Red Corolla"". It can be streamed/downloaded through SoundCloud, HotNewHipHop, Datpiff, Mixtape Monkey and Domogenesis.com
",12,== Career == | === 2015–2017: Genesis and Red Corolla ===
"=== 2018–present: Aren't U Glad You're U? ===
",13,== Career == | === 2018–present: Aren't U Glad You're U? ===
"On January 19, 2018, Domo released his latest mixtape. The mixtape, titled Aren't U Glad You're U? was released independently on SoundCloud. Fellow rapper Evidence serves as the executive producer for the mixtape. That same day, the official music video for the song ""Me Vs. Me"" was released on the official Odd Future YouTube channel. In 2021, Tyler, The Creator released his sixth album titled Call Me If You Get Lost and has a song named ""MANIFESTO"" which had featured Domo Genesis. This collaboration was the first time the two members of Odd Future joined in a song after the music collective has gotten dissipated.
",14,== Career == | === 2018–present: Aren't U Glad You're U? ===
"== Personal life ==
",15,== Personal life ==
"He briefly attended Arizona State University before leaving his studies to focus on a career in rapping.
",16,== Personal life ==
"== Influences ==
",17,== Influences ==
"Domo has stated that he is influenced by Nas, Mobb Deep, MF Doom, and Wiz Khalifa.
",18,== Influences ==
"== Discography ==
",19,== Discography ==
"Genesis (2016)
",20,== Discography ==
== References ==,21,== References ==
