paragraph,paragraphIndex,section
"Christian Broecking (born 5 June 1957) is a German sociologist and musicologist, music critic, columnist, writer, editor, producer and author known for his jazz criticism and his book The Marsalis-Factor.
",0,N/A
"== Biography ==
",1,== Biography ==
"Christian Broecking was born in Flensburg. He studied sociology and musicology at the Free University of Berlin, Germany. He holds a Ph.D. (Dr. phil.) from Technische Universität Berlin. His 2011 dissertation was titled ""The Marsalis-Nexus: Studies in the Societal Relevance of Afro-American Jazz, 1992-2007"". Broecking served as the founding program director for Berlin jazz radio from 1994 to 1998, Klassik Radio Frankfurt from 2000 to 2003. He is a juror at the ""Preis der deutschen Schallplattenkritik"" and for NPR (National Public Radio). His books ""The Marsalis-factor"" (Der Marsalis Faktor, 1995), ""Respect!"" (Respekt!, 2004), ""Black Codes"" (Black Codes, 2005) and ""We are here to save lives"" (Jeder Ton eine Rettungsstation, 2007) were highly acclaimed. His published articles on music and cultural studies have appeared in scholarly journals and edited volumes, he holds columns in several daily newspapers in Germany and served as a staff writer for the online music section of Die Zeit. He is doing radio features on jazz and African American culture for German public radio since 1995, he was teaching musicology and American studies at Ruprecht-Karls-Universität Heidelberg, Johann Wolfgang Goethe-Universität Frankfurt, Berlin Institute of Technology and Carl von Ossietzky University of Oldenburg.
",2,== Biography ==
"Broecking is the founder and publisher of the Broecking Verlag. Solo Exhibition ""Visualizing Respect"", Gallery Zellermayer, Berlin 2012. Broecking conceptualized and convened the international conferences ""Lost in Diversity. A transatlantic dialogue on the societal relevance of jazz"" (2012) and ""Vision, Perception, Friction: How Jazz Became Art and Attack(ed) – A Transatlantic Dialogue"" (2013) at the Heidelberg Center for American Studies, Germany. At Darmstädter Jazzforum 2013 Broecking lectured „Not Black enough? Debating jazz in the Post-Black time space"". Christian Broecking writes for Süddeutsche Zeitung, Berliner Zeitung, taz, Zeit and Jazz thing. He was a Senior Research Associate at the Lucerne University of Applied Sciences, he teaches music history at the Winterthurer Institut für aktuelle Musik, lecturer at Columbia University, New York, at the Heidelberg Center for American Studies and for the ""Darmstadt Contributions to Jazz Research"". From 2013 to 2016 Broecking wrote a biography on the pianist and activist Irène Schweizer. In 2018 Broecking's book ""Respect! The history of Fire Music"" with a preface by George E. Lewis was published.
",3,== Biography ==
"== Bibliography ==
",4,== Bibliography ==
"Christian Broecking, Der Marsalis-Faktor. Oreos, Waakirchen-Schaftlach 1995, ISBN 3-923657-48-X
",5,== Bibliography ==
"Christian Broecking, Respekt!. Verbrecher, Berlin 2004, ISBN 3-935843-38-0
",6,== Bibliography ==
"Christian Broecking, Black Codes. Verbrecher, Berlin 2005, ISBN 3-935843-60-7
",7,== Bibliography ==
"Christian Broecking, Jeder Ton eine Rettungsstation. Verbrecher, Berlin 2007, ISBN 978-3-935843-85-0
",8,== Bibliography ==
"Christian Broecking, Ornette Coleman - Klang der Freiheit. Creative People Books / Broecking Verlag Berlin 2010, ISBN 978-3-938763-13-1
",9,== Bibliography ==
"Christian Broecking, Herbie Hancock - Interviews. Creative People Books / Broecking Verlag Berlin 2010, ISBN 978-3-938763-12-4
",10,== Bibliography ==
"Christian Broecking, Sonny Rollins - Improvisation und Protest. Creative People Books / Broecking Verlag Berlin 2010, ISBN 978-3-938763-29-2
",11,== Bibliography ==
"Christian Broecking, Respekt! Die Geschichte der Fire Music. Verbrecher, Berlin 2011, ISBN 978-3-940426-67-3.
",12,== Bibliography ==
"Christian Broecking, Visualizing Respect. Jazzfotografien / Jazz Photography. Creative People Books, Berlin 2012, ISBN 978-3-938763-33-9.
",13,== Bibliography ==
"Christian Broecking, Der Marsalis-Komplex. Studien zur gesellschaftlichen Relevanz des afroamerikanischen Jazz. Creative People Books, Berlin 2014, ISBN 978-3-938763-36-0.
",14,== Bibliography ==
"Christian Broecking, Gregory Porter. Jazz, Gospel & Soul. Creative People Books, Berlin 2015, ISBN 978-3-938763-42-1.
",15,== Bibliography ==
"Christian Broecking, Dieses unbändige Gefühl der Freiheit. Irène Schweizer - Jazz, Avantgarde, Politik. Creative People Books, Berlin 2016, ISBN 978-3-938763-44-5.
",16,== Bibliography ==
"Christian Broecking, Respekt! Die Geschichte der Fire Music. Creative People Books, Berlin 2018, ISBN 978-3-938763-47-6.
",17,== Bibliography ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Bio in Jury des Preises der Deutschen Schallplattenkritik
",20,== External links ==
"Weekly Podcast with Musicians´ Original Voices
",21,== External links ==
"Broecking Verlag Berlin
",22,== External links ==
"Books on Jazz from Broecking Verlag Berlin
",23,== External links ==
"„Jazz in the Global Imagination: Music, Journalism and Culture“
",24,== External links ==
Christian Broecking in the German National Library catalogue,25,== External links ==
