paragraph,paragraphIndex,section
"Walfredo Reyes Jr. (born Walfredo de los Reyes Palau IV; December 18, 1955) is a Cuban American expert in drum set and auxiliary percussion, a music educator, and a clinician. He has performed with many jazz, Latin, World music, World fusion, Afro-Cuban, and rock bands as a touring, session recording, and full-time player. Reyes is known for his fusion of many of the world's percussion techniques, including the ability to play a drum set with his hands in addition to the traditional use of drumsticks, whereby it is said that he can ""sound like a drummer and a percussionist at the same time"". He is well known for having been a long-term member of Santana, and a member of Chicago as the percussionist from 2012 to 2018 and the drummer since 2018. He also currently performs in ex Nazareth guitarist Manny Charlton's solo band.
",0,N/A
"== Biography ==
",1,== Biography ==
"Walfredo Reyes Jr. was born on December 18, 1955, in Havana, Cuba. His native name of Walfredo de los Reyes Palau IV is a traditional Cuban combination of his paternal and maternal surnames. He is a third generation musician in a prolific professional musical lineage on both sides of his family, including several globally notable percussion experts.
",2,== Biography ==
"His father is percussionist Walfredo Reyes, Sr.; one brother is World music percussionist Daniel de los Reyes; another brother is actor Kamar de los Reyes; and his grandfather is trumpeter and Cuban orchestral organizer, Walfredo de los Reyes II. Coincidentally, his father had been professionally credited by the same name, Walfredo Reyes Jr., for his own percussion work throughout the 1940s to 1960s, to differentiate himself from his own father. Reyes has had a lifelong interest in the music of Chicago Transit Authority, now known as Chicago.  He says that the band's debut album, Chicago Transit Authority, is the first album that he had ever purchased as a youth with his own money. On March 21, 2020, Walfredo Reyes, Jr. married Kirsten de los Reyes (née Werner) in a private ceremony. The couple currently resides in the greater Cincinnati, OH area.
",3,== Biography ==
"== Career ==
",4,== Career ==
"Leading up to his present role with Chicago, Reyes had had a connection with the band as a lifelong fan of Chicago, as a long-time friend of and collaborator with drummer Tris Imboden,: 47  and as brother of Chicago's former auxiliary percussionist Daniel de los Reyes. He is the title character of the Phish song ""Walfredo"". For the 2021 Movie Being the Ricardos, Reyes was asked to mentor Javier Bardem in learning the conga drums. Reyes has globally toured or recorded with many major groups, including the following:
",5,== Career ==
"== Discography ==
",6,== Discography ==
"== Videography ==
",7,== Videography ==
"== Equipment ==
",8,== Equipment ==
"Reyes uses and endorses the following equipment:
",9,== Equipment ==
"Mapex Drums
",10,== Equipment ==
"Sabian Cymbals
",11,== Equipment ==
"Latin Percussion
",12,== Equipment ==
"Remo Drumheads
",13,== Equipment ==
"Regal Tip: Walfredo ""El Rockero"" Reyes Jr. signature series drumsticks.  Reyes designed his own signature series of drum sticks, earning him Regal Tip's unique nickname of ""El Rockero"" (lit. ""The Rocker"" in English.)
",14,== Equipment ==
"Audix microphones
",15,== Equipment ==
"Protection Racket drum cases
",16,== Equipment ==
