paragraph,paragraphIndex,section
"Sherrill Milnes (born January 10, 1935) is an American dramatic baritone most famous for his Verdi roles. From 1965 until 1997 he was associated with the Metropolitan Opera. His voice is a high dramatic baritone, combining good legato with an incisive rhythmic style. By 1965 he had made his debut at the Metropolitan Opera. His international debuts followed soon thereafter, and Milnes became one of the world's prominent Verdi baritones of the 1970s and 1980s.
",0,N/A
"== Early life ==
",1,== Early life ==
"Milnes was born in Downers Grove, Illinois. His mother and father were dairy farmers. As a child, he exhibited strong and varied musical talents. In addition to singing, he also played piano, violin, viola, double bass, clarinet, and tuba. Although his interests did not always lean toward opera, he spent many hours singing to his father's cows and was once found on a tractor practicing an operatic laugh.
",2,== Early life ==
"While in high school, Milnes planned to be an anesthesiologist, but later returned to music, studying music education at Drake University and Northwestern University, with the idea of becoming a teacher. He attended North Central College before transferring to Drake University and Northwestern University. From 1958 until 1963, he was a member of the Chicago Symphony Chorus under the direction of Margaret Hillis, performing several times under the baton of the Chicago Symphony Orchestra's sixth music director, Fritz Reiner. After graduating from Drake, he spent a summer as an apprentice at the Santa Fe Opera and thereafter dedicated himself to becoming an opera singer, studying briefly with the famed soprano Rosa Ponselle.
",3,== Early life ==
"Milnes was awarded an honorary doctorate from North Central College in 2006.
",4,== Early life ==
"== Career ==
",5,== Career ==
"Milnes began his career with the Opera Company of Boston in 1960, joining Boris Goldovsky's Opera Theater, and debuting as Masetto in Don Giovanni. From very early on in his career, Milnes was managed by well-known talent manager Herbert Barrett. In 1961, he made his debut at Ponselle's Baltimore Opera as Gérard in Andrea Chénier.
",6,== Career ==
"In 1964, Milnes made his first major breakthrough singing the role of Valentin in Gounod's Faust at the New York City Opera (opposite Norman Treigle as Méphistophélès), the role with which he also made his Metropolitan Opera debut in 1965. In 1967 he created the role of Captain Adam Brant in the world premiere of Marvin David Levy's Mourning Becomes Electra at the Met.
",7,== Career ==
"In 1964, Milnes also made his European debut singing Figaro from The Barber of Seville at the Teatro Nuovo in Milan. However, it was his performance as Miller in Verdi's Luisa Miller in 1968 which catapulted him into international fame.
",8,== Career ==
"Milnes was the leading baritone at the Met  during the 1970s, singing to great acclaim there, especially for his performances in Verdi operas.
",9,== Career ==
