paragraph,paragraphIndex,section
"Nick Gale  better known as Digital Farm Animals, is a British songwriter, record producer, and DJ known for wearing an electronic pig helmet. He has featured on and co-written numerous tracks that have reached the top 10 of the UK Singles Chart, including ""Don't Play"", ""Really Love"", and ""Back to You"".
",0,N/A
"== Career ==
",1,== Career ==
"Gale has worked as a writer and producer with artists including Noah Cyrus, Dua Lipa, Danny Ocean, Becky G, Alan Walker, Hailee Steinfeld, Jason Derulo, Galantis, will.i.am, Little Mix, Rvssian, Louisa Johnson, Nelly, Marlon Roudette, Anne-Marie, INNA, Kain Rivers, Louis Tomlinson, KSI, Annika Rose, Craig David,  Sigma, Nathan Evans, Cash Cash and others.
",2,== Career ==
"As a DJ, he has performed at festivals and venues around the world, including Tomorrowland, Mysteryland, V Fest, Boardmasters and Ministry of Sound Club. In 2015, Digital Farm Animals signed a record deal with record label Syco Entertainment and in 2019 he signed with Arista Records. Digital Farm Animals is now an independent artist and producer. He has worked closely with KSI on his 2021 album 'All Over the Place', co-writing and producing 5 tracks on the album.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== Singles ===
",5,== Discography == | === Singles ===
"==== As lead artist ====
",6,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",7,== Discography == | ==== As featured artist ====
"== Songwriting and production credits ==
",8,== Songwriting and production credits ==
"== Awards and nominations ==
",9,== Awards and nominations ==
"== References ==
",10,== References ==
"=== Notes ===
",11,== References == | === Notes ===
=== Sources ===,12,== References == | === Sources ===
