paragraph,paragraphIndex,section
"Roderic Evans (born 19 January 1947) is an English former singer. In the late 1960s he began his professional career in The Maze, formerly MI5, after which he was a member of the original Deep Purple line-up who produced three studio albums with a more progressive and pop-driven sound. After recording a solo single, he was a member of the original Captain Beyond line-up, who produced two studio albums. After a legal struggle with Deep Purple in 1980, Evans turned reclusive and disappeared from public life.
",0,N/A
"== Early career ==
",1,== Early career ==
"Evans was born in Eton, Buckinghamshire.
",2,== Early career ==
"He played together with drummer Ian Paice in The Maze, formerly MI5. He was also in a band called The Horizons in the mid 1960s. Reports state that Evans also worked as a male model around this time. He was tall and had good posture.
",3,== Early career ==
"== Deep Purple ==
",4,== Deep Purple ==
"Evans and Paice were original members of Deep Purple when they formed in Hertfordshire in 1968. According to Deep Purple's original bassist Nick Simper, Evans was hired after ""dozens"" of other singers were auditioned. Simper said that Evans clinched his place in the band after sharing an idea to rearrange the Beatles' song ""Help!"" as a ballad. This version of ""Help!"" was subsequently recorded for Deep Purple's debut album Shades of Deep Purple, but the most recognised song recorded with Evans singing is ""Hush"". A cover of a Joe South composition, ""Hush"" reached No. 4 on the US Billboard charts in October 1968. Deep Purple recorded only one other US Top 40 hit with Evans on vocals, that being a cover of Neil Diamond's ""Kentucky Woman"" which appeared on the band's second album and peaked at No. 38. After recording three studio albums and one non-album single (""Emaretta"") with Deep Purple, Evans was dismissed in the summer of 1969 while on tour in the U.S. It was decided by Ritchie Blackmore, Ian Paice, and Jon Lord that Rod Evans' pop vocal style would not be suitable for the heavier hard rock sound the band wanted to achieve and move toward. Another factor in Evans' departure from Deep Purple was his desire to move to the United States.
",5,== Deep Purple ==
"== Captain Beyond ==
",6,== Captain Beyond ==
"In 1971, Evans recorded a solo single for Capitol, titled ""Hard To Be Without You"" (b/w ""You Can't Love A Child Like A Woman""), then went on to form Captain Beyond, along with former Johnny Winter drummer Bobby Caldwell, former Iron Butterfly bassist Lee Dorman and guitarist Larry ""Rhino"" Reinhardt, who also was part of the last incarnation of Iron Butterfly.
",7,== Captain Beyond ==
"Evans left Captain Beyond and the music business after two albums. He then became a director of respiratory therapy at a western American hospital until 1980.
",8,== Captain Beyond ==
"== Deep Purple controversy and lawsuit ==
",9,== Deep Purple controversy and lawsuit ==
