paragraph,paragraphIndex,section
"Jeff Dean is a punk rock musician and recording engineer based in Chicago, Illinois. He is best known for playing guitar in The Bomb with Jeff Pezzati of Naked Raygun, and Noise By Numbers with Dan Vapid of The Methadones. In addition to these bands, he is lead guitarist for All Eyes West, Explode and Make Up, and Dead Ending. Dean has also played in Tomorrows Gone, Cleons Down, Yesterday's Heroes, Zero in Trust, The Story So Far, Four Star Alarm and Certain People I Know. Additional bands he has played, toured and written with include Faded Grey, Textbook, Horace Pinker, Pink Avalanche and Schizoid. He is a recording engineer at Million Yen Studio in Chicago, IL.
",0,N/A
"== Tomorrows Gone ==
",1,== Tomorrows Gone ==
"Jeff Dean got his start in music with Las Vegas-based hardcore band Tomorrows Gone in 1994, joining the group early on in their existence after their original guitarist left the band to play metal. Dean played guitar on all of Tomorrows Gone's releases, as well as temporarily playing bass for the band's live shows in 1995. In 1996, Dean moved from Las Vegas to Detroit, while Tomorrows Gone vocalist Lance Wells moved to California. Despite the distance, Dean remained with the band until their breakup in 1997.
",2,== Tomorrows Gone ==
"== The Bomb ==
",3,== The Bomb ==
"The Bomb was formed in 1999 by Jeff Pezzati of Naked Raygun. Producer Steve Albini (Shellac, Big Black) recorded their first two records, 'Arming' and 'Torch Songs'. Current members include Jeff Dean, Sensitive Pete (The Methadones, Naked Raygun) and Mike Soucy (The Methadones, Dan Vapid and the Cheats).
",4,== The Bomb ==
"== Noise By Numbers ==
",5,== Noise By Numbers ==
"Noise By Numbers started in 2008 with Dan Vapid (vocals, guitar), Jeff Dean (guitar), Rick Uncapher (bass) and Neil Hennessy (drums).  Hennessy left after the first album and was replaced by Jimmy Lucido. A second album was released August 2011.
",6,== Noise By Numbers ==
"== Dead Ending ==
",7,== Dead Ending ==
"Formed in Chicago in 2012, Dead Ending is a super group of Chicago-based punk rock musicians Joe Principe (Rise Against) on bass, Derek Grant (Alkaline Trio) on drums, Vic Bondi (Articles of Faith) on vocals and Jeff Dean on guitar.
",8,== Dead Ending ==
"== All Eyes West ==
",9,== All Eyes West ==
"A post punk rock band from Chicago featuring Justin Miller on Bass and Jon Drew on drums with Jeff Dean on guitar.
",10,== All Eyes West ==
"== Discography ==
",11,== Discography ==
"=== Tomorrows Gone 1993-1997 ===
",12,== Discography == | === Tomorrows Gone 1993-1997 ===
"S/T 7” – Element RecordsCompilations:
",13,== Discography == | === Tomorrows Gone 1993-1997 ===
"My Parents Went To Las Vegas And All They Bought Me Was This Fucking 7” – Bucky Records
",14,== Discography == | === Tomorrows Gone 1993-1997 ===
"Making Human Junk – Hybrid Records
",15,== Discography == | === Tomorrows Gone 1993-1997 ===
"In Words of One Syllable – Catchphraze RecordsCollections:
",16,== Discography == | === Tomorrows Gone 1993-1997 ===
"No Way to Make Time Stand Still 1993-1997 – World On Fire Records
",17,== Discography == | === Tomorrows Gone 1993-1997 ===
"This Music Will Survive (The Complete Recordings) – Underground Communique Records
",18,== Discography == | === Tomorrows Gone 1993-1997 ===
"=== Yesterdays Heroes 1994-1995 ===
",19,== Discography == | === Yesterdays Heroes 1994-1995 ===
"No Guts, No Glory (CD) – Spartan RecordsCompilations:
",20,== Discography == | === Yesterdays Heroes 1994-1995 ===
"Backstreets of American Oi! – Sta Press Records
",21,== Discography == | === Yesterdays Heroes 1994-1995 ===
"=== Cleons Down 1995-1997 ===
",22,== Discography == | === Cleons Down 1995-1997 ===
"S/T 7” – Ulitarian RecordsCompilations:
",23,== Discography == | === Cleons Down 1995-1997 ===
"The Big Fix – Allied Recordings
",24,== Discography == | === Cleons Down 1995-1997 ===
"The Michigan Compilation – Enerject Records
",25,== Discography == | === Cleons Down 1995-1997 ===
"Blood, Sweat, and Tears – General RecordsCollections:
",26,== Discography == | === Cleons Down 1995-1997 ===
"I’ve Got a Plan – World On Fire Records
",27,== Discography == | === Cleons Down 1995-1997 ===
"=== Zero In Trust 1997-1998 ===
",28,== Discography == | === Zero In Trust 1997-1998 ===
"Compilations:
",29,== Discography == | === Zero In Trust 1997-1998 ===
"Blood, Sweat and Tears – General Records
",30,== Discography == | === Zero In Trust 1997-1998 ===
"Reveal the Character – Elkion Records
",31,== Discography == | === Zero In Trust 1997-1998 ===
"=== The Story So Far 1999 – 2002 ===
",32,== Discography == | === The Story So Far 1999 – 2002 ===
"When Fortune Smiled (CD) – Hopeless RecordsCompilations:
",33,== Discography == | === The Story So Far 1999 – 2002 ===
"Disarming Violence – Fast Music
",34,== Discography == | === The Story So Far 1999 – 2002 ===
"Hopeless 50 – Hopeless Records
",35,== Discography == | === The Story So Far 1999 – 2002 ===
"The World I Know (A Tribute To Pegboy) – Underground Communique Records
",36,== Discography == | === The Story So Far 1999 – 2002 ===
"=== The Bomb 2002 – 2014 ===
",37,== Discography == | === The Bomb 2002 – 2014 ===
"Indecision (LP) – Thick/No Idea Records
",38,== Discography == | === The Bomb 2002 – 2014 ===
"Speed is Everything (LP) – No Idea Records
",39,== Discography == | === The Bomb 2002 – 2014 ===
"The Challenger (LP) – No Idea Records
",40,== Discography == | === The Bomb 2002 – 2014 ===
"Axis of Awesome (EP) – No Idea RecordsCompilations:
",41,== Discography == | === The Bomb 2002 – 2014 ===
"Mean it Man – Thick Records
",42,== Discography == | === The Bomb 2002 – 2014 ===
"Hair! – Thick Records
",43,== Discography == | === The Bomb 2002 – 2014 ===
"=== Four Star Alarm 2006-2008 ===
",44,== Discography == | === Four Star Alarm 2006-2008 ===
"S/T (CD) – Thick Records
",45,== Discography == | === Four Star Alarm 2006-2008 ===
"Tilted 7” – Underground Communique
",46,== Discography == | === Four Star Alarm 2006-2008 ===
