paragraph,paragraphIndex,section
"Heo Kyung-hwan (Korean: 허경환; born February 16, 1981), is a South Korean comedian. He debuted as a comedian on Gag Concert, and is best known for his acts 'Four Men', 'Seoul Mate', and 'Dignity of a Beggar'. He is also known for the shows The Human Condition and Mamma Mia. It was revealed that he signed a contract with Cube Entertainment on 4 February 2016. In February 2022, Heo signed with Think Entertainment.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Television series ===
",2,== Filmography == | === Television series ===
"=== Variety shows ===
",3,== Filmography == | === Variety shows ===
"=== Web shows ===
",4,== Filmography == | === Web shows ===
"== Awards and nominations ==
",5,== Awards and nominations ==
"== References ==
",6,== References ==
"https://www.latest.facebook.com/tyanged/
",7,== References ==
"== External links ==
",8,== External links ==
"Heo Kyung-hwan on Twitter 
",9,== External links ==
"Heo Kyung-hwan on Instagram 
",10,== External links ==
https://www.latest.facebook.com/tyanged/,11,== External links ==
