paragraph,paragraphIndex,section
"Andrei Gorbatenko (born 1977) is a Russian-American conductor and educator. He currently serves as Music Director of the San Francisco Academy Orchestra and has held that post since the year 2000. 
",0,N/A
"Since moving back to his native city of San Francisco in 2000, he has written numerous education programs for the San Francisco Academy Orchestra including an unprecedented graduate program in orchestral studies. The program, designed to be administered by an orchestra rather than a brick and mortar conservatory, focuses on the practical skills necessary to prepare for auditions and a career in orchestral music. Coursework includes weekly lessons, excerpt classes, master classes, mock auditions, and the opportunity to rehearse and perform alongside members of the San Francisco Symphony.
",1,N/A
"Gorbatenko has a diverse career in music maintaining a schedule of conducting, teaching, recording, touring, and performing as a contrabassist in both orchestral and chamber music capacities.
",2,N/A
"He collaborated in 2014 Persian traditional music album Beyond Any Form.
",3,N/A
"== References ==
",4,== References ==
"== Sources ==
",5,== Sources ==
"http://www.sfacademyorchestra.org
",6,== Sources ==
"http://www.sfacademyorchestra.org/#!andreigorbatenko/c1g6n
",7,== Sources ==
"http://www.sfcv.org/preview/san-francisco-academy-orchestra/sf-academy-orchestra-mentors-its-members
",8,== Sources ==
"http://www.antimusic.com/news/10/sep/17Violinist_Axel_Strauss_To_Open_The_San_Francisco_Academy_Orchestras_10th_Season_.shtml
",9,== Sources ==
"http://www.prweb.com/releases/2013/9/prweb11163816.htm
",10,== Sources ==
https://web.archive.org/web/20110711104518/http://sanfrancisco.going.com/album-2553618%23,11,== Sources ==
