paragraph,paragraphIndex,section
"Louis Stewart (5 January 1944 – 20 August 2016) was an Irish jazz guitarist.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Born in Waterford, Ireland, Stewart grew up in Dublin. He began playing guitar when he was thirteen, influenced by guitarists Les Paul and Barney Kessel. Stewart began his professional career performing in Dublin showbands. In 1968, he won an award as the most outstanding soloist at the Montreux Jazz Festival. Soon after, he spent three years with Benny Goodman. Stewart recorded his debut album, Louis the First in Dublin, and then recorded in London with Billy Higgins, Peter Ind, Sam Jones, Red Mitchell, and Spike Robinson. From the mid to late 1970s, he worked with George Shearing, touring America, Brazil, and playing European festivals, and recording eight albums, including several for the MPS label in a virtuosic trio with Shearing and the Danish bassist Niels-Henning Ørsted Pedersen. Stewart has also appeared on albums by Joe Williams and J. J. Johnson, and worked with many other jazz musicians.
",2,== Life and career ==
"In 1981, ahead of his debut in the U.S. as a leader, The New York Times stated, ""Mr. Stewart seems to have his musical roots in bebop. He leans toward material associated with Charlie Parker and he spins out single-note lines that flow with an unhurried grace, colored by sudden bright, lively chorded phrases. His up-tempo virtuosity is balanced by a laid-back approach to ballads, which catches the mood of the piece without sacrificing the rhythmic emphasis that keeps it moving.""Stewart was prominently featured in Norman Mongan's book, The History Of The Guitar In Jazz, in a chapter devoted to guitarists who were considered to be contemporary masters (along with players such as Jim Hall, Pat Martino, and George Benson).  In a review of Stewart's live album Overdrive (Hep, 1993), AllMusic stated, ""Louis Stewart is one of the all-time greats, and it is obvious from the first notes he plays on any occasion"". Stewart received an honorary doctorate from Trinity College, Dublin, in 1998. In 2009, he was elected to Aosdána, an Irish affiliation of people engaged in literature, music, and visual arts that was established by the Irish Arts Council in 1981 to honour those whose work has made an outstanding contribution to the creative arts in Ireland.
",3,== Life and career ==
"In 2015, Stewart was diagnosed with cancer and died on 20 August 2016 in Harold's Cross, Dublin, at the age of 72.
",4,== Life and career ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"Louis the First (Hawk, 1975)
",7,== Discography == | === As leader ===
"Baubles, Bangles and Beads with Peter Ind (Wave, 1975)
",8,== Discography == | === As leader ===
"Out on His Own (Livia, 1976)
",9,== Discography == | === As leader ===
"Milesian Source (Pye, 1977)
",10,== Discography == | === As leader ===
"Drums And Friends (Livia, 1978)
",11,== Discography == | === As leader ===
"Alone Together with Brian Dunning (Livia, 1979)
",12,== Discography == | === As leader ===
"I Thought About You (Livia, 1979)
",13,== Discography == | === As leader ===
"Acoustic Guitar Duets (Super Sessions) with Martin Taylor (Jardis, 1985)
",14,== Discography == | === As leader ===
"Good News (Villa, 1986)
",15,== Discography == | === As leader ===
"String Time (Villa, 1988/1990)
",16,== Discography == | === As leader ===
"Serious Jazz (Livia, 1989)
",17,== Discography == | === As leader ===
"Winter Song with Heiner Franz (Jardis, 1990)
",18,== Discography == | === As leader ===
"In a Mellow Tone with Heiner Franz (Jardis, 1992)
",19,== Discography == | === As leader ===
"Louis Stewart Quartet (feat. Michael Moore) (Cecilia, 1992)
",20,== Discography == | === As leader ===
"Joycenotes (Villa, 1993)
",21,== Discography == | === As leader ===
"Overdrive (Hep, 1993)
",22,== Discography == | === As leader ===
"I Wished On the Moon with Heiner Franz (Jardis, 1999)
",23,== Discography == | === As leader ===
"GIFT(w/Bill Charlap) (Ashbrown, 2000)
",24,== Discography == | === As leader ===
"Street of Dreams with Heiner Franz (Jardis, 2001)
",25,== Discography == | === As leader ===
"Road Song (Villa, 2002?)
",26,== Discography == | === As leader ===
"Core Business with Egil Kapstad, Terje Venaas, Eyvind Olsen (Villa, 2004)
",27,== Discography == | === As leader ===
"Angel Eyes (Blau, 2006)
",28,== Discography == | === As leader ===
"You've Changed w/Frank Harrison Trio (Desert Island, 2007)
",29,== Discography == | === As leader ===
"Tunes (Beechpark, 2013)
",30,== Discography == | === As leader ===
"Live in London (Blau, 2016)
",31,== Discography == | === As leader ===
"=== As sideman ===
",32,== Discography == | === As sideman ===
"With Tubby Hayes (1968–69)
",33,== Discography == | === As sideman ===
"England's Late Jazz Great (IAJRC, released 1987)
",34,== Discography == | === As sideman ===
"200% Proof (Master Mix, released 1992)
",35,== Discography == | === As sideman ===
"Rumpus Savage (Solweig, released 2015)
",36,== Discography == | === As sideman ===
"The Syndicate: Live at the Hopbine 1968 Vol.1 (Gearbox, released 2015)
",37,== Discography == | === As sideman ===
"Grits, Beans and Greens (Fontana, released 2019)With George Shearing
",38,== Discography == | === As sideman ===
"Windows (MPS, 1977)
",39,== Discography == | === As sideman ===
"500 Miles High (MPS, 1977)
",40,== Discography == | === As sideman ===
"Getting in the Swing of Things (MPS, 1979)
",41,== Discography == | === As sideman ===
"On Target (MPS, 1980)
",42,== Discography == | === As sideman ===
"How Beautiful Is Night (Telarc, 1992)
",43,== Discography == | === As sideman ===
"That Shearing Sound (Telarc, 1994)
",44,== Discography == | === As sideman ===
"Paper Moon (Telarc, 1995)With others
",45,== Discography == | === As sideman ===
"Agnes Bernelle, Bernelle On Brecht and... (Midnite Music, 1977)
",46,== Discography == | === As sideman ===
"Cafe Society, Cafe Society (Konk, 1975)
",47,== Discography == | === As sideman ===
"Mary Coughlan, Long Honeymoon (Evangeline, 2001)
",48,== Discography == | === As sideman ===
"Laila Dalseth, Daydreams (Hot Club/Gemini, 1984)
",49,== Discography == | === As sideman ===
