paragraph,paragraphIndex,section
"Maren Larae Morris (born April 10, 1990) is an American country singer. She has released two studio albums. Her 2015 extended play, Maren Morris, charted on two Billboard charts. Her major label debut album, Hero, reached number five on the Billboard 200 chart and number one on the Top Country Albums chart, and was certified platinum in the United States. Morris is also a member of the Highwomen, a group also consisting of Brandi Carlile, Amanda Shires and Natalie Hemby.
",0,N/A
"Her first album Walk On was released in 2005. Her debut single, ""My Church"", peaked at number one on the Country Digital Songs chart in 2016 and reached the top five on the US Hot Country Songs chart and won a Grammy Award for Best Country Solo Performance. Her third single, ""I Could Use a Love Song"", was her first to reach number one on the US Country Airplay chart. She provided vocals for ""The Middle"", a pop collaboration with Zedd and Grey, released in January 2018, which reached number five on the Billboard Hot 100 and received three nominations at the 61st Grammy Awards. Morris' second album, Girl, was released on March 8, 2019, through Columbia Nashville, preceded by the lead single and title track. The album once again attained the top spot on the Top Country Albums chart and peaked at number four on the Billboard 200 chart, while Morris achieved her first top 15 entry on the Billboard Hot 100 chart with the album's single ""The Bones"", which peaked at number 12.
",1,N/A
"== Early life ==
",2,== Early life ==
"Morris was born in Arlington, Texas to Greg and Kellie Morris. As a child, she spent most of her time at her parents' hair salon. When Maren was 12, her father bought her a guitar and she fell in love with it. Her music recording career started in 2005, with her debut studio album, Walk On, released on June 14, 2005, by Mozzi Blozzi Music. Her subsequent release, All That it Takes, was released on October 22, 2007, by Smith Entertainment. Her third release, Live Wire, was released in 2011, by Mozzi Blozzi Music.  Her major label debut album Hero was released to critical acclaim in 2016. Maren spent several years in Nashville writing songs for other artists, including ""Last Turn Home"" on Tim McGraw's 2014 album Sundown Heaven Town, and ""Second Wind"", which Kelly Clarkson sang on her 2015 album Piece by Piece.
",3,== Early life ==
"== Career ==
",4,== Career ==
"=== 2015: Maren Morris EP ===
",5,== Career == | === 2015: Maren Morris EP ===
"Morris initially self-released five songs as an eponymous extended play, Maren Morris, on Spotify in August 2015. The songs gained 2.5 million streams on Spotify in a month, with three songs appearing on Spotify's US and Global ""Viral 50"" chart. The success of Morris' EP attracted the interest of major labels, and she was signed to Columbia Nashville in September 2015. The label re-released the five-song EP, on November 6, 2015, with ""My Church"" the lead single. Following airplay on country radio, along with several in-studio appearances on satellite radio, this EP charted on two Billboard charts—number 27 on the Country Albums chart and number one on the Top Heatseekers chart—and sold 2,400 copies in its debut week. ""My Church"" reached number five on the Hot Country Songs chart and was certified Gold by the RIAA.
",6,== Career == | === 2015: Maren Morris EP ===
"=== 2016–2018: Hero, breakthrough, and collaborations ===
",7,"== Career == | === 2016–2018: Hero, breakthrough, and collaborations ==="
"With the success of ""My Church"", Morris released her major label studio album on June 3, 2016, the week she started a tour with Keith Urban. The album debuted and peaked at number five on the Billboard 200 chart, and number one on the Top Country Albums chart. Her debut single from the project, ""My Church"", hit number one on the Country Digital Songs chart in 2016 and reached the top five on the US Hot Country Songs chart. Hero earned Morris four Grammy Award nominations at the 59th Annual Grammy Awards. The album was nominated for Best Country Album, ""My Church"" won Best Country Solo Performance and was nominated for Best Country Song. Morris was also nominated for the all-genre honor of Best New Artist, but lost to Chance The Rapper. She was honored at Billboard Women in Music 2016 with the Breakthrough Star Award, and received the Breakthrough Artist Award at Music Biz 2017. Morris embarked on the Hero Tour in 2017, in support of her album. She joined Sam Hunt for his 15 in a 30 Tour later that year. A deluxe edition of Hero was released in March 2017, featuring the songs ""Bummin' Cigarettes,"" ""Space"" and ""Company You Keep."" In response to the 2017 Las Vegas shooting, Morris released ""Dear Hate"", a song she had written and recorded with Vince Gill, with all proceeds from the track going to the Music City Cares Fund. She provided vocals on the song ""Craving You"" with Thomas Rhett in 2017. Morris was also featured on Niall Horan's song ""Seeing Blind"", released in October 2017. She later opened for Horan on his 2018 Flicker World Tour. She collaborated with Zedd and Grey on ""The Middle"", released in January 2018. That single, which combined elements of country, pop, and electronic dance music, reached No. 5 on the Billboard Hot 100. On October 5, 2018, Morris appeared as a special guest during Taylor Swift's Reputation Stadium Tour in Arlington, Texas, performing ""The Middle"" with Swift.
",8,"== Career == | === 2016–2018: Hero, breakthrough, and collaborations ==="
"=== 2019–present: Girl and Highwomen ===
",9,== Career == | === 2019–present: Girl and Highwomen ===
"In January 2019, Morris released the lead single ""Girl"" from her upcoming second major label studio album of the same name and simultaneously announced a worldwide concert, Girl: The World Tour, to support the album which was released on March 8. The tour began on March 9 in Chicago, and concluded on August 23, 2019 in Canberra, Australia. In March, it was announced that Morris would be forming a group with Brandi Carlile, Amanda Shires and Natalie Hemby called The Highwomen (in reference to The Highwaymen), often joined by a rotating line-up of guests, such as Sheryl Crow, Chely Wright, Margo Price and Courtney Marie Andrews. A social media post by Shires' husband Jason Isbell hinted that the group had already begun recording with producer Dave Cobb. The Highwomen made their live debut, alongside new member Natalie Hemby on April 1, 2019 at Loretta Lynn's 87th birthday concert performing ""It Wasn't God Who Made Honky Tonk Angels"". ""Redesigning Women"" was released on July 19, 2019 as the first single from their self-titled debut album, which was released on September 6, 2019. The album had a top-ten debut on Billboard 200 and number one on the Country Chart. In 2020, ""The Bones"", the second official single from Girl peaked at No. 12 on the Billboard Hot 100, and topped the Country Airplay and Hot Country Songs charts. On June 12, 2020, Morris released two songs titled ""Just For Now"" & ""Takes Two"" as part of the GIRL deluxe edition. Morris is a featured vocalist on Taylor Swift's song ""You All Over Me"", which was released as the second single from Swift's rerecorded album Fearless (Taylor's Version) in March 2021. She also helped John Mayer record three different tracks for his 2021 album Sob Rock, including a significant vocal contribution on ""Last Train Home"", the lead single.
",10,== Career == | === 2019–present: Girl and Highwomen ===
"Morris released ""Circles Around This Town"" as the lead single from her upcoming third major label studio album in January 2022. The album, Humble Quest, is set to be released March 25, 2022.
",11,== Career == | === 2019–present: Girl and Highwomen ===
"== Personal life ==
",12,== Personal life ==
"In December 2015, Morris began dating fellow country singer Ryan Hurd, whom she had first met in a co-write in 2013. They became engaged in July 2017. The two were married on March 24, 2018, in Nashville, Tennessee. Their first child, Hayes, was born on March 23, 2020.
",13,== Personal life ==
"== Tours ==
",14,== Tours ==
"Headlining
",15,== Tours ==
"The Hero Tour (2017)
",16,== Tours ==
"GIRL: The World Tour (2019)
",17,== Tours ==
"RSVP: The Tour (2021 - canceled due to the COVID-19 pandemic)Opening
",18,== Tours ==
"Ripcord World Tour (2016) (opening for Keith Urban)
",19,== Tours ==
"15 in a 30 Tour (2017) (opening for Sam Hunt)
",20,== Tours ==
"Flicker World Tour (2018) (opening for Niall Horan)
",21,== Tours ==
"Roadside Bars & Pink Guitars Tour (2019) (opening for Miranda Lambert)
",22,== Tours ==
"=== Girls Just Wanna Weekend ===
",23,== Tours == | === Girls Just Wanna Weekend ===
"In July 2018, it was announced that Morris would perform at Brandi Carlile's upcoming music festival called Girls Just Wanna Weekend. It took place in January 2019 in Mexico.
",24,== Tours == | === Girls Just Wanna Weekend ===
"== Discography ==
",25,== Discography ==
"Hero (2016)
",26,== Discography ==
"Girl (2019)
",27,== Discography ==
"Humble Quest (2022)
",28,== Discography ==
"== Writing credits ==
",29,== Writing credits ==
"== Filmography ==
",30,== Filmography ==
"== Awards and nominations ==
",31,== Awards and nominations ==
