paragraph,paragraphIndex,section
"Miki Nakatani (中谷 美紀, Nakatani Miki, born 12 January 1976) is a Japanese actress and singer. She began her career as a member of the girl group Sakurakko Club from 1991 to 1993, wherein she formed the duo Key West Club with member Keiko Azuma. 
",0,N/A
"Nakatani focused on acting after her departure, making her debut on the popular television drama Under One Roof. She relaunched her music career under the tutelage of producer Ryuichi Sakamoto in 1996, releasing three albums: Shokumotsu Rensa (1996), Cure (1997) and Shiseikatsu (1999). Her best known songs include ""Mind Circus"" and ""Suna no Kajitsu"", which peaked at number ten on the Oricon charts.
",1,N/A
"As an actress, Nakatani has received six Japan Academy Awards for her roles in When the Last Sword Is Drawn (2002), Memories of Matsuko (2006), and Zero Focus (2009), among others. She is most known internationally for her role as Mai Takano in the Japanese horror film franchise Ring.
",2,N/A
"== Biography ==
",3,== Biography ==
"From 1998 to 1999, Nakatani starred in a trio of horror films – Ring, Rasen, and Ring 2 – followed by a lead role in Hideo Nakata's Chaos in 2000. That same year, she reprised her television role as Jun Shibata in the mystery film Keizoku.
",4,== Biography ==
"In 2005, she co-starred in Kiyoshi Kurosawa's horror film Loft with Etsushi Toyokawa, and portrayed the love interest Hermes in Densha Otoko.
",5,== Biography ==
"For her performance in the title role of Matsuko Kawajiri in Tetsuya Nakashima's 2006 film Memories of Matsuko, she won the Best Actress award at the 31st Hochi Film Award, the Asian Film Award for Best Actress, and the Japan Academy Prize for Outstanding Performance by an Actress in a Leading Role.
",6,== Biography ==
"Nakatani appeared in François Girard's Silk. She co-starred in Isshin Inudo's Zero Focus with Ryōko Hirosue and Tae Kimura. As a musician, she collaborated several times with famed composer Ryuichi Sakamoto from 1996 to 2001.
",7,== Biography ==
"As a spokesperson and model, she has appeared in several promotion campaigns, including over 70 television commercials for Ito En's Oi Ocha green tea. Nakatani speaks Japanese, French, and English.
",8,== Biography ==
"In 2018, Nakatani announced her marriage to German musician Thilo Fechner, a viola player with the Vienna Philharmonic.
",9,== Biography ==
"== Filmography ==
",10,== Filmography ==
"=== Film ===
",11,== Filmography == | === Film ===
"Berlin (1995) – Kyoko
",12,== Filmography == | === Film ===
"Daishitsuren (1995)
",13,== Filmography == | === Film ===
"Ring (1998) – Mai Takano
",14,== Filmography == | === Film ===
"Rasen (1998) – Mai Takano
",15,== Filmography == | === Film ===
"Ring 2 (1999) – Mai Takano
",16,== Filmography == | === Film ===
"Chaos (2000) – Satomi Tsushima
",17,== Filmography == | === Film ===
"Keizoku (2000) – Jun Shibata
",18,== Filmography == | === Film ===
"When the Last Sword Is Drawn (2003) – Nui
",19,== Filmography == | === Film ===
"River of First Love (2004) – Satuki Kato
",20,== Filmography == | === Film ===
"The Hotel Venus (2004) – Wife
",21,== Filmography == | === Film ===
"Rikidozan (2004) – Aya
",22,== Filmography == | === Film ===
"Thirty Lies or So (2004) – Takarada
",23,== Filmography == | === Film ===
"Train Man (2005) – Hermes
",24,== Filmography == | === Film ===
"Loft (2005) – Reiko Hatuna
",25,== Filmography == | === Film ===
"Dead Run (2005) – Akane
",26,== Filmography == | === Film ===
"Memories of Matsuko (2006) – Matsuko Kawajiri
",27,== Filmography == | === Film ===
"Christmas on 24 July Avenue (2006) – Sayuri Honda
",28,== Filmography == | === Film ===
"Silk (2007) – Madame Blanche
",29,== Filmography == | === Film ===
"Happy Ever After (2007) – Yukie Morita
",30,== Filmography == | === Film ===
"Flavor of Happiness (2008) – Takako Yamashita
",31,== Filmography == | === Film ===
"Zero Focus (2009) – Sachiko
",32,== Filmography == | === Film ===
"Sweet Little Lies (2010)
",33,== Filmography == | === Film ===
"Hankyu Train (2011) – Shoko
",34,== Filmography == | === Film ===
"Genji Monogatari: Sennen no Nazo (2011) – Shikibu Murasaki
",35,== Filmography == | === Film ===
"Himawari & Puppy's Seven Days (2013)
",36,== Filmography == | === Film ===
"Real (2013) – Eiko Aihara
",37,== Filmography == | === Film ===
"The Kiyosu Conference (2013) – Nene
",38,== Filmography == | === Film ===
"Ask This of Rikyu (2013) – Souon
",39,== Filmography == | === Film ===
"The World of Kanako (2014) – Rie Azuma
",40,== Filmography == | === Film ===
"A Stitch of Life (2015)
",41,== Filmography == | === Film ===
"First Gentleman (2021) – Rinko Sōma
",42,== Filmography == | === Film ===
"=== Television ===
",43,== Filmography == | === Television ===
"Under One Roof (1993) – Aiko Mifune
",44,== Filmography == | === Television ===
"Oda Nobunaga (1998) – No-Hime
",45,== Filmography == | === Television ===
"Joi (1999)
",46,== Filmography == | === Television ===
"Woman Doctor (1999)
",47,== Filmography == | === Television ===
"Keizoku (1999) – Jun Shibata
",48,== Filmography == | === Television ===
"Eien no Ko (2000) – Yuki Kusaka
",49,== Filmography == | === Television ===
"Manatsu no Merry Christmas (2000) – Haru Hoshino
",50,== Filmography == | === Television ===
"Prince Shotoku (2001) – Tojiko no Iratsume
",51,== Filmography == | === Television ===
"R-17 (2001)
",52,== Filmography == | === Television ===
"Otosan (2002)
",53,== Filmography == | === Television ===
"Believe (2002)
",54,== Filmography == | === Television ===
"Jin (2009) – Miki Tomonaga/Nokaze
",55,== Filmography == | === Television ===
"Beautiful Rain (2012) – Akane Nishiwaki
",56,== Filmography == | === Television ===
