paragraph,paragraphIndex,section
"Clarence Anicholas Clemons Jr. (January 11, 1942 – June 18, 2011), also known as The Big Man, was an American musician and actor. From 1972 until his death in 2011, he was the saxophonist for The E Street Band.
",0,N/A
"Clemons released several solo albums. In 1985, he had a hit single with ""You're a Friend of Mine"", a duet with Jackson Browne. As a guest musician, he featured on Aretha Franklin's song ""Freeway of Love"". As an actor, Clemons appeared in several films, including New York, New York and Bill & Ted's Excellent Adventure. He also made cameo appearances in several TV series, including Diff'rent Strokes, Nash Bridges, The Simpsons, My Wife and Kids, and The Wire. Together with his friend Don Reo, Clemons published Big Man: Real Life & Tall Tales (2009), a semi-fictional autobiography told in the third person. A documentary about his life directed by Nick Mead, entitled Clarence Clemons: Who Do I Think I Am?, was released in August 2019. Clemons suffered a brain aneurysm from a blood clot forming after hand surgery on June 12, 2011, and died of complications from it six days later at the age of 69. In 2014, he was posthumously inducted into the Rock and Roll Hall of Fame as a member of the E Street Band.
",1,N/A
"== Early life ==
",2,== Early life ==
"Clarence Anicholas Clemons Jr. was born on January 11, 1942, in Norfolk County, Virginia (later the city of Chesapeake), the son of fish market owner Clarence Clemons, Sr. and his wife Thelma. He was the oldest of their three children. His grandfather was a Southern Baptist preacher and, as a result, the young Clemons grew up in a very religious environment listening to gospel music. When he was nine, his father gave him an alto saxophone as a Christmas present and paid for music lessons. He later switched to baritone saxophone and played in a high school jazz band. His uncle also influenced his early musical development when he bought him his first King Curtis album. Curtis, and his work with the Coasters in particular, would become a major influence on Clemons and led to him switching to tenor saxophone. As a youth Clemons also showed potential as a football player, and graduated from Crestwood High School (now Crestwood Middle) before attending Maryland State College on both music and football scholarships. At 6'4"" and 240 pounds, he played as a lineman on the same team as Art Shell and Emerson Boozer and attracted the attention of the Cleveland Browns, who offered him a trial. Clemons also tried out for the Dallas Cowboys. However, the day before, he was involved in a serious car accident which effectively ended any plans of a career in the National Football League. He would eventually be posthumously inducted into the university's Athletics Hall of Fame on February 24, 2012. At age 18, Clemons had one of his earliest studio experiences, recording sessions with Tyrone Ashley's Funky Music Machine, a band from Plainfield, New Jersey, that included Ray Davis, Eddie Hazel and Billy Bass Nelson, all of whom later played with Parliament-Funkadelic. He also performed with Daniel Petraitis, a New Jersey and Nashville legend. These sessions were eventually released in 2007 by Truth and Soul Records as Let Me Be Your Man. While at Maryland State College, Clemons also joined his first band, the Vibratones, which played James Brown covers and stayed together for about four years between 1961 and 1965. While still playing with this band, he moved to Somerset, New Jersey, where he worked as a counselor for emotionally disturbed children at the Jamesburg Training School for Boys between 1962 and 1970.
",3,== Early life ==
"== Music career ==
",4,== Music career ==
"=== E Street Band ===
",5,== Music career == | === E Street Band ===
"The story of how Clemons first met Bruce Springsteen has entered into E Street Band mythology. ""The E Street Shuffle"" contains a monologue about how they met, and the event was also immortalized in ""Tenth Avenue Freeze-Out"". They allegedly met for the first time in September 1971. At the time, Clemons was playing with Norman Seldin & the Joyful Noyze at The Wonder Bar in Asbury Park, New Jersey. Seldin was a Jersey Shore musician/entrepreneur who, as well as playing piano and leading various bands, had his own record label, Selsom Records. In 1969, Clemons had recorded an eponymous album with this band. In 2008, tracks from this album were reissued on an anthology, Asbury Park — Then And Now, put together by Seldin. It was Karen Cassidy, lead vocalist with the Joyful Noyze, who encouraged Clemons to check out Springsteen, who was playing with the Bruce Springsteen Band at the nearby Student Prince. Clemons recalled their meeting in various interviews:
",6,== Music career == | === E Street Band ===
"One night we were playing in Asbury Park. I'd heard The Bruce Springsteen Band was nearby at a club called The Student Prince and on a break between sets I walked over there. On-stage, Bruce used to tell different versions of this story but I'm a Baptist, remember, so this is the truth. A rainy, windy night it was, and when I opened the door the whole thing flew off its hinges and blew away down the street. The band were on-stage, but staring at me framed in the doorway. And maybe that did make Bruce a little nervous because I just said, ""I want to play with your band,"" and he said, ""Sure, you do anything you want."" The first song we did was an early version of ""Spirit in the Night"". Bruce and I looked at each other and didn't say anything, we just knew. We knew we were the missing links in each other's lives. He was what I'd been searching for. In one way he was just a scrawny little kid. But he was a visionary. He wanted to follow his dream. So from then on I was part of history.
",7,== Music career == | === E Street Band ===
"Well before this meeting, however, Clemons and Springsteen had moved within the same circle of musical acquaintances. Norman Seldin had managed and promoted several local bands, including The Motifs who featured Vinnie Roslin, later to play with Springsteen in Steel Mill. On April 22, 1966, Seldin had also organized a battle of the bands competition at the Matawan-Keyport Roller Drome in Matawan, New Jersey. Springsteen was among the entrants playing with his then band, The Castiles. Billy Ryan, who played lead guitar with The Joyful Noyze, also played in The Jaywalkers with Garry Tallent and Steve Van Zandt. Clemons himself had also played with Tallent in Little Melvin & The Invaders. In July 1972, Springsteen began recording his debut album Greetings from Asbury Park, N.J. and during breaks from recording, he jammed with Clemons and The Joyful Noyze on at least two occasions at The Shipbottom Lounge in Point Pleasant, New Jersey. When Springsteen then decided to use a tenor saxophone on the songs ""Blinded by the Light"" and ""Spirit in the Night,"" he called Clemons. By October Springsteen was ready to tour and promote Greetings… and he put together a band featuring Clemons, Tallent, Danny Federici and Vini Lopez. Clemons played his last gig with Norman Seldin & The Joyful Noyze at the Club Plaza in Bayville, New Jersey, on October 21, 1972. Four days later Clemons made his debut with the formative E Street Band at an unadvertised, impromptu performance at The Shipbottom Lounge. Throughout the 1970s and 1980s, Clemons featured prominently on Springsteen's albums. On Born to Run he provided memorable saxophone solos on the title track, ""Thunder Road"", ""She's the One"", ""Night"", and ""Jungleland"". Darkness on the Edge of Town featured notable solos by Clemons on ""Badlands"" and ""The Promised Land"". The River saw Clemons featured on songs such as ""The Ties That Bind"", ""Sherry Darling"", ""I Wanna Marry You"", ""Drive All Night"" and ""Independence Day"" while Born in the U.S.A. saw solos on ""Bobby Jean"" and ""I'm Goin' Down"". Springsteen and other members of the band referred to Clemons as ""The Big Man"". At the end of shows, while recognizing members of the E Street Band, Springsteen referred to Clemons as ""The Biggest Man You Ever Seen"". He sometimes changed this depending on where the E Street Band performs — at their 2009 concert in Glasgow he introduced Clemons as ""the biggest Scotsman you've ever seen"". In April 2014, the E Street Band were inducted into the Rock and Roll Hall of Fame. Clemons' widow accepted on his behalf.
",8,== Music career == | === E Street Band ===
"=== Solo career ===
",9,== Music career == | === Solo career ===
