paragraph,paragraphIndex,section
"Hibiku Yamamura (山村 響, Yamamura Hibiku, born February 10, 1988) is a Japanese voice actress and singer. As a solo singer, she uses the name hibiku.  She is affiliated with Haikyō. On July 7, 2021, it was announced Yamamura had tested positive for COVID-19. She recovered on July 14, 2021.
",0,N/A
"== Biography ==
",1,== Biography ==
"== Filmography ==
",2,== Filmography ==
"=== Television animation ===
",3,== Filmography == | === Television animation ===
"Kotatsu Neko (2009), Zero, Kurara
",4,== Filmography == | === Television animation ===
"Mitsudomoe (2010), Tabuchi, Abukawa, Odeko
",5,== Filmography == | === Television animation ===
"Mitsudomoe Zōryōchū! (2011), Tabuchi
",6,== Filmography == | === Television animation ===
"Penguindrum (2011), Mari Fujishiro
",7,== Filmography == | === Television animation ===
"Arata: The Legend (2013), Kikuri (Hime-Ou), Kannagi (young)
",8,== Filmography == | === Television animation ===
"Arpeggio of Blue Steel: Ars Nova (2013), Haruna
",9,== Filmography == | === Television animation ===
"Haganai Next (2013), Yōko Fuyuki
",10,== Filmography == | === Television animation ===
"Atelier Escha & Logy: Alchemists of the Dusk Sky (2014), Chrone
",11,== Filmography == | === Television animation ===
"Chikasugi Idol Akae-chan (2014), Momo
",12,== Filmography == | === Television animation ===
"Robot Girls Z (2014), Belgas V5
",13,== Filmography == | === Television animation ===
"Tribe Cool Crew (2014), Manabi Sakurazaka
",14,== Filmography == | === Television animation ===
"Dance with Devils (2015), Maria Tachibana, Lindo Tachibana (child)
",15,== Filmography == | === Television animation ===
"Go! Princess PreCure (2015), Kirara Amanogawa/Cure Twinkle
",16,== Filmography == | === Television animation ===
"JoJo's Bizarre Adventure: Stardust Crusaders Egypt Arc (2015), Nukesaku (female face)
",17,== Filmography == | === Television animation ===
"Mobile Suit Gundam: Iron-Blooded Orphans (2015), Eva Turbine
",18,== Filmography == | === Television animation ===
"Noragami Aragoto (2015), Izanami
",19,== Filmography == | === Television animation ===
"Seraph of the End (2015), Asuramaru
",20,== Filmography == | === Television animation ===
"Seraph of the End: Battle in Nagoya (2015), Asuramaru
",21,== Filmography == | === Television animation ===
"The Testament of Sister New Devil Burst (2015), Lukia
",22,== Filmography == | === Television animation ===
"Tribe Cool Crew (2015), Mizuki's Mother
",23,== Filmography == | === Television animation ===
"Wooser's Hand-to-Mouth Life: Phantasmagoric Arc (2015), Haruna
",24,== Filmography == | === Television animation ===
"Anne Happy (2016), Hibiki Hagyū
",25,== Filmography == | === Television animation ===
"Assassination Classroom (2016), Sakura Kiyashiki
",26,== Filmography == | === Television animation ===
"Dimension W (2016), Twin Robots
",27,== Filmography == | === Television animation ===
"Gate 2nd Season (2016), Noriko Mochizuki
",28,== Filmography == | === Television animation ===
"Kiznaiver (2016), Noriko Sonozaki
",29,== Filmography == | === Television animation ===
"Re:Zero − Starting Life in Another World (2016), Raksha Risch
",30,== Filmography == | === Television animation ===
"Keijo (2016), Mio Kusakai
",31,== Filmography == | === Television animation ===
"Kenka Bancho Otome: Girl Beats Boys (2017), Hinako Nakayama
",32,== Filmography == | === Television animation ===
"Kamisama Minarai: Himitsu no Cocotama (2017), Hikari Chono, Cala
",33,== Filmography == | === Television animation ===
"Hina Logi ~from Luck & Logic~, Nina Alexandrovna
",34,== Filmography == | === Television animation ===
"Layton Mystery Tanteisha: Katori no Nazotoki File (2018–19), Geraldine Royer
",35,== Filmography == | === Television animation ===
"Doreiku (2018), Eia Arakawa
",36,== Filmography == | === Television animation ===
"Island (2018), Sara Garando
",37,== Filmography == | === Television animation ===
"GeGeGe no Kitarō 6th series (2018), Agnes
",38,== Filmography == | === Television animation ===
"The Magnificent Kotobuki (2019), Zara
",39,== Filmography == | === Television animation ===
"Ultramarine Magmell (2019), Emilia
",40,== Filmography == | === Television animation ===
"Cautious Hero: The Hero Is Overpowered but Overly Cautious (2019), Ariadoa
",41,== Filmography == | === Television animation ===
"Beastars (2019), Mizuchi
",42,== Filmography == | === Television animation ===
"Interspecies Reviewers (2020), Demia Duodectet
",43,== Filmography == | === Television animation ===
"Peter Grill and the Philosopher's Time (2020), Lisa Alpacas
",44,== Filmography == | === Television animation ===
"Smile Down the Runway (2020), Aoi Tsumura
",45,== Filmography == | === Television animation ===
"Sakura Wars the Animation (2020), Azami Mochizuki
",46,== Filmography == | === Television animation ===
"The Case Files of Jeweler Richard (2020), Young Richard
",47,== Filmography == | === Television animation ===
"Warlords of Sigrdrifa (2020), Claudia Bruford
",48,== Filmography == | === Television animation ===
"Seven Knights Revolution: Hero Successor (2021), Faria
",49,== Filmography == | === Television animation ===
"Muv-Luv Alternative (2021), Mitsuki Hayase
",50,== Filmography == | === Television animation ===
"Shadowverse Flame (2022), Itsuki Mitsutagawa
",51,== Filmography == | === Television animation ===
"Ya Boy Kongming! (2022), Nanami Kuon
",52,== Filmography == | === Television animation ===
"My Master Has No Tail (2022), Bunko
",53,== Filmography == | === Television animation ===
"=== Film ===
",54,== Filmography == | === Film ===
"Arpeggio of Blue Steel: Ars Nova Cadenza (2015), Haruna
",55,== Filmography == | === Film ===
"Arpeggio of Blue Steel: Ars Nova DC (2015), Haruna
",56,== Filmography == | === Film ===
"Go! Princess Precure the Movie: Go! Go!! Splendid Triple Feature!!! (2015), Kirara Amanogawa/Cure Twinkle
",57,== Filmography == | === Film ===
"Pretty Cure All Stars: Spring Carnival (2015), Kirara Amanogawa/Cure Twinkle
",58,== Filmography == | === Film ===
"Pretty Cure All Stars: Singing with Everyone Miraculous Magic! (2016), Kirara Amanogawa/Cure Twinkle
",59,== Filmography == | === Film ===
"Pretty Cure Dream Stars! (2017), Kirara Amanogawa/Cure Twinkle
",60,== Filmography == | === Film ===
