paragraph,paragraphIndex,section
"Tote King is a hip hop emcee (MC) from Sevilla, Spain.
",0,N/A
"== Information ==
",1,== Information ==
"Tote King began his career in the year of 1999 when he was part of a group known as La Alta Escuela. Their first album name was En Pie de Vuelo. As a solo artist, he started with the Big King XXL demo and the maxi Duermen. In the year of 2002, he joined together with his brother as a partnership known as Tote King and Shotta. Together they released the maxi Nada Para Mí and the Tu Madre Es una Foca long-player.  Nada Para Mí 2002 allowed Tote King and Shotta to receive the Hip-Hop Nation award for Best Rookie MC. Both of these albums were produced on the Superego label. Tote King then went on to produce another solo album called Matemáticas. His second solo album was known as Un Tipo Cualquiera three years later through the Boa Music label and produced by Big Hozone, Vast Aire, and Cannibal Ox. Tote King released his third album, T.O.T.E, which is known to be of a different style than his previous ones.
",2,== Information ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"Musica para enfermos (2004)
",5,== Discography == | === Albums ===
"Un tipo cualquiera (2006)
",6,== Discography == | === Albums ===
"T.O.T.E. (2008)
",7,== Discography == | === Albums ===
"El lado oscuro de Gandhi (2010)
",8,== Discography == | === Albums ===
"78 (2015)
",9,== Discography == | === Albums ===
"Lebron (2018)
",10,== Discography == | === Albums ===
"The Kingtape (2021)
",11,== Discography == | === Albums ===
== References ==,12,== References ==
