paragraph,paragraphIndex,section
"Lyle Russell Cedric ""Skitch"" Henderson (January 27, 1918 – November 1, 2005) was a pianist, conductor, and composer. His nickname ""Skitch"" came from his ability to ""re-sketch"" a song in a different key and Bing Crosby suggested that he should use the name professionally.
",0,N/A
"== Early years ==
",1,== Early years ==
"Henderson was born in Birmingham England in 1918 to Joseph and Josephine Henderson, both of Norwegian descent. After his mother died in 1920, he was sent to Minnesota to be raised by his aunt Hattie Henderson Gift and uncle Frank Gift. His aunt taught him piano, starting at the age of four. Although he did not receive formal conservatory education in music, Henderson received classical training under Fritz Reiner, Albert Coates, Arnold Schoenberg, Ernst Toch and Arturo Toscanini, who invited him to conduct the NBC Symphony Orchestra. Henderson would later recount his learning the ropes by playing in taverns with popular singers of the day.
",2,== Early years ==
"== Film ==
",3,== Film ==
"After starting his professional career in the 1930s playing piano in the roadhouses of the American Midwest, Henderson's major break came when he was an accompanist on a 1937 MGM promotional tour featuring Judy Garland and Mickey Rooney. Henderson later said that as a member of MGM's music department, he worked with Garland to learn ""Over the Rainbow"" during rehearsals for The Wizard of Oz and played piano for her first public performance of the song at a local nightclub before the film was finished. However this account is at odds with the memoirs of the tune's composer, Harold Arlen, who said he first performed the song for the 14-year-old Garland.
",4,== Film ==
"== Radio ==
",5,== Radio ==
"Blue Network Varieties, which began May 20, 1940, on NBC's Pacific Blue network, featured Henderson in charge of the music, leading ""a novelty instrumental group.""After the war, Henderson worked for NBC Radio Network, where he was the musical director for Frank Sinatra's Light-Up Time. He was also accompanist on Philco Radio Time with Bing Crosby on the new ABC network. Henderson also played on Bob Hope's Pepsodent Show.
",6,== Radio ==
"In 1946, Henderson and the Golden Gate Quartet headlined a 13-week summer replacement program on NBC, sponsored by Old Gold cigarettes. In 1950, Henderson had a disc jockey program on WNBC in New York City. Henderson also recorded transcriptions for the Capitol Transcriptions service.
",7,== Radio ==
"== Recordings ==
",8,== Recordings ==
"In 1946, Henderson formed his own orchestra and signed a contract with Capitol Records. Among his earliest releases for Capitol was a 3-disc set titled Keyboard Sketches.  His recording career spanned the period from 78s to CDs. Two albums as pianist for Arbors Records were released in the early 21st century, Swinging With Strings (2001) and Legends, with Bucky Pizzarelli (2003). Henderson also served as conductor of The New York Pops with Maureen McGovern on With a Song in My Heart: The Great Songs of Richard Rodgers for Reader's Digest and Centaur Records.
",9,== Recordings ==
