paragraph,paragraphIndex,section
"Jason Lader is an American record producer, musician, audio engineer and mixer from New York.  He is also known for playing bass guitar, keyboards, piano, guitar, and as a programmer. He was a member of the band Furslide, and has since worked with Howard Benson, Raine Maida, and Rick Rubin, among others.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As producer ===
",2,== Discography == | === As producer ===
"For the Kids (produced ""Bright Eyes"" by Remy Zero)
",3,== Discography == | === As producer ===
"Nightmare of You by Nightmare of You
",4,== Discography == | === As producer ===
"Men, Women & Children by Men, Women & Children (co-produced ""Photosynthesis (We're Losing O²)"", ""Who Found Mister Fabulous?"", ""Messy"", and ""Vowels"")
",5,== Discography == | === As producer ===
"Under the Blacklight by Rilo Kiley (produced ""Silver Lining"", ""Close Call"", ""The Moneymaker"", ""Breakin' Up"", and ""Dreamworld"")
",6,== Discography == | === As producer ===
"Further North by Johnathan Rice
",7,== Discography == | === As producer ===
"""Makes Me Wonder"" by Maroon 5 (produced ""The Way I Was"" and ""Story"")
",8,== Discography == | === As producer ===
"""Won't Go Home Without You"" by Maroon 5 (produced ""Miss You, Love You"")
",9,== Discography == | === As producer ===
"VietNam by VietNam
",10,== Discography == | === As producer ===
"Acid Tongue by Jenny Lewis
",11,== Discography == | === As producer ===
"Lenka by Lenka (produced ""Live Like You're Dying"")
",12,== Discography == | === As producer ===
"Momofuku by Elvis Costello and the Imposters
",13,== Discography == | === As producer ===
"Give Up the Ghost by Brandi Carlile
",14,== Discography == | === As producer ===
"Phrazes for the Young by Julian Casablancas
",15,== Discography == | === As producer ===
"Last Night on Earth by Noah and the Whale
",16,== Discography == | === As producer ===
"Curve by Our Lady Peace
",17,== Discography == | === As producer ===
"""Friend Inside"" by Bag Raiders (produced ""Footprints"")
",18,== Discography == | === As producer ===
"""Waterfalls"" by Bag Raiders (produced ""Waterfalls"" and ""Vapor Trails"")
",19,== Discography == | === As producer ===
"Dopamine by Third Eye Blind (produced ""Everything Is Easy"", ""Get Me Out of Here"", and ""Blade"")
",20,== Discography == | === As producer ===
"""Checkmate"" by Bag Raiders
",21,== Discography == | === As producer ===
"=== As mixer ===
",22,== Discography == | === As mixer ===
"For the Kids (mixed ""Bright Eyes"" by Remy Zero)
",23,== Discography == | === As mixer ===
"De-Loused in the Comatorium by The Mars Volta (mixed ""Ambuletz"")
",24,== Discography == | === As mixer ===
"Crunk Juice by Lil Jon and the East Side Boyz (mixed ""Stop Fuckin' wit Me"")
",25,== Discography == | === As mixer ===
"Music from and Inspired by Spider-Man 2 (mixed ""Someone to Die For"" by Jimmy Gnecco featuring Brian May)
",26,== Discography == | === As mixer ===
"Nightmare of You by Nightmare of You
",27,== Discography == | === As mixer ===
"Further North by Johnathan Rice
",28,== Discography == | === As mixer ===
"Under the Blacklight by Rilo Kiley (mixed ""Silver Lining"", ""Close Call"", ""The Moneymaker"", ""Breakin' Up"", and ""Dreamworld"")
",29,== Discography == | === As mixer ===
"""Makes Me Wonder"" by Maroon 5 (mixed ""The Way I Was"" and ""Story"")
",30,== Discography == | === As mixer ===
"""Won't Go Home Without You"" by Maroon 5 (mixed ""Miss You, Love You"")
",31,== Discography == | === As mixer ===
"VietNam by VietNam
",32,== Discography == | === As mixer ===
"Acid Tongue by Jenny Lewis
",33,== Discography == | === As mixer ===
"Mercy (Dancing for the Death of an Imaginary Enemy) by Ours
",34,== Discography == | === As mixer ===
"Momofuku by Elvis Costello and the Imposters
",35,== Discography == | === As mixer ===
"Seeing Things by Jakob Dylan
",36,== Discography == | === As mixer ===
"Give Up the Ghost by Brandi Carlile (mixed ""That Year"", ""Caroline"", ""Before It Breaks"", ""I Will"", ""If There Was No You"", and ""Touching the Ground"")
",37,== Discography == | === As mixer ===
"The Crying Light by Antony and the Johnsons (mixed ""Daylight and the Sun"")
",38,== Discography == | === As mixer ===
"Charlatans at the Garden Gate by Tristen
",39,== Discography == | === As mixer ===
"The Lost Notebooks of Hank Williams (mixed ""Oh, Mama, Come Home"" by Jakob Dylan)
",40,== Discography == | === As mixer ===
"""On'n'On"" by Justice (mixed ""On'n'On"" (by Rick Rubin))
",41,== Discography == | === As mixer ===
"Star Wars Headspace (mixed ""NR-G7"" by Rick Rubin)
",42,== Discography == | === As mixer ===
"=== Additional contributions ===
",43,== Discography == | === Additional contributions ===
"Adventure by Furslide (music writer on ""Skinny Girl"" and ""Today Forever"")
",44,== Discography == | === Additional contributions ===
"This Day by John Brown's Body (engineer on ""Rip the Curtain"")
",45,== Discography == | === Additional contributions ===
"The Golden Hum by Remy Zero (additional musician, digital engineer)
",46,== Discography == | === Additional contributions ===
"For the Kids (additional musician on ""Bright Eyes"" by Remy Zero)
",47,== Discography == | === Additional contributions ===
"Silence by Blindside (digital editor)
",48,== Discography == | === Additional contributions ===
"Babylon by Skindred (digital editor)
",49,== Discography == | === Additional contributions ===
"Darkhorse by Crazy Town (digital editor)
",50,== Discography == | === Additional contributions ===
"Shaman by Santana (digital editor on ""America"")
",51,== Discography == | === Additional contributions ===
"Year of the Spider by Cold (digital editor)
",52,== Discography == | === Additional contributions ===
"The Black Album by Jay-Z (programmer on ""99 Problems"")
",53,== Discography == | === Additional contributions ===
"Crunk Juice by Lil Jon and the East Side Boyz (engineer on ""Stop Fuckin' wit Me"")
",54,== Discography == | === Additional contributions ===
"Armed Love by The (International) Noise Conspiracy (additional engineering)
",55,== Discography == | === Additional contributions ===
"Breakaway by Kelly Clarkson (bass on ""Where Is Your Heart"" and ""Walk Away"")
",56,== Discography == | === Additional contributions ===
"Love. Angel. Music. Baby. by Gwen Stefani (programmer and additional engineering on ""Luxurious"", programmer on ""Cool"", ""The Real Thing"", and ""Danger Zone"" )
",57,== Discography == | === Additional contributions ===
"Speak by Lindsay Lohan (programmer and keyboards on ""First"", ""Nobody 'Til You"", and ""Anything But Me"", programmer on ""Speak"")
",58,== Discography == | === Additional contributions ===
"Music from and Inspired by Spider-Man 2 (engineer on ""Someone to Die For"" by Jimmy Gnecco featuring Brian May)
",59,== Discography == | === Additional contributions ===
"Under My Skin by Avril Lavigne (bass, digital editor, and programmer on ""How Does It Feel"", ""Who Knows"", ""Fall to Pieces"", and ""Slipped Away"", digital editor on ""He Wasn't"")
",60,== Discography == | === Additional contributions ===
"Hypnotize by System of a Down (editor)
",61,== Discography == | === Additional contributions ===
"Mezmerize by System of a Down (editor)
",62,== Discography == | === Additional contributions ===
"Red, White & Crüe by Mötley Crüe (digital engineer on ""If I Die Tomorrow"", ""Sick Love Song"", and ""Street Fighting Man"")
",63,== Discography == | === Additional contributions ===
