paragraph,paragraphIndex,section
"Barbara Miller-Gidaly, sometimes credited with her maiden name, Barbara Miller, is an American music supervisor and director. She was married to attorney and theatrical producer Walter Gidaly, until his death from a heart attack at age 75, on February 17, 2003.
",0,N/A
"== Credits ==
",1,== Credits ==
"Guiding Light (1992)
",2,== Credits ==
"Texas (1981)
",3,== Credits ==
"== Awards and nominations ==
",4,== Awards and nominations ==
"Daytime Emmy Awards:
",5,== Awards and nominations ==
"Won, 1991, Outstanding Achievement in Music Direction and Composition for a Drama Series for: ""Guiding Light"" (shared with A.J. Gundell, Rob Mounsey, John Henry Kreitler, Richard Hazard, Barry De Vorzon, Theodore Irwin, and Jamie Lawrence)
",6,== Awards and nominations ==
"Won, 1992, Outstanding Achievement in Music Direction and Composition for: ""The Guiding Light"" (shared with A.J. Gundell, Barry De Vorzon, Richard Hazard, John Henry Kreitler, Theodore Irwin, Michael Licari, and Wes Boatman)
",7,== Awards and nominations ==
"Won, 1994, Outstanding Achievement in Music Direction and Composition for a Drama Series for: ""The Guiding Light"" (shared with A.J. Gundell, John Henry Kreitler, Wes Boatman, Michael Licari, Dominic Messinger, Larry Hold, Richard Hazard,  and Barry De Vorzon)
",8,== Awards and nominations ==
"Won, 1998, Outstanding Achievement in Music Direction and composition for a Drama Series for: ""The Guiding Light"" (shared with Robyn Cutler, Brian D. Siewert, Ron Cohen, Richard Hazard, Barry De Vorzon, Michael Licari, Rick Rhodes, Chieli Minucci, Jamie Lawrence, John Henry Kreitler, and Wes Boatman)
",9,== Awards and nominations ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
Barbara Miller-Gidaly at IMDb,12,== External links ==
