paragraph,paragraphIndex,section
"Andy Wallace (born 1947 in New Jersey) is an American music studio producer, audio and mixing engineer with a long track record of productions. Over the years, he focused exclusively on mixing. Wallace is known for his ""sonically influential presence on the current music scene"", and has ""helped to make some of the most brutal, aggressive music released and also some of the most beautiful"".
",0,N/A
"== Career ==
",1,== Career ==
"In 1974, Wallace began his career as a chief engineer in his own studio in Los Angeles. After a few years of moderate success, he returned to New York City during the emergence of hip-hop in the early 1980s. Following the breakout success of the 1986 production of the Run-DMC–Aerosmith collaboration on ""Walk This Way"" with Rick Rubin, Wallace went on to work with The Cult, Slayer, Prince, Bruce Springsteen, Sepultura, Nirvana, Jeff Buckley, Sonic Youth, Rage Against the Machine, Guns N' Roses, Linkin Park, Paul McCartney, and many others. In February 1999, Wallace shared a Grammy Award for  Best Engineered Album, Non-Classical with Tchad Blake and Trina Shoemaker, for their work on Sheryl Crow's album The Globe Sessions. As of May 2021, over 120 million album units had been sold worldwide that contained a credit to Wallace.
",2,== Career ==
"== Discography (selection) ==
",3,== Discography (selection) ==
"(Meaning: p = produced; m = mixed; e = engineered)
",4,== Discography (selection) ==
"Source:
",5,== Discography (selection) ==
"Mtume - Juicy Fruit (1983) e
",6,== Discography (selection) ==
"Afrika Bambaataa - Planet Rock: The Album (1986) m
",7,== Discography (selection) ==
"Run-D.M.C. - Raising Hell (1986) e/m
",8,== Discography (selection) ==
"Slayer – Reign in Blood (1986) e/m
",9,== Discography (selection) ==
"The Cult - Electric (1987) e/m
",10,== Discography (selection) ==
"Slayer - South of Heaven (1988) e/m
",11,== Discography (selection) ==
"The Front - The Front (1989) p/e/m
",12,== Discography (selection) ==
"New Model Army - Thunder and Consolation (1989) m
",13,== Discography (selection) ==
"The Godfathers – More Songs About Love & Hate (1989) m
",14,== Discography (selection) ==
"Slayer – Seasons in the Abyss (1990) p/m
",15,== Discography (selection) ==
"Radio Active Cats - Radio Active Cats (1991) p/e/m
",16,== Discography (selection) ==
"Sepultura – Arise (1991) m
",17,== Discography (selection) ==
