paragraph,paragraphIndex,section
"Maj Sønstevold born  Lundén (9 September 1917 – 14 March 1996) was a Swedish composer who lived and worked in Norway.
",0,N/A
"== Biography ==
",1,== Biography ==
"Maj Sønstevold was born in Sollefteå, Sweden. She studied piano in Stockholm and with Billy Mayerl in London. She married Norwegian composer Gunnar Sønstevold and in 1945 moved to Norway, where she worked as a composer and music teacher. Later she and her family spent time in Vienna, where she studied with Hanns Jelinek and Karl Schiske and graduated in composition in 1966 from the Akademisches Hauptseminar. From 1971–1985 Sønstevold taught in the Music Department of Oslo University. In 1974 she and her husband founded The Maj and Gunnar Sønstevold Music Institute in Rakkestad. Søstevold held a number of positions on the Norwegian music scene and served as a board member of organisations Music Information Centre Norway, the Norwegian Society of Composers and the Norwegian Academy of Music.
",2,== Biography ==
"== Production ==
",3,== Production ==
"Maj Sønstevold composed jazz, light music and avant garde music for theatre, film, radio and television. She also composed for orchestra, chamber ensemble, choir and solo instrument.
",4,== Production ==
"=== Selected works ===
",5,== Production == | === Selected works ===
"==== Film music ====
",6,== Production == | ==== Film music ====
"Skøytekongen (1953)
",7,== Production == | ==== Film music ====
"Trost i taklampa (1955)
",8,== Production == | ==== Film music ====
"Toya (1956)
",9,== Production == | ==== Film music ====
"Elias Rekefisker (1958)
",10,== Production == | ==== Film music ====
"Lån meg din kone (1958)
",11,== Production == | ==== Film music ====
"Støv på hjernen (1959)
",12,== Production == | ==== Film music ====
"Millionær for en aften (1960)
",13,== Production == | ==== Film music ====
"Venner (1960)
",14,== Production == | ==== Film music ====
"Villmarken kaller (1964)
",15,== Production == | ==== Film music ====
"Fjolls til fjells (with Gunnar Sønstevold) (1957)
",16,== Production == | ==== Film music ====
"Ann Magrit (with Gunnar Sønstevold) (1965)
",17,== Production == | ==== Film music ====
"Fridtjof Nansen (with Gunnar Sønstevold) (1965)
",18,== Production == | ==== Film music ====
"==== Music for stage productions ====
",19,== Production == | ==== Music for stage productions ====
"Amor og Psyche (1968)
",20,== Production == | ==== Music for stage productions ====
"Bjurra (1969)
",21,== Production == | ==== Music for stage productions ====
"Frøken Rosita (1969)
",22,== Production == | ==== Music for stage productions ====
"Skandaleskolen (1969)
",23,== Production == | ==== Music for stage productions ====
"Selma Brøter (1970)
",24,== Production == | ==== Music for stage productions ====
"Dickie Dick Dickens (with G. Sønstevold) (1962)
",25,== Production == | ==== Music for stage productions ====
"Benoni og Rosa (with G. Sønstevold) (1975)
",26,== Production == | ==== Music for stage productions ====
"==== Orchestral works ====
",27,== Production == | ==== Orchestral works ====
"Sørlandssommer (1956)
",28,== Production == | ==== Orchestral works ====
"Den gamle majors forunderlige drømmer (1969)
",29,== Production == | ==== Orchestral works ====
"Balladen om Selma Brøter (1979)
",30,== Production == | ==== Orchestral works ====
"Festouvertyre (1983)
",31,== Production == | ==== Orchestral works ====
"==== Chamber music ====
",32,== Production == | ==== Chamber music ====
"Tema med variasjoner for to diskantinstrumenter og slagverk (1965)
",33,== Production == | ==== Chamber music ====
"Ni haiku for fløyte, harpe og altstemme (1966)
",34,== Production == | ==== Chamber music ====
"Stillhet for åtte stemmer, fløyte, klarinett, fiolin, cello, klaver og slagverk (1978)
",35,== Production == | ==== Chamber music ====
"Ithaca for baryton, fiolin, cello, harpe, klaver (tekst S. Skard) (1983)
",36,== Production == | ==== Chamber music ====
"==== Piano ====
",37,== Production == | ==== Piano ====
"Suite (1963)
",38,== Production == | ==== Piano ====
"Tema med variasjoner (1963)
",39,== Production == | ==== Piano ====
"Sonate (1964)
",40,== Production == | ==== Piano ====
"11 polytonale blues (1978)
",41,== Production == | ==== Piano ====
"Per apera ad astra (1983)
",42,== Production == | ==== Piano ====
"==== Choir ====
",43,== Production == | ==== Choir ====
"I Nasaret for barnekor, Orff-instrumenter og fløyte (1980)
",44,== Production == | ==== Choir ====
"=== Discography ===
",45,== Production == | === Discography ===
"Lars Lillo-Stenberg, Lars Lillo-Stenberg synger Prøysen (2006)
",46,== Production == | === Discography ===
"Jørn Simen Øverli, Prøysenvisene som forsvant (2005)
",47,== Production == | === Discography ===
"Norwegian Radio Orchestra, Tono - 75 år for Musikken - Fremtiden er Uhørt (2003)
",48,== Production == | === Discography ===
