paragraph,paragraphIndex,section
"Nihad Alibegović (Serbo-Croatian Cyrillic: Нихад Алибеговић; born 1 January 1962) is a Bosnian singer with a career spanning over 30 years.
",0,N/A
"== Early life ==
",1,== Early life ==
"Alibegović was born in Gornji Vakuf, Bosnia and Herzegovina on 1 January 1962. His family hails from the village Voljice near Gornji Vakuf. Alibegović relocated to Sarajevo as a teenager, where his interest in music began.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Alibegović released his tenth studio album Zelena in May 2008. His eleventh studio album Blago meni (2010) was released under the record label BN Music. Originally Alibegović was intended to record the 2011 pop rock duet ""Dva jarana"" with Enes Begović, but the song ended up featuring Mladen Vojičić Tifa. The song was written by Bosnian-German songwriter Amir Jesenković. He is currently signed to Grand Production.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"Galebe moj (1984)
",6,== Discography ==
"Plači sa mnom violino (1985)
",7,== Discography ==
"Tebe nema (1992)
",8,== Discography ==
"Ljubi, ljubi mene ti (1993)
",9,== Discography ==
"Zakletva (1994)
",10,== Discography ==
"Zvijezda sreće (1999)
",11,== Discography ==
"Nemoj, pa se ne boj (2002)
",12,== Discography ==
"Noćas s′ tobom ostajem (2004)
",13,== Discography ==
"Produži moj život (2006)
",14,== Discography ==
"Zelena (2008)
",15,== Discography ==
"Blago meni (2010)
",16,== Discography ==
"Samo za nju (2012)
",17,== Discography ==
"== External links ==
",18,== External links ==
"Nihad Alibegović at Discogs
",19,== External links ==
== References ==,20,== References ==
