paragraph,paragraphIndex,section
"Julien Ranouil (French pronunciation: ​[ʒyljɛ̃ ʁanuj]; born 26 January 1981 in Bergerac), known by his stage name Pakito () or Karlux, is a French electronic dance music artist. His cover of Trans-X's ""Living on Video"" reached number one on France's singles chart. Later hits are ""Moving on Stereo"" and ""Are U Ready"". So far his music style can be best determined as Eurodance. His name is taken from 'Paquito el Chocolatero', a famous pasodoble dance from Alicante, in the Comunidad Valenciana region of Spain.
",0,N/A
"His album Video was released on November 8, 2006 in the United States.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Albums ===
",3,== Discography == | === Albums ===
"2006: Video
",4,== Discography == | === Albums ===
"=== Singles ===
",5,== Discography == | === Singles ===
"2006: ""Living On Video""
",6,== Discography == | === Singles ===
"2006: ""Moving On Stereo""
",7,== Discography == | === Singles ===
"2007: ""Are You Ready""
",8,== Discography == | === Singles ===
"2007: ""You Wanna Rock""
",9,== Discography == | === Singles ===
"2008: ""Electro Music""
",10,== Discography == | === Singles ===
"2009: ""Harmony""
",11,== Discography == | === Singles ===
"2009: ""Living on Video 2.9""
",12,== Discography == | === Singles ===
"2017: ""Accordion""
",13,== Discography == | === Singles ===
"=== Bootlegs ===
",14,== Discography == | === Bootlegs ===
"2006: ""Moving to the Beat"" (Pakito vs. Black & White Brothers)
",15,== Discography == | === Bootlegs ===
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
Discogs on Pakito,18,== External links ==
