paragraph,paragraphIndex,section
"Andres ""Dres"" Titus (born March 18, 1967) is an American hip hop artist. He is known for being the lead rapper of the alternative hip hop duo Black Sheep, before recording as a solo artist.
",0,N/A
"== Career ==
",1,== Career ==
"Dres formed Black Sheep in 1989 with Mista Lawnge. Their first appearance together was on De La Soul's 1991 album De La Soul Is Dead. Dres was featured on the track ""Fanatic of the B Word"". Their first album, A Wolf in Sheep's Clothing, was released in 1991 and featured the singles ""Flavor of the Month"", ""The Choice Is Yours"", ""Strobelite Honey"", and ""Similak Child"". Due to the lackluster sales of their second album, Non-Fiction, Dres and Mista Lawnge split up and started independent projects. In 1999, credited as Dres the Black Sheep, Dres released a solo album titled Sure Shot Redemption. In 2000, Black Sheep reunited and recorded the EP, Redlight, Greenlight, and the title track of the film Once in the Life. In 2006, Dres released another solo album titled 8WM/Novakane. In 2009, Dres released an EP titled From the Black Pool of Genius: the Prelude, in preparation for his solo LP From the Black Pool of Genius, which was released June 2010.
",2,== Career ==
"== Personal life ==
",3,== Personal life ==
"Dres was raised in the Astoria Houses in the Astoria section of Queens, NY, and the Bland Houses (commonly known as ""The Bland"") in the Flushing section of Queens, NY. His family later moved to North Carolina. Dres is the father of Honor Titus, the singer of the punk-rock band Cerebral Ballzy.
",4,== Personal life ==
"Dres is not blood related to Chi Ali.
",5,== Personal life ==
"Dres is of African American and Puerto Rican descent.
",6,== Personal life ==
"== Solo discography ==
",7,== Solo discography ==
"=== Albums ===
",8,== Solo discography == | === Albums ===
"=== Featured tracks ===
",9,== Solo discography == | === Featured tracks ===
"""Fanatic Of The B Word"" by De La Soul, from its 1991 album De La Soul Is Dead.
",10,== Solo discography == | === Featured tracks ===
"""Work To Do"" by Vanessa L. Williams, from her 1991 album The Comfort Zone.
",11,== Solo discography == | === Featured tracks ===
"""Let The Horns Blow"" by Chi Ali, from his 1992 album The Fabulous Chi-Ali.
",12,== Solo discography == | === Featured tracks ===
"""Roll Wit Tha Flava"" by the Flavor Unit MCs, from the 1993 album Roll Wit Tha Flava.
",13,== Solo discography == | === Featured tracks ===
"""En Focus"" by De La Soul, from its 1993 album Buhloone Mindstate.
",14,== Solo discography == | === Featured tracks ===
"""First...and Then"" by Handsome Boy Modeling School from its 2004 album White People.
",15,== Solo discography == | === Featured tracks ===
"""Foolin' Around"" by Rhymefest from his 2008 mixtape Man in the Mirror.
",16,== Solo discography == | === Featured tracks ===
"""React with a mic"" by Twista from his 1994 album Resurrection
",17,== Solo discography == | === Featured tracks ===
"""Back on the Scene"" By Slaughterhouse from its 2011 Slaughterhouse EP
",18,== Solo discography == | === Featured tracks ===
"== Filmography ==
",19,== Filmography ==
"Who's the Man? (1993) as Malik
",20,== Filmography ==
"Once in the Life  (2000) as Hector
",21,== Filmography ==
"""Words Up!"" a CBS Schoolbreak Special, Season 10, Episode 2 (1992) as Aeschylus
",22,== Filmography ==
