paragraph,paragraphIndex,section
"Roisin Dunne Ross (born 18 September 1965) is an Irish musician. She is best known for being the replacement guitarist of 7 Year Bitch, after their guitarist Stefanie Sargent died in June 1992.
",0,N/A
"Ross played on the 7 Year Bitch albums ¡Viva Zapata! and  Gato Negro with Atlantic Records.  She eventually left the band to pursue other opportunities.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Albums ===
",3,== Discography == | === Albums ===
"¡Viva Zapata!  (C/Z Records, 1994).
",4,== Discography == | === Albums ===
"Gato Negro (Atlantic Records, 1996).
",5,== Discography == | === Albums ===
"=== Singles ===
",6,== Discography == | === Singles ===
"""Rock-A-Bye Baby"" b/w ""Wide Open Trap"" (C/Z Records, 1994).
",7,== Discography == | === Singles ===
"""The History of My Future"" b/w ""24,900 Miles Per Hour"" (promo only) (Atlantic Records, 1996).
",8,== Discography == | === Singles ===
"""Miss Understood"" b/w ""Go!"" (Man's Ruin, 1996).
",9,== Discography == | === Singles ===
"=== Music Videos ===
",10,== Discography == | === Music Videos ===
"""In Lust You Trust""  (1992)
",11,== Discography == | === Music Videos ===
"""Hip Like Junk"" (1994)
",12,== Discography == | === Music Videos ===
"""24,900 Miles Per Hour"" (1996)
",13,== Discography == | === Music Videos ===
"=== Films ===
",14,== Discography == | === Films ===
"The Gits: Movie (2005)
",15,== Discography == | === Films ===
== References ==,16,== References ==
