paragraph,paragraphIndex,section
"Shawn Everett (born July 6, 1982) is a Canadian music engineer and producer best known for his work with Alabama Shakes, Kacey Musgraves, The War on Drugs, The Killers, and Julian Casablancas. Everett has won six Grammy Awards.
",0,N/A
"== Early life ==
",1,== Early life ==
"Everett was born and raised in Bragg Creek, Alberta.  After graduating high school, Everett was accepted as a Work-Study participant in the Audio program in Music & Sound at The Banff Centre. Everett relocated to Los Angeles in 2005 and began engineering for producer Tony Berg, former A&R Executive for Geffen Records and Virgin Music.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== Julian Casablancas+The Voidz ===
",4,== Career == | === Julian Casablancas+The Voidz ===
"Shawn served as the producer on Tyranny, the 2014 debut release from Julian Casablancas+The Voidz.  He is featured in the 'Can I VHS you?' video with the band and also appears in the video for 'Human Sadness', which was directed by Warren Fu.
",5,== Career == | === Julian Casablancas+The Voidz ===
"=== Awards and nominations ===
",6,== Career == | === Awards and nominations ===
"Shawn Everett has won six Grammy awards and two Juno awards.
",7,== Career == | === Awards and nominations ===
"In February 2016, Everett and mastering engineer Bob Ludwig won the ""Best Engineered Album, Non-Classical"" Grammy Award for their work on Sound & Color by Alabama Shakes. Everett won an additional Grammy for Best Alternative Music Album for Sound & Color. In 2016 Everett won the Canadian Juno Awards for Recording Engineer of the Year for ""Don't Wanna Fight"", ""Gimme All Your Love"" from Sound & Color by Alabama Shakes. In 2018 Everett was nominated for the ""Best Engineered Album, Non-Classical"" Grammy for his work on No Shape by Perfume Genius. He won a Grammy for ""Best Rock Album"" for his work on A Deeper Understanding by The War on Drugs.
",8,== Career == | === Awards and nominations ===
"In February 2018, Everett was nominated for Recording Engineer of the Year at the Canadian Juno awards for his work on A Deeper Understanding by The War on Drugs and No Shape by Perfume Genius.
",9,== Career == | === Awards and nominations ===
"In February 2019, Everett won Album of the Year and Best Country Album at the Grammys. Both awards were for his work mixing the album ‘Golden Hour’ by Kacey Musgraves.
",10,== Career == | === Awards and nominations ===
"In March 2019, Everett won Recording Engineer of Year at the Canadian Juno awards for his work on ‘Golden Hour’ by Kacey Musgraves.
",11,== Career == | === Awards and nominations ===
"In December 2020, Everett was nominated three times in the Best Engineered Album, Non-Classical category for his work on Devon Gilfillian's Black Hole Rainbow, Beck's Hyperspace, and Brittany Howard's Jaime. He was the second engineer to achieve a triple nomination in the category. The first was Ed Cherney whose work on Bonnie Raitt's “Longing in their Hearts” won at the 1995 Grammys.
",12,== Career == | === Awards and nominations ===
"In March 2021, Everett won the ""Best Engineered Album, Non-Classical"" Grammy Award for his work on 'Hyperspace' by Beck.
",13,== Career == | === Awards and nominations ===
"== Credits ==
",14,== Credits ==
"== References ==
",15,== References ==
"Updated Link:  ""Lucius and the Recording Process"" Delicious Audio, 30 May 2012.
",16,== References ==
"== External links ==
",17,== External links ==
Shawn Everett Official Website,18,== External links ==
