paragraph,paragraphIndex,section
"Daniel O'Connor (born December 2, 1968), better known as Danny Boy, is an American rapper and a member of the hip hop group House of Pain. He moved to California in the 1980s where he masterminded House of Pain.
",0,N/A
"== Career ==
",1,== Career ==
"While attending William Howard Taft High School in Woodland Hills, California (1984–1986), Danny Boy met Erik Schrody and asked him to join his hip hop group. While in House of Pain, Danny Boy acted as the hype man, second emcee on stage, and the graphic artist of the group. After House of Pain disbanded, Danny Boy continued to work on other projects such as his group Xsupermodels, freelance logo designing, streetwear, and sneakers. He is also the executive producer of the documentary film Just for Kicks (2005). Danny Boy is currently involved in the hip hop supergroup La Coka Nostra and the Delta Bravo Urban Exploration Team.
",2,== Career ==
"=== House of Pain ===
",3,== Career == | === House of Pain ===
"=== La Coka Nostra ===
",4,== Career == | === La Coka Nostra ===
"In 2006, Danny Boy formed La Coka Nostra with Irish-American rapper and film star Slaine, teaming up with Ill Bill of Non Phixion and fellow House Of Pain members Everlast and DJ Lethal. The supergroup's debut album entitled ""A Brand You Can Trust"" was released on July 14, 2009, on Suburban Noize Records.
",5,== Career == | === La Coka Nostra ===
"=== Other work ===
",6,== Career == | === Other work ===
"His musical project A.T.F. (Alcohol, Tobacco, Firearms) broke up before their first release, and the short-lived group XSupermodels (XSM) only saw a promotional release.
",7,== Career == | === Other work ===
"He is the featured rapper in Powerman 5000's remake of the Frankie Goes to Hollywood hit song ""Relax"", on the Zoolander soundtrack.
",8,== Career == | === Other work ===
"== Historical preservation ==
",9,== Historical preservation ==
"=== Delta Bravo Urban Exploration Team ===
",10,== Historical preservation == | === Delta Bravo Urban Exploration Team ===
"Danny Boy is founding member of the Delta Bravo Urban Exploration Team. The Delta Bravo Urban Exploration Team visits and documents notable pop culture landmarks from film, television, music, and true crime.  Headquartered in Los Angeles, they also have chapters in Chicago, Boston, Tulsa, Portland and Brooklyn, New York.
",11,== Historical preservation == | === Delta Bravo Urban Exploration Team ===
"Delta Bravo identified locations from films including The Outsiders, Fast Times at Ridgemont High, Saturday Night Fever, Valley Girl and The Bad News Bears. The crew also tracked down the house from the introduction shot of All in the Family and the marina from Gilligan’s Island.
",12,== Historical preservation == | === Delta Bravo Urban Exploration Team ===
"=== The Outsiders House ===
",13,== Historical preservation == | === The Outsiders House ===
"He is a lifelong fan of S. E. Hinton's book The Outsiders and its film adaptation. In March 2016, Danny Boy bought the original house where the movie was filmed in Tulsa, Oklahoma, and raised money to turn it into The Outsiders House Museum for his personal collection of Outsiders memorabilia.
",14,== Historical preservation == | === The Outsiders House ===
"He received a key to the city of Tulsa for his work on the Outsiders House and service to the community.
",15,== Historical preservation == | === The Outsiders House ===
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"La Coka Nostra at MySpace
",18,== External links ==
"Daily Dose at MySpace
",19,== External links ==
"Delta Bravo Urban Exploration Team at Facebook
",20,== External links ==
"Delta Bravo Urban Exploration Team at TradioV
",21,== External links ==
[2] The Outsiders House Museum,22,== External links ==
