paragraph,paragraphIndex,section
"Matthew Albert Costa (born June 16, 1982) is an American singer-songwriter from Huntington Beach, California, United States. He has 13 independent releases: 7 self-recorded EPs, 6 complete LPs, 4 of which are released via Brushfire Records. His first album in five years, Santa Rosa Fangs, was released on May 18, 2018, on Dangerbird Records.
",0,N/A
"== Life ==
",1,== Life ==
"Matt Costa, who is of Portuguese descent, states that his father works in the airline business. In early 2003, Matt's homemade demo reached No Doubt guitarist Tom Dumont, who offered to record more demos for Costa in his home studio. Those first recordings led to two EPs (Matt Costa EP, Elasmosaurus EP) that Costa and Dumont distributed themselves. These were later combined and mixed by Phil Ek to form Costa's first full-length CD entitled Songs We Sing.
",2,== Life ==
"Costa spent the summer of 2005 opening on Jack Johnson's summer tour. He has since toured with Modest Mouse, Oasis, Ryan Adams & The Cardinals, G. Love & Special Sauce, and Death Cab for Cutie. Costa joined Jack Johnson for his 2006 European tour. He has also contributed to the Jack Johnson and Friends Curious George soundtrack; his track is entitled ""Lullaby"". This song was taken from his The Elasmosaurus EP. Costa has also toured extensively in Australia, New Zealand, Europe, Asia and South America.
",3,== Life ==
"The video for Costa's first single ""Cold December"" was released February 2, 2006. On July 31, 2007, he released a song titled ""If You Took To Me"" as part of the environmentally minded polar bear documentary Arctic Tale and its soundtrack.
",4,== Life ==
"On October 7, 2007, Matt released the first single, ""Mr. Pitiful,"" from his record Unfamiliar Faces. The song ""Mr. Pitiful"" was used during a scene with Paul Rudd in the movie I Love You, Man, the redband trailer for the film Youth in Revolt starring Michael Cera, and the movie Marmaduke. The song is featured during the opening credits of The Answer Man. Apple also used an instrumental cut of this song for the worldwide iPhone 3GS ads.
",5,== Life ==
"On December 23, 2008, Costa married.
",6,== Life ==
"Mobile Chateau, Matt's third album, was released on September 21, 2010, via Brushfire Records. The record was recorded at Pheasant Studios in Santa Ana, California as Costa's first solo production.
",7,== Life ==
"In 2012, he released an EP titled Sacred Hills EP.
",8,== Life ==
"His fourth album, which he decided to self title, was released in 2013. It contained some songs from his previously released EP such as ""Loving You"" and ""Good Times"".
",9,== Life ==
"Shortly after the release of the Self-Titled album, along came a Deluxe and commentary version of the album.
",10,== Life ==
"His song ""Good Times"" was featured at the end of an episode of the third season of HBO's Girls in 2014.
",11,== Life ==
"In 2015, Costa released a string of self recorded EPs. First of the storm came Eucalyptus EP, with its acoustic style. Mid year brought Cat Mosta EP. The end of the year carried the EP titled Neon Brain EP. Before the year ended, he released a Christmas song titled Many Memories Ago.
",12,== Life ==
"Costa began 2016 with another EP called Anchor and The Albatross EP. Later, he released an album for a documentary titled Orange Sunshine. The documentary revolved around The Brotherhood of Eternal Love. The album held a psychedelic rock style. Ending 2016, Matt released a small bunch of songs recorded live when he had gone on a trip to London.
",13,== Life ==
"In 2017, the single Where Have All my Heroes Gone was released.
",14,== Life ==
"Costa's first album in five years, Santa Rosa Fangs, was released on May 18, 2018, on his new record label Dangerbird Records. Later, Matt released Santa Rosa Fangs (Novella Edition) in which he storytells the meaning behind the album and connects his real life with the fictional one he had created in the album. Two songs, Lovely Saturday and Evening Star were included in the edition.
",15,== Life ==
"== Discography ==
",16,== Discography ==
"=== EPs ===
",17,== Discography == | === EPs ===
"2003: Matt Costa EP
",18,== Discography == | === EPs ===
"2005: The Elasmosaurus EP
",19,== Discography == | === EPs ===
"2012: Sacred Hills EP
",20,== Discography == | === EPs ===
"2015: Eucalyptus EP
",21,== Discography == | === EPs ===
"2015: Cat Mosta EP
",22,== Discography == | === EPs ===
"2015: Neon Brain EP
",23,== Discography == | === EPs ===
"2016: Anchor & the Albatross EP
",24,== Discography == | === EPs ===
"=== Albums ===
",25,== Discography == | === Albums ===
"2005: Songs We Sing (independent release)
",26,== Discography == | === Albums ===
"2006: Songs We Sing (Brushfire re-release)
",27,== Discography == | === Albums ===
"2008: Unfamiliar Faces
",28,== Discography == | === Albums ===
"2010: Mobile Chateau
",29,== Discography == | === Albums ===
"2013: Matt Costa
",30,== Discography == | === Albums ===
"2018: Santa Rosa Fangs
",31,== Discography == | === Albums ===
"2020: Yellow Coat
",32,== Discography == | === Albums ===
"=== Singles ===
",33,== Discography == | === Singles ===
"2006: ""Cold December""
",34,== Discography == | === Singles ===
"2006: ""Sweet Thursday""
",35,== Discography == | === Singles ===
"2006: ""Sunshine""
",36,== Discography == | === Singles ===
"2008: ""Mr. Pitiful""
",37,== Discography == | === Singles ===
"2010: ""Witchcraft""
",38,== Discography == | === Singles ===
"2013: ""Good Times""
",39,== Discography == | === Singles ===
"2018: ""Sharon""
",40,== Discography == | === Singles ===
"=== Samplers and soundtracks ===
",41,== Discography == | === Samplers and soundtracks ===
"2006:  A Brokedown Melody Soundtrack
",42,== Discography == | === Samplers and soundtracks ===
"2006: Sing-A-Longs and Lullabies for the Film Curious George (released by Jack Johnson)
",43,== Discography == | === Samplers and soundtracks ===
"2006: Brushfire Records Winter 2006 Music Sampler (with Jack Johnson, G. Love & Special Sauce, & Money Mark)
",44,== Discography == | === Samplers and soundtracks ===
"2007: Arctic Tale
",45,== Discography == | === Samplers and soundtracks ===
"2012: ""Vienna"" plays continually on in-room cable at the Marriott Vienna in Austria
",46,== Discography == | === Samplers and soundtracks ===
"== References ==
",47,== References ==
"== External links ==
",48,== External links ==
"The Official Matt Costa Website
",49,== External links ==
"Matt Costa discography at MusicBrainz
",50,== External links ==
Matt Costa collection at the Internet Archive's live music archive,51,== External links ==
