paragraph,paragraphIndex,section
"Tomoyo Kurosawa (黒沢 ともよ, Kurosawa Tomoyo, born April 10, 1996) is a Japanese actress, voice actress and singer from Chichibu, Saitama. Her major voice acting roles in anime are in Yuki Yuna is a Hero as Itsuki Inubozaki, Sound! Euphonium as Kumiko Ōmae and Land of the Lustrous as Phosphophyllite.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kurosawa began studying acting at the age of 3. In 2000, she began appearing in TV dramas, commercials and stage performances. Kurosawa became a support member of Sound Horizon in 2008, appearing in their sixth CD story ""Moira"" that same year, and in Sound Horizon's seventh CD story ""Märchen"", released in 2010. Kurosawa made her voice acting debut as Natsuki Koyama in the 2010 anime film Welcome to the Space Show. In 2012, she moved from Space Craft to Mausu Promotion. 
",2,== Biography ==
"On October 9, 2020, it was announced that Kurosawa had tested positive for COVID-19. She was discharged on October 19. In August 2020, she moved again on August 2020 from Mausu Production to Toho Geino.
",3,== Biography ==
"== Filmography ==
",4,== Filmography ==
"=== Television drama ===
",5,== Filmography == | === Television drama ===
"Aoi Tokugawa Sandai (2000) – Ichihime
",6,== Filmography == | === Television drama ===
"Say Hello to Black Jack (2003) – Yumi
",7,== Filmography == | === Television drama ===
"Attention Please (2006) – Yoko Misaki (childhood)
",8,== Filmography == | === Television drama ===
"Examination of God (2007)
",9,== Filmography == | === Television drama ===
"Sesame Street (2007) – Junko
",10,== Filmography == | === Television drama ===
"=== Television animation ===
",11,== Filmography == | === Television animation ===
"2012Aikatsu! – Otome Arisugawa
",12,== Filmography == | === Television animation ===
"Black Rock Shooter – female student B, girls A, basketball staff, girls C, Manager, classmate B2014Amagi Brilliant Park – Sylphy
",13,== Filmography == | === Television animation ===
"Black Bullet  – Tina Sprout
",14,== Filmography == | === Television animation ===
"Locodol  – Tsubasa Tsurugi
",15,== Filmography == | === Television animation ===
"Yuki Yuna is a Hero  – Itsuki Inubozaki2015The Idolmaster Cinderella Girls  – Miria Akagi
",16,== Filmography == | === Television animation ===
"Seraph of the End  – Mirai Kimizuki
",17,== Filmography == | === Television animation ===
"Sound! Euphonium – Kumiko Ōmae2016Active Raid  – Liko
",18,== Filmography == | === Television animation ===
"Ragnastrike Angels – Ayano Anemori
",19,== Filmography == | === Television animation ===
"Sound! Euphonium 2 – Kumiko Ōmae
",20,== Filmography == | === Television animation ===
"Tsukiuta. The Animation – Reina Ichisaki2017Idol Time PriPara – Garara•S•Leep
",21,== Filmography == | === Television animation ===
"Land of the Lustrous – Phosphophyllite
",22,== Filmography == | === Television animation ===
"Love and Lies – Kagetsu Ichijō
",23,== Filmography == | === Television animation ===
"Sakura Quest – Erika Suzuki
",24,== Filmography == | === Television animation ===
"Yuki Yuna is a Hero: Hero Chapter  – Itsuki Inubozaki2018BanG Dream! Girls Band Party! Pico – Misaki Okusawa/Michelle
",25,== Filmography == | === Television animation ===
"Cutie Honey Universe – Flash Honey
",26,== Filmography == | === Television animation ===
"Dragon Pilot: Hisone and Masotan – Nao Kaizaki
",27,== Filmography == | === Television animation ===
"FLCL Progressive – Aiko
",28,== Filmography == | === Television animation ===
"Mr. Tonegawa: Middle Management Blues – Zawa Voice (006)
",29,== Filmography == | === Television animation ===
"Karakuri Circus – Talanda ""Lise"" Liselotte Tachibana
",30,== Filmography == | === Television animation ===
"The Girl in Twilight – Asuka Tsuchimiya2019Afterlost – Ryōko
",31,== Filmography == | === Television animation ===
"Astra Lost in Space – Quitterie Raffaëlli
",32,== Filmography == | === Television animation ===
"BanG Dream! 2nd Season – Misaki Okusawa/Michelle
",33,== Filmography == | === Television animation ===
"O Maidens in Your Savage Season – Hitoha Hongō2020Akudama Drive – Ordinary Person / Swindler
",34,== Filmography == | === Television animation ===
"BanG Dream! 3rd Season – Misaki Okusawa/Michelle
",35,== Filmography == | === Television animation ===
"BanG Dream! Girls Band Party! Pico: Ohmori – Misaki Okusawa/Michelle
",36,== Filmography == | === Television animation ===
"Listeners – Zende Neubauten
",37,== Filmography == | === Television animation ===
"Rail Romanesque – Kurenai
",38,== Filmography == | === Television animation ===
"Uchitama?! Have you seen my Tama? – Koma Oketani
",39,== Filmography == | === Television animation ===
"Wandering Witch: The Journey of Elaina – Saya2021BanG Dream! Girls Band Party! Pico Fever! – Misaki Okusawa/Michelle
",40,== Filmography == | === Television animation ===
"Farewell, My Dear Cramer – Sumire Suō
",41,== Filmography == | === Television animation ===
"Laid-Back Camp Season 2 – Ayano Toki
",42,== Filmography == | === Television animation ===
"Megaton Musashi – Asuna Kanzaki
",43,== Filmography == | === Television animation ===
"One Piece  – Ulti
",44,== Filmography == | === Television animation ===
"Record of Ragnarok – Göll
",45,== Filmography == | === Television animation ===
"Yuki Yuna is a Hero: The Great Mankai Chapter  – Itsuki InubozakiTBAArknights: Prelude to Dawn – Amiya
",46,== Filmography == | === Television animation ===
"=== Theatrical animation ===
",47,== Filmography == | === Theatrical animation ===
"Fudeko Sono Ai: Tenshi no Piano (2007) – Sachiko Ishii
",48,== Filmography == | === Theatrical animation ===
"Welcome to the Space Show (2010) – Natsuki Koyama
",49,== Filmography == | === Theatrical animation ===
"Jewelpet the Movie: Sweets Dance Princess (2012) – Princess Mana
",50,== Filmography == | === Theatrical animation ===
"Majocco Shimai no Yoyo to Nene (2013)
",51,== Filmography == | === Theatrical animation ===
"Aikatsu! (2014) – Otome Arisugawa
",52,== Filmography == | === Theatrical animation ===
"Aikatsu!: The Targeted Magical Aikatsu! Card (2016) – Otome Arisugawa
",53,== Filmography == | === Theatrical animation ===
"Pop In Q (2016) – Saki Tsukui
",54,== Filmography == | === Theatrical animation ===
"Sound! Euphonium: The Movie – Welcome to the Kitauji High School Concert Band (2016) – Kumiko Oumae
",55,== Filmography == | === Theatrical animation ===
"Sound! Euphonium: Todoketai Melody (2017) – Kumiko Oumae
",56,== Filmography == | === Theatrical animation ===
"Liz and the Blue Bird (2018) – Kumiko Oumae
",57,== Filmography == | === Theatrical animation ===
"Love Live! Sunshine!! The School Idol Movie: Over the Rainbow (2019) – Tsuki Watanabe
",58,== Filmography == | === Theatrical animation ===
"BanG Dream! Film Live (2019) – Misaki Okusawa/Michelle
",59,== Filmography == | === Theatrical animation ===
"Sound! Euphonium The Movie – Our Promise: A Brand New Day (2019) – Kumiko Oumae
",60,== Filmography == | === Theatrical animation ===
"My Hero Academia: Heroes Rising (2019) – Mahoro Shimano
",61,== Filmography == | === Theatrical animation ===
