paragraph,paragraphIndex,section
"Peter Matthew Bauer is an American multi-instrumentalist, singer and songwriter. He is best known as the bass guitarist and organist of the indie rock band The Walkmen, with whom he recorded seven studio albums. Prior to The Walkmen's formation, Bauer and lead vocalist Hamilton Leithauser were both members of the indie rock band The Recoys.
",0,N/A
"Following The Walkmen's decision to enter an ""extreme hiatus"", Bauer recorded and released his debut solo album, Liberation!, in 2014, and embarked upon a tour with The Devourers; a newly assembled backing band featuring Fleet Foxes' Skyler Skjelset on guitar.
",1,N/A
"Bauer released his second studio album, Mount Qaf, in November 2017.
",2,N/A
"== Backing band ==
",3,== Backing band ==
"Bauer's band, The Devourers, consists of:
",4,== Backing band ==
"Matt Oliver – guitar
",5,== Backing band ==
"Skyler Skjelset – guitar
",6,== Backing band ==
"Mickey Walker – bass
",7,== Backing band ==
"Jesse McIntosh – drums
",8,== Backing band ==
"Marisa Brown – vocals, percussion
",9,== Backing band ==
"Jess Conda – vocals, percussion
",10,== Backing band ==
"Hillary Ashen – vocals, percussion
",11,== Backing band ==
"Rachel Hoke – vocals, percussion
",12,== Backing band ==
"== Discography ==
",13,== Discography ==
"Liberation! (2014)
",14,== Discography ==
"Mount Qaf (2017)
",15,== Discography ==
== References ==,16,== References ==
