paragraph,paragraphIndex,section
"Stuart Alden Cook (born April 25, 1945) is an American bass guitarist, best known for his work in the rock band Creedence Clearwater Revival, for which he is a member of the Rock and Roll Hall of Fame.
",0,N/A
"== Career ==
",1,== Career ==
"Cook, along with Clifford and the Fogerty brothers grew up together in El Cerrito, California, where all four attended El Cerrito High School. In the mid-1970s, Cook and former CCR drummer Doug Clifford joined the Don Harrison Band, which released two albums.
",2,== Career ==
"In 1979, Cook produced 15 songs by Roky Erickson and the Aliens, which were released in 1980 on two LPs with different running orders, The Evil One and I Think of Demons. 
",3,== Career ==
"From 1986 to 1991, Cook was a member of the country band Southern Pacific. With Southern Pacific, Cook covered the Erickson song ""It's a Cold Night For Alligators"" for the tribute album Where the Pyramid Meets the Eye: A Tribute to Roky Erickson. Cook was inducted into the Rock and Roll Hall of Fame in 1993. Also in 1993, Cook auditioned for the role of the bassist in Rolling Stones after the departure of Bill Wyman. Cook later reunited with Clifford, forming the band Creedence Clearwater Revisited in 1995.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"Don Harrison BandThe Don Harrison Band (1976)
",6,== Discography ==
"Red Hot (1977)Roky Erickson and the AliensRoky Erickson and the Aliens (1980)
",7,== Discography ==
"The Evil One (1981)Southern PacificKillbilly Hill (1986)
",8,== Discography ==
"Zuma (1988)
",9,== Discography ==
"County Line (1990)
",10,== Discography ==
"Greatest Hits (1991)Creedence Clearwater RevisitedRecollection (1998)Stu Cook / Keith Knudsen / John McFeeJackdawg (2009; recorded 1990)Other appearances
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Creedence Clearwater Revisited (Official Site)
",14,== External links ==
Stu Cook interviewed on the Pop Chronicles (1970),15,== External links ==
