paragraph,paragraphIndex,section
"Joseph August Eduard Friedrich Glæser (November 25, 1835 in Berlin – September 29, 1891 in Hillerød) was a Danish composer and organist.
",0,N/A
"== Notable works ==
",1,== Notable works ==
"Høje Nord, Friheds Hjem (1869)
",2,== Notable works ==
"duets
",3,== Notable works ==
"firstemmige mandssange
",4,== Notable works ==
"some hymn tunes
",5,== Notable works ==
"and oratorio (1858)
",6,== Notable works ==
"piano pieces for 2 or 4 hands
",7,== Notable works ==
"Alle mulige Roller (1857)
",8,== Notable works ==
"Gildet paa Solhaug (1861)
",9,== Notable works ==
"En gammel Soldat
",10,== Notable works ==
"Jægerne (skuespil 1860)
",11,== Notable works ==
"et treakts-syngestykke
",12,== Notable works ==
"Fjernt fra Danmark (ballet 1860)
",13,== Notable works ==
"Droslen slog i Skov sin klare Trille (romance 1857)
",14,== Notable works ==
"Velkommen lærkelil
",15,== Notable works ==
