paragraph,paragraphIndex,section
"Beatriz Bilbao (born 8 December 1951) is a Venezuelan composer. She was born in Caracas, Venezuela, and studied piano with Judith James and Gerty Haas, composition with Modesta Bor, and conducting with Alberto Grau and Gonzalo Castellanos in Venezuela. She continued her studies at Indiana University Music School with Frederick Fox, Juan Orrego Salas and John Eaton and at the New England Conservatory of Music and the Cluj Napoca Conservatory in Romania. After completing her studies, Bilbao worked as a composer and music teacher. In 1991 she took a teaching position at the Instituto Universitario de Estudios Musicales (IUDEM) in Caracas and from 2001–02  served as director of the Ministry of Culture's Prudencio Esáa Music School. Her music has been performed internationally.
",0,N/A
"== Honors and awards ==
",1,== Honors and awards ==
"1995 Ramón Delgado Palacios National Prize for her piano work Secuencias Mestizas
",2,== Honors and awards ==
"1994 Munizipal Prizes for Trilogía Aborígen and Four Color Dances
",3,== Honors and awards ==
"1989 First Symphonic Composition Contest Seguros la Previsora prize for Concierto de las Tres Esferas
",4,== Honors and awards ==
"== Works ==
",5,== Works ==
"Bilbao works with both electronic media and acoustic instruments, composing for orchestra, chamber ensembles, electroacoustics, electronics, vocal and piano performance. Selected works include:
",6,== Works ==
"Medaka
",7,== Works ==
"Secuencias Mestizas III
",8,== Works ==
"La Saeta 1995
",9,== Works ==
"La Passionaria
",10,== Works ==
"La Fiesta de San Juan
",11,== Works ==
"Siete Luces for synthesizers and orchestra
",12,== Works ==
"Triángulo Mágico for two synthesizers and symphonic orchestra, with Ricardo Teruel
",13,== Works ==
"Trilogía Aborígen, vocal work
",14,== Works ==
"Four Color Dances for piano
",15,== Works ==
"Concierto de las Tres Esferas for two synthesizers and orchestraHer music has been recorded and issued on CD, including:
",16,== Works ==
"Espirales de Prana Label: sin contrato discográfico
",17,== Works ==
== References ==,18,== References ==
