paragraph,paragraphIndex,section
"Kiko Zambianchi (born Francisco José Zambianchi in Ribeirão Preto) is a Brazilian composer and singer.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"Choque (1985)
",3,== Discography == | === Albums ===
"Quadro Vivo (1986)
",4,== Discography == | === Albums ===
"Kiko Zambianchi (1987)
",5,== Discography == | === Albums ===
"Era das Flores (1989)
",6,== Discography == | === Albums ===
"KZ (1997)
",7,== Discography == | === Albums ===
"Disco Novo (2002)
",8,== Discography == | === Albums ===
"Acústico (2013)
",9,== Discography == | === Albums ===
"=== DVDs ===
",10,== Discography == | === DVDs ===
"Luau MTV (2002)
",11,== Discography == | === DVDs ===
"== References ==
",12,== References ==
Kiko Zambianchi at AllMusic,13,== References ==
