paragraph,paragraphIndex,section
"Nathan Levinson (July 15, 1888 – October 18, 1952) was an American sound engineer. He won an Oscar in the category Sound Recording for the film Yankee Doodle Dandy and was nominated for 16 more in the same category. He was also nominated seven times in the category Best Special Effects.
",0,N/A
"The Oscar statue that Levinson won for Yankee Doodle Dandy was sold for nearly $90,000 at an auction in Dallas in July 2011.
",1,N/A
"== Selected filmography ==
",2,== Selected filmography ==
"Levinson won an Academy Award and was nominated for 16 more in the category Best Sound. He was also nominated seven times for Best Special Effects:
",3,== Selected filmography ==
"WonYankee Doodle Dandy (1942)Nominated (Best Sound)I Am a Fugitive from a Chain Gang (1932)
",4,== Selected filmography ==
"42nd Street (1933)
",5,== Selected filmography ==
"Gold Diggers of 1933 (1933)
",6,== Selected filmography ==
"Flirtation Walk (1934)
",7,== Selected filmography ==
"Captain Blood (1935)
",8,== Selected filmography ==
"The Charge of the Light Brigade (1936)
",9,== Selected filmography ==
"The Life of Emile Zola (1937)
",10,== Selected filmography ==
"Four Daughters (1938)
",11,== Selected filmography ==
"The Private Lives of Elizabeth and Essex (1939)
",12,== Selected filmography ==
"The Sea Hawk (1940)
",13,== Selected filmography ==
"Sergeant York (1941)
",14,== Selected filmography ==
"This Is the Army (1943)
",15,== Selected filmography ==
"Hollywood Canteen (1944)
",16,== Selected filmography ==
"Rhapsody in Blue (1945)
",17,== Selected filmography ==
"Johnny Belinda (1948)
",18,== Selected filmography ==
"A Streetcar Named Desire (1951)Nominated (Best Special Effects)The Private Lives of Elizabeth and Essex (1939)
",19,== Selected filmography ==
"The Sea Hawk (1940)
",20,== Selected filmography ==
"The Sea Wolf (1941)
",21,== Selected filmography ==
"Desperate Journey (1942)
",22,== Selected filmography ==
"Air Force (1943)
",23,== Selected filmography ==
"The Adventures of Mark Twain (1944)
",24,== Selected filmography ==
"A Stolen Life (1946)
",25,== Selected filmography ==
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
"Nathan Levinson at IMDb
",28,== External links ==
Nathan Levinson at Find a Grave,29,== External links ==
