paragraph,paragraphIndex,section
"Georges Arvanitas (June 13, 1931 – September 25, 2005) was a French jazz pianist and organist.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"He was born in Marseille, a child of Greek immigrants from Constantinople. At the age of four he began studying piano and initially trained as a classical pianist, switching to jazz during his teens. His influences included Bud Powell and Bill Evans. In the late 1950s, he featured on albums by Art Farmer and Louis Hayes, and played with Dexter Gordon and Johnny Griffin. He also worked with Yusef Lateef.
",2,== Life and career ==
"== Discography ==
",3,== Discography ==
"3 am (Pretoria, 1958)
",4,== Discography ==
"Cocktail for Three (Pretoria, 1959)
",5,== Discography ==
"Soul Jazz (Columbia, 1960)
",6,== Discography ==
"Pianos Puzzle (Saravah, 1970)
",7,== Discography ==
"In Concert (Futura, 1970)
",8,== Discography ==
"Les Classiques Du Jazz (AFA, 1970)
",9,== Discography ==
"Orgue Hammond (Neuilly, 1971)
",10,== Discography ==
"Douce Ambiance (Neuilly, 1972)
",11,== Discography ==
"Live Again (Futura, 1973)
",12,== Discography ==
"Porgy and Bess (AFA, 1973)
",13,== Discography ==
"Anniversary (AFA, 1975)
",14,== Discography ==
"I Like It Cool (REV, 1976)
",15,== Discography ==
"The Hound of Music (Psi, 1978)
",16,== Discography ==
"Qu'est-Ce Qu'on Joue? with Claude Guilhot (Sign, 1986)
",17,== Discography ==
"Round About Midnight (Carrere, 1986)
",18,== Discography ==
"Georges Arvanitas Quartet (Carrere, 1987)
",19,== Discography ==
"One Night for Three Pianos (Nothing Like Music, 1990)
",20,== Discography ==
"Tea for Two with David Murray (Fresh Sound, 1991)
",21,== Discography ==
"Recontre (Columbia, 1998)
",22,== Discography ==
"Little Florence (Sound Hills, 2000)
",23,== Discography ==
"=== As sideman ===
",24,== Discography == | === As sideman ===
"With Cat Anderson
",25,== Discography == | === As sideman ===
"Plays at 4 a.m. (Columbia, 1958)
",26,== Discography == | === As sideman ===
"Old Folks (All Life, 1980)
",27,== Discography == | === As sideman ===
"The Ellingtonian (EMI, 2002)With Ted Curson
",28,== Discography == | === As sideman ===
"The New Thing & the Blue Thing (Atlantic, 1965)
",29,== Discography == | === As sideman ===
"Pop Wine (Futura, 1971)
",30,== Discography == | === As sideman ===
"Cattin' Curson (Marge, 1975)With Manu Dibango
",31,== Discography == | === As sideman ===
"Dangwa & Oboso (Atlantic, 1972)
",32,== Discography == | === As sideman ===
"O Boso (Fiesta, 1972)
",33,== Discography == | === As sideman ===
"The Original Soul Makossa (Atlantic, 1972)
",34,== Discography == | === As sideman ===
"Weya & Moni (Atlantic, 1973)With Maxime Le Forestier
",35,== Discography == | === As sideman ===
"Mon Frere (Hispavox, 1972)
",36,== Discography == | === As sideman ===
"Maxime Le Forestier (Polydor, 1973)
",37,== Discography == | === As sideman ===
"Enregistrement Public (Polydor, 1974)With others
",38,== Discography == | === As sideman ===
"Pepper Adams, Live in Europe (Impro 1977)
",39,== Discography == | === As sideman ===
"Graeme Allwright, Jeanne D'Arc (Mercury, 1972)
",40,== Discography == | === As sideman ===
"Antoine, Madame Laure Messenger, Claude, Jeremie, et L'Existence De Dieu (Vogue, 1967)
",41,== Discography == | === As sideman ===
"Jimmy Archey, Jimmy Archey et L'Orchestre Michel Attenoux (Barclay, 1955)
",42,== Discography == | === As sideman ===
"Svend Asmussen, Embraceable (Storyville, 2015)
",43,== Discography == | === As sideman ===
"Michel Attenoux, Michel Attenoux et Son Orchestre (Barclay, 1955)
",44,== Discography == | === As sideman ===
"Michel Attenoux, Hommage a Sidney Bechet (Panorama, 1959)
",45,== Discography == | === As sideman ===
"Marcel Azzola & Dany Doriz, Jazzola (Black and Blue, 1999)
",46,== Discography == | === As sideman ===
"Elek Bacsik & Stephane Grappelli Europa Jazz (1982)
",47,== Discography == | === As sideman ===
"Chet Baker, Live in Paris 1960-63 (France's Concert, 1988)
",48,== Discography == | === As sideman ===
"Mickey Baker, Bossa Nova en Direct du Bresil (Versailles, 1962)
",49,== Discography == | === As sideman ===
"Mickey Baker, Mickey Baker Plays Mickey Baker (Versailles, 1962)
",50,== Discography == | === As sideman ===
