paragraph,paragraphIndex,section
"Robert Donington  (4 May 1907 – 20 January 1990) was a British musicologist and instrumentalist influential in the early music movement and in Wagner studies.
",0,N/A
"He was educated at St Paul's School, London, and studied at the University of Oxford. His expert knowledge of early instruments and the interpretation of pre-classical music owed much to a period of study with Arnold Dolmetsch at Haslemere, Surrey.  He was appointed OBE in the 1979 Birthday Honours.
",1,N/A
"He was born in Leeds, and died in Firle, Sussex at the age of 82.
",2,N/A
"== Books ==
",3,== Books ==
"The Instruments of Music (1949).
",4,== Books ==
"Tempo and Rhythm in Bach's Organ Music (1960).
",5,== Books ==
"The Interpretation of Early Music (1963).
",6,== Books ==
"Wagner's Ring and its Symbols (1963).
",7,== Books ==
"String playing in baroque music, with recorded illustrations by Yehudi Menuhin, George Malcolm, (1977).
",8,== Books ==
"A performer's guide to baroque music (1973).
",9,== Books ==
"The Rise of Opera (1981).
",10,== Books ==
"Baroque Music: Style and Performance, a Handbook (1982).
",11,== Books ==
"Opera and its symbols : the unity of words, music, and staging (1990).
",12,== Books ==
"== Articles ==
",13,== Articles ==
"The Psychology of Tristan, Times Literary Supplement, 18 June 1971, pp 699–700
",14,== Articles ==
"== Sources ==
",15,== Sources ==
"Sadie, S. (ed.) (1980) The New Grove Dictionary of Music & Musicians, [vol. #5].
",16,== Sources ==
"== External links ==
",17,== External links ==
"Obituary in Early Music, November 1990 [1]",18,== External links ==
