paragraph,paragraphIndex,section
"Derek Trucks (born June 8, 1979) is an American guitarist, songwriter, and founder of The Derek Trucks Band. He became an official member of The Allman Brothers Band in 1999. In 2010, he formed the Tedeschi Trucks Band with his wife, blues singer/guitarist Susan Tedeschi. His musical style encompasses several genres and he has twice appeared on Rolling Stone's list of 100 Greatest Guitarists of All Time. He is the nephew of the late Butch Trucks, drummer for the Allman Brothers.
",0,N/A
"== Early life ==
",1,== Early life ==
"Trucks was born in Jacksonville, Florida. According to Trucks, the name of Eric Clapton's band, Derek and the Dominos, had ""something to do with the name [Derek] if not the spelling"". Trucks bought his first guitar at a yard sale for $5 at age nine and became a child prodigy, playing his first paid performance at age 11. Trucks began playing the guitar using a slide because it allowed him to play the guitar despite his small hands as a young guitarist. By his 13th birthday, Trucks had played alongside Buddy Guy and toured with Thunderhawk.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Trucks formed The Derek Trucks Band in 1994, and by his 20th birthday, he had played with such artists as Bob Dylan, Joe Walsh, and Stephen Stills. In 1999, he toured as a member of Phil Lesh & Friends. After performing with The Allman Brothers Band for several years as a guest musician, Trucks became a formal member of the band in 1999 and appeared on the albums Peakin' at the Beacon, Live at the Beacon Theatre, Hittin' the Note and One Way Out. In 2006 Trucks began a studio collaboration with JJ Cale and Eric Clapton called The Road to Escondido and performed with three bands in 17 different countries that year. Trucks was invited to perform at the 2007 Crossroads Guitar Festival, and after the festival, he toured as part of Clapton's band.
",4,== Career ==
"== Merging talents ==
",5,== Merging talents ==
"Trucks built a studio in his home in January 2008, and his band and he recorded the album Already Free. Trucks and his wife, Susan Tedeschi, combined their bands to form the Soul Stew Revival in 2007 and performed at the Bonnaroo Music Festival in June 2008. In late 2009, Trucks and his band went on hiatus, after which the band dissolved. In 2010, Trucks formed the Tedeschi Trucks Band with his wife. On January 8, 2014, Trucks announced that he and fellow guitarist Warren Haynes planned to leave the Allman Brothers Band at the end of 2014. That band announced its retirement, with Trucks playing as a member through their final show on October 28, 2014, at the Beacon Theatre in New York City.
",6,== Merging talents ==
"== Musical style ==
",7,== Musical style ==
"Trucks credits guitarist Duane Allman and bluesman Elmore James as the two slide guitarists who influenced his early style, but has since been inspired by John Lee Hooker, Ali Akbar Khan, Howlin' Wolf, Albert King, Miles Davis, Sun Ra, John Coltrane, Charlie Parker, Django Reinhardt, Charlie Christian, Wayne Shorter, Toy Caldwell, Johnny Winter, Freddie King and B.B. King. His music is rooted in blues and rock, embracing jam band, Southern rock, and jazz. Trucks plays an eclectic blend of blues, soul, jazz, rock, qawwali music (a genre of music from Pakistan and western India), Latin music, and other kinds of world music Trucks became a fan of Hindustani classical musician Ali Akbar Khan, known for his virtuosity in playing the sarod and popularising Indian classical music in the West, often in conjunction with sitar virtuoso Ravi Shankar. Trucks studied at the Ali Akbar College of Music in San Rafael, California.
",8,== Musical style ==
"Trucks plays the guitar in an open E tuning, using a Dunlop Blues Bottle slide. In 2006, two vintage (1965 and 1968) Fender Super Reverb amplifiers, a Hammond B-3 organ, two Leslie speaker cabinets, and a Hohner E-7 clavinet were stolen from Trucks and later recovered by the Atlanta Police Department.
",9,== Musical style ==
"== Reception ==
",10,== Reception ==
"Trucks has appeared twice in Rolling Stone's list of ""The 100 Greatest Guitarists of All Time"". He was listed as 81st in 2003 and 16th in 2011. A 2006 article in The Wall Street Journal described him as ""the most awe-inspiring electric slide guitar player performing today"". In 2007, Trucks appeared on the cover of Rolling Stone for an article called the ""New Guitar Gods"". Trucks is a creative guitarist according to his uncle, Allman Brothers drummer Butch Trucks: ""He never does the same thing twice"". The Washington Post in 2009 described Trucks' guitar style as ""notes and chords that soar, slice, and glide, sounding like a cross between Duane Allman on a '61 Gibson Les Paul and John Coltrane on tenor sax"". The Derek Trucks Band's album Already Free debuted at number 19 on the Billboard Top 200 chart, and number one on the Internet chart, number four on the rock chart, and number one on the blues chart. In 2010, The Derek Trucks Band won the Grammy Award for Best Contemporary Blues Album for the album Already Free. In 2012, Trucks and Tedeschi won the Grammy Award for Best Blues Album for the Tedeschi Trucks Band's debut album Revelator. On February 12, 2012, Trucks accepted a Grammy Lifetime Achievement Award along with 10 other members of The Allman Brothers Band. On February 21, 2012, Derek Trucks and his wife joined other blues musicians for a performance at the White House for President Obama and his guests. In September 2012, John Mayer and Derek Trucks joined B.B. King on stage at the Hollywood Bowl for an encore version of B.B.'s song ""Guess Who"". Concluding the performance, B.B. King made several remarks about Trucks's guitar work, ending with, ""That's about as good as I've ever heard it"".
",11,== Reception ==
"== Personal life ==
",12,== Personal life ==
"Trucks'  late uncle, Butch Trucks, was a founding member and drummer of The Allman Brothers Band. His younger brother is Duane Trucks, who is a member of Widespread Panic and Hard Working Americans. His great-uncle, Virgil Trucks, was a major league baseball pitcher in the 1940s and 1950s, winning 177 games in his career. In 2001, Trucks married singer and musician Susan Tedeschi, and they had a son in March 2002 and a daughter in 2004. Trucks is an avid fan of the Atlanta Braves, the Florida State Seminoles, and his hometown Jacksonville Jaguars.
",13,== Personal life ==
"== Discography ==
",14,== Discography ==
"=== With the Derek Trucks Band ===
",15,== Discography == | === With the Derek Trucks Band ===
"The Derek Trucks Band (1997)
",16,== Discography == | === With the Derek Trucks Band ===
"Out of the Madness (1998)
",17,== Discography == | === With the Derek Trucks Band ===
"Joyful Noise (2002)
",18,== Discography == | === With the Derek Trucks Band ===
"Soul Serenade (2003)
",19,== Discography == | === With the Derek Trucks Band ===
"Live at Georgia Theatre (2004)
",20,== Discography == | === With the Derek Trucks Band ===
"Songlines (2006) (Legacy Recordings)
",21,== Discography == | === With the Derek Trucks Band ===
"Songlines Live (DVD) (2006) (Legacy Recordings)
",22,== Discography == | === With the Derek Trucks Band ===
"Already Free (2009) (Legacy Recordings)
",23,== Discography == | === With the Derek Trucks Band ===
"Roadsongs (2010)
",24,== Discography == | === With the Derek Trucks Band ===
"=== With the Allman Brothers Band ===
",25,== Discography == | === With the Allman Brothers Band ===
"Peakin' at the Beacon (2000)
",26,== Discography == | === With the Allman Brothers Band ===
"Hittin' the Note (2003)
",27,== Discography == | === With the Allman Brothers Band ===
"One Way Out (2004)
",28,== Discography == | === With the Allman Brothers Band ===
"=== With The Tedeschi Trucks Band ===
",29,== Discography == | === With The Tedeschi Trucks Band ===
"Revelator  (2011)
",30,== Discography == | === With The Tedeschi Trucks Band ===
"Everybody's Talkin' (2012)
",31,== Discography == | === With The Tedeschi Trucks Band ===
"Made Up Mind (2013)
",32,== Discography == | === With The Tedeschi Trucks Band ===
"Let Me Get By (2016)
",33,== Discography == | === With The Tedeschi Trucks Band ===
"Live from the Fox Oakland (2017)
",34,== Discography == | === With The Tedeschi Trucks Band ===
