paragraph,paragraphIndex,section
"Sayuri Iwata (岩田さゆり, Iwata Sayuri, born July 21, 1990) is a Japanese actress and former singer.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Singles ===
",2,== Discography == | === Singles ===
"[2005.02.23] Sora tobu ano Shiroi Yuki no you ni (空飛ぶあの白い雲のように)
",3,== Discography == | === Singles ===
"[2005.03.30] Sorairo no Neko (空色の猫)
",4,== Discography == | === Singles ===
"[2005.07.27] Fukigen ni Naru Watashi (不機嫌になる私)
",5,== Discography == | === Singles ===
"[2005.11.09] ""Thank You for Everything""
",6,== Discography == | === Singles ===
"=== Albums ===
",7,== Discography == | === Albums ===
"[2005.05.25] Kaze to Sora to (風と空と)
",8,== Discography == | === Albums ===
"[2005.12.07] Thank You For...
",9,== Discography == | === Albums ===
"[2008.06.04] Best +
",10,== Discography == | === Albums ===
"=== DVDs ===
",11,== Discography == | === DVDs ===
"[2006.05.03] First Scene ~Sayuri Iwata 1st Visual Collection~
",12,== Discography == | === DVDs ===
"== Book ==
",13,== Book ==
"=== Photobook ===
",14,== Book == | === Photobook ===
"[2005.11.10] best friend
",15,== Book == | === Photobook ===
"== Filmography ==
",16,== Filmography ==
"=== TV shows ===
",17,== Filmography == | === TV shows ===
"Kisshoh Tennyo as Sayoko Kanou
",18,== Filmography == | === TV shows ===
"Jigoku Shoujo as Ai Enma
",19,== Filmography == | === TV shows ===
"Shuukan Akagawa Jirou (週刊 赤川次郎) as Hikari Ishikawa
",20,== Filmography == | === TV shows ===
"General Rouge no Gaisen as Kanae Mayama (Fuji TV, 2010) (ep5)
",21,== Filmography == | === TV shows ===
"=== Movies ===
",22,== Filmography == | === Movies ===
"Prince of Tennis (2006) as Shioin Higaki
",23,== Filmography == | === Movies ===
"Utatama (うた魂♪) (2008)
",24,== Filmography == | === Movies ===
" Kamen Rider Gaim Gaiden  (2015) as Touka Akatsuki/Kamen Rider Idunn
",25,== Filmography == | === Movies ===
"== External links ==
",26,== External links ==
"Official Website
",27,== External links ==
GIZA studio,28,== External links ==
