paragraph,paragraphIndex,section
"Matthew Grau (born December 13, 2004), known professionally as Matt Ox, is an American rapper from Philadelphia. He is best known for his single ""Overwhelming"" (2017), which has since reached nearly 31 million views on YouTube, and for his feature on ""$$$"" with XXXTentacion released in March 2018, which has achieved more than 155 million plays on Spotify. His debut album, OX, came out in October 2018 which featured Chief Keef, Key! and Valee and established him as an artist. His song ""GO"" was played for a few seconds during the October 2021 Apple Inc. event.
",0,N/A
"== Early life ==
",1,== Early life ==
"Ox was born in 2004. He is from Lawncrest, Philadelphia. Ox began pursuing hip hop when he was 11 years old. Since releasing music, Ox has been homeschooled.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Ox was 12 years old when he released the music video for the single ""Overwhelming"" in 2017 featuring instrumentals by Oogie Mane. He released singles with Warner before signing with Motown in 2018. In March 2018, he worked with rapper XXXTentacion on the song ""$$$"", which was featured on his sophomore album, ?. His debut album, Ox, was released October 30, 2018. It includes 11 songs less than three minutes long and has three songs featuring Chief Keef, Key!, and Valee. It was produced by Working on Dying, a Philadelphia-based production crew.
",4,== Career ==
"== Artistry ==
",5,== Artistry ==
"Ox's music is a blend of dark trap music, melodic rap, tread, and horrorcore. Some of his favorite older artists include Soulja Boy and Lil B.
",6,== Artistry ==
"== Discography ==
",7,== Discography ==
"=== Studio albums ===
",8,== Discography == | === Studio albums ===
"=== Extended plays ===
",9,== Discography == | === Extended plays ===
"=== Singles ===
",10,== Discography == | === Singles ===
"==== As lead artist ====
",11,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",12,== Discography == | ==== As featured artist ====
"=== Other charted songs ===
",13,== Discography == | === Other charted songs ===
== References ==,14,== References ==
