paragraph,paragraphIndex,section
"Percival Dearmer (1867–1936), known as Percy Dearmer, was an English priest and liturgist best known as the author of The Parson's Handbook, a liturgical manual for Anglican clergy, and as editor of The English Hymnal. A lifelong socialist, he was an early advocate of the public ministry of women (but not their ordination to the priesthood) and concerned with social justice. Dearmer, with Ralph Vaughan Williams and Martin Shaw, is credited with the revival and spread of traditional and medieval English musical forms. His ideas on patterns of worship have been linked to the Arts and Crafts Movement, while Dearmer and Vaughan Williams' English Hymnal reflects the influence both of artistic and folkloric scholarship and  Christian Socialism. Dearmer ended his life as Canon of Westminster Abbey, from where he ran a canteen for the unemployed.
",0,N/A
"== Early life and ordination ==
",1,== Early life and ordination ==
"Dearmer was born on 27 February 1867 in Kilburn, Middlesex, to an artistic family; his father, Thomas Dearmer, was an artist and drawing instructor. Dearmer attended Streatham School and Westminster School in the early 1880s, before going to a boarding school in Switzerland. From 1886 to 1889 he studied modern history at Christ Church, Oxford, receiving his Bachelor of Arts degree in 1890. He was associated with Pusey House, and acted as secretary to its principal, Charles Gore.
",2,== Early life and ordination ==
"Dearmer was made a deacon in 1891 and ordained to the priesthood in 1892 at Rochester Cathedral. On 26 May of that year, he married 19-year-old Jessie Mabel Prichard White (1872–1915), the daughter of Surgeon-Major William White, a writer (known as Mabel Dearmer) of novels and plays. She died of typhus in 1915 while they were both serving with an ambulance unit in Serbia during the First World War. They had two sons, both of whom served in the First World War. The elder, Geoffrey, lived to the age of 103, one of the oldest surviving war poets. The younger, Christopher, died in 1915 of wounds received in battle in the Dardanelles.
",3,== Early life and ordination ==
"== The Parson's Handbook and incumbent at St Mary's ==
",4,== The Parson's Handbook and incumbent at St Mary's ==
"Dearmer's liturgical leanings were the product of a late Victorian debate among advocates of Ritualism in the Church of England. Although theoretically in agreement about a return to more Catholic forms of worship, high-church clergy argued over whether these forms should be appropriated from post-Tridentine Roman Catholic practices or revived from the traditions of a pre-Reformation ""English Use"" rite. Dearmer's views fell very much on the side of the latter.
",5,== The Parson's Handbook and incumbent at St Mary's ==
"Active in the burgeoning Alcuin Club, Dearmer became the spokesman for a movement with the publication of his most influential work, The Parson's Handbook. In this work his intention was to establish sound liturgical practices in the native English tradition which were also in full accord with the rites and rubrics of the Book of Common Prayer and the canons that governed its use, and therefore safe from attack by evangelicals who opposed such practices. Such adherence to the letter was considered necessary in an environment in which conservatives such as John Kensit had been leading demonstrations, interruptions of services and legal battles against practices of Ritualism and sacerdotalism, both of which they saw as ""popery"".
",6,== The Parson's Handbook and incumbent at St Mary's ==
"The Parson's Handbook is concerned with general principles of ritual and ceremonial, but the emphasis is squarely on the side of art and beauty in worship. Dearmer states in the introduction that his goal is to help in ""remedying the lamentable confusion, lawlessness, and vulgarity which are conspicuous in the Church at this time"". His ideas on the pattern and manner of worship have been linked to the influence of John Ruskin, William Morris and others in the Arts and Crafts movement.
",7,== The Parson's Handbook and incumbent at St Mary's ==
"In 1901, after serving four curacies, Dearmer was appointed the third vicar of London church St Mary-the-Virgin, Primrose Hill, where he remained until 1915. He used the church as a sort of practical laboratory for the principles he had outlined, revising the book several times during his tenure.
",8,== The Parson's Handbook and incumbent at St Mary's ==
"In 1912 Dearmer was instrumental in founding the Warham Guild, a sort of practical expression of the concerns discussed in the Alcuin Club and reflected in The Parson's Handbook, to carry out ""the making of all the 'Ornaments of the Church and of the Ministers thereof' according to the standard of the Ornaments Rubric, and under fair conditions of labour"". It is an indication of the founders' outlook, emphasis and commitment to the English Use that it was named for the last Archbishop of Canterbury before the break with Rome. Dearmer served as lifelong head of the Warham Guild's advisory committee.
",9,== The Parson's Handbook and incumbent at St Mary's ==
