paragraph,paragraphIndex,section
"Génia (stylized as GéNIA; born in Ukrainian SSR) is a London-based Russian virtuoso concert pianist and composer. Génia was born in the former Soviet republic of Ukraine into the Horowitz family of musicians and scientists.  Her repertoire ranges from classical music to contemporary works and her own compositions.
",0,N/A
"== Education ==
",1,== Education ==
"Génia started her studies at the age of four with her great-grandmother, the pianist and pedagogue Regina Horowitz (sister of pianist Vladimir Horowitz and wife of the Soviet economist Evsei Liberman). Génia continued her studies with pianist and teacher Sergei Yushkevitch at the Kharkov Institute of Arts.
",2,== Education ==
"In 1999, Génia graduated from Guildhall School of Music earning the Premier Prix.  She went on to graduate from Trinity College of Music in 2000, studying with Professor Joan Havill and Douglas Finch where she was runner-up in the TCM Associate Soloist Competition and awarded the Founders Prize for Excellence.  In the same year she was awarded the Silver Medal Award from the Worshipful Company of Musicians and the Dame Myra Hess Award.
",3,== Education ==
"== Career ==
",4,== Career ==
"Her first significant break was being selected as an artist for the Park Lane Young Artist Series, making her London debut in 1998 where she was described by The Times as ""an outstanding musician"".  She later went on to tour the UK, Europe, and the United States performing with the Symphony Orchestra of the National Philharmonic Society of Ukraine and Cyprus State Orchestra and playing at the Windsor Festival.
",5,== Career ==
"Génia has extensively toured the UK, Europe, and the United States. Her London appearances include Wigmore Hall, Barbican Centre, South Bank Centre, St Martin-in-the-Fields, Olympia London and Cargo. She appeared as a soloist on the soundtracks for the award-winning films ""Bookcruncher"" and ""Paradise Grove"". Her recordings and interviews have also featured in various broadcasts on BBC Radio 1, 3, 4, 5 and BBC 4 Proms. She has received critical acclaim for her live performances and contemporary classical releases for Black Box and Nonclassical. Génia also undertakes educational work and regularly holds workshops and master-classes, lectures and individual tuition. She has taught at Trinity College of Music, Dartington International Summer School and COMA Summer Schools, De Montfort University and Lewis University and CAPMT (USA).
",6,== Career ==
"In 2007, Génia created Piano-Yoga, a multi-dimensional method of piano playing, performing and teaching which provides a holistic approach towards playing the piano. Her book on Piano-Yoga was published in 2009. She also her own Piano-Yoga studio from central London as well as giving lessons and hosting courses and retreats worldwide. In 2012, Génia had a series of 6 Piano-Yoga lessons broadcast live on BBC Radio London 94.9 on Jo Good's show. Since then she has been a regular guest on Jo Good's show. In 2013 she hosted a series of Piano-Yoga certificate courses at King's Place in London.
",7,== Career ==
"In 2014, Génia released two volumes of her own piano compositions: 'Dreams of Today, Thoughts of Tomorrow' which has been played on BBC Radio and at venues such at The Hurlingham Club London, Theatre de la Photographie et L'Image Nice and Kings Place London. Génia's compositions are regularly played on Classic FM.
",8,== Career ==
"GeNIA has a long term relationship with Caffè Nero, since being nominated as a featured classical artist and her music plays regularly in all their branches worldwide, reaching 20,000 people a day. She was also the first classical pianist to perform at Heathrow Terminal 2 in conjunction with Caffè Nero In December 2014. In 2017, Génia made her debut as a voice over artists as well as appearing as a pianist in the short film '22:22' directed by Charlotte Ginsburg.
",9,== Career ==
"In 2019 GéNIA released 2 albums. One on her own label, GéNIA MUSIC, titled ‘Babylon’ followed by 'Memory Waves', released under Chapel Music and recorded for Universal Production Music UK. GéNIA’s music has appeared in the highly acclaimed BBC America TV Show Killing Eve, well-known British ITV series Cold Feet and recently in ITV series Sticks and Stones.
",10,== Career ==
