paragraph,paragraphIndex,section
"Steve Duda  is an American DJ, record producer, audio engineer, manager and software engineer from Menlo Park, California. He is best known for his mid-2000s collaborative electronic music projects with Canadian record producer and DJ deadmau5 under the names ""BSOD"" and ""WTF?"" (also with DJ Aero and Tommy Lee) and owning the record label and digital music software company Xfer Records. He is also known for creating the VST plugin Serum.
",0,N/A
"== Career ==
",1,== Career ==
"=== 1990s: Early beginnings ===
",2,== Career == | === 1990s: Early beginnings ===
"Duda studied music composition at the University of California, Santa Cruz. He later became a member of the Santa Cruz rock bands named The Brothers of Other and Razorface. He later left the bands, and went on to work for the American technology company AVID.
",3,== Career == | === 1990s: Early beginnings ===
"In 1997, Duda left Santa Cruz to become an engineer and programmer for the American industrial rock band Nine Inch Nails, for which he was a programmer, multi-instrumentalist, and vocalist on their third studio album The Fragile.
",4,== Career == | === 1990s: Early beginnings ===
"In 1999, Duda moved to Los Angeles to further pursue a career in music.
",5,== Career == | === 1990s: Early beginnings ===
"=== 2000s: BSOD, Xfer Records, and WTF? ===
",6,"== Career == | === 2000s: BSOD, Xfer Records, and WTF? ==="
"In 2005, Duda and Canadian record producer Joel Zimmerman (deadmau5) formed the electro house group BSOD and released their debut single ""This Is The Hook"" a year later. The song topped the Beatport Top 100 chart, and went on to feature on deadmau5's 2008 compilation album At Play. Later that year, the group self-released their debut album titled Pay Here To Click. Earlier that year, Duda also made several uncredited collaborations with deadmau5. Most notably, he performed vocals for ""Porcelain"" and co-wrote ""Bitches"" from Zimmerman's 2006 album A Little Oblique.
",7,"== Career == | === 2000s: BSOD, Xfer Records, and WTF? ==="
"In 2007, Duda and Zimmerman founded Xfer Records to continue to release music as BSOD, with the releases of Played Out EP and Last Life EP on Xfer. In 2008, Duda, Zimmerman, DJ Aero and Tommy Lee formed the electro house group named WTF?. Later that year, they released their debut EP Chicken on Xfer Records.
",8,"== Career == | === 2000s: BSOD, Xfer Records, and WTF? ==="
"=== 2010s: Serum and Xfer, Inc. ===
",9,"== Career == | === 2010s: Serum and Xfer, Inc. ==="
"In 2014, Duda programmed, created and released Serum, a VST plugin to be used by DJs and producers in the electronic dance music scene. The plugin's GUI was designed by Lance Thackeray. Serum later won multiple awards. In 2016, Xfer partnered with Splice and announced a ""rent-to-own"" plan for Serum, which allowed producers to own the plugin at a monthly cost.
",10,"== Career == | === 2010s: Serum and Xfer, Inc. ==="
"In 2017, Duda announced that Xfer Records will be renamed to ""Xfer, Inc."".
",11,"== Career == | === 2010s: Serum and Xfer, Inc. ==="
"== Discography ==
",12,== Discography ==
"=== As solo artist ===
",13,== Discography == | === As solo artist ===
"==== EPs ====
",14,== Discography == | ==== EPs ====
"Fish (2011)
",15,== Discography == | ==== EPs ====
"Generation (2012)
",16,== Discography == | ==== EPs ====
"Cell By Cell (2013)
",17,== Discography == | ==== EPs ====
"==== Remixes ====
",18,== Discography == | ==== Remixes ====
"BSOD - Milton (Steve Duda Remix)
",19,== Discography == | ==== Remixes ====
"Moguai - ZYVOX (Steve Duda Remix)
",20,== Discography == | ==== Remixes ====
"Boom Jinx - Quadcore (Steve Duda Remix)
",21,== Discography == | ==== Remixes ====
"Nonplus - Playdate (Steve Duda Remix)
",22,== Discography == | ==== Remixes ====
"=== With BSOD ===
",23,== Discography == | === With BSOD ===
"==== Studio albums ====
",24,== Discography == | ==== Studio albums ====
"Pay Here To Click (2006)
",25,== Discography == | ==== Studio albums ====
"==== EPs ====
",26,== Discography == | ==== EPs ====
"Played Out (2007)
",27,== Discography == | ==== EPs ====
"Last Life (2008)
",28,== Discography == | ==== EPs ====
"No Way, Get Real (2020)
",29,== Discography == | ==== EPs ====
"==== Singles ====
",30,== Discography == | ==== Singles ====
"""This Is The Hook"" (2006)
",31,== Discography == | ==== Singles ====
"""Milton"" (2008)
",32,== Discography == | ==== Singles ====
"=== With WTF? ===
",33,== Discography == | === With WTF? ===
"==== EPs ====
",34,== Discography == | ==== EPs ====
"Chicken (2008)
",35,== Discography == | ==== EPs ====
"Redic / CEABA55555 (2008)
",36,== Discography == | ==== EPs ====
"== References ==
",37,== References ==
"== External links ==
",38,== External links ==
"steveduda.com
",39,== External links ==
xferrecords.com,40,== External links ==
