time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 November 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Marta Soto (born 15 November 1996) is a Spanish singer and songwriter.,0,0,,58460891
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"She is mostly known for her song ""Quiero Verte"", which made an appearance on the Spanish television program Survivor, and for her debut album Míranos, which reached Number 1 on the Spanish sales charts in the first week after its release.",1,0,,58460891
2013–2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2013–2015:,0,4,== Career == | === 2013–2015: First releases ===,58460891
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2014, Marta begins to upload her covers of songs to YouTube.",0,5,== Career == | === 2013–2015: First releases ===,58460891
22 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 22 October of that year, Soto publishes his version of Antonio Orozco's song, ""Pedacitos De Ti"".",2,5,== Career == | === 2013–2015: First releases ===,58460891
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"On 22 October of that year, Soto publishes his version of Antonio Orozco's song, ""Pedacitos De Ti"".",2,5,== Career == | === 2013–2015: First releases ===,58460891
the last months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the last months of 2014, Soto was discovered by Daniel Ruiz, a music producer from the city of Cádiz.",3,5,== Career == | === 2013–2015: First releases ===,58460891
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the last months of 2014, Soto was discovered by Daniel Ruiz, a music producer from the city of Cádiz.",3,5,== Career == | === 2013–2015: First releases ===,58460891
19 February 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 February 2015, Marta Soto released ""Te Encuentro"", this being her first own release.",5,5,== Career == | === 2013–2015: First releases ===,58460891
April,NNP,MONTH_REGEX,TIME,time_reference,"In April of that year, Soto gave his first live concert in Punta Umbría.",6,5,== Career == | === 2013–2015: First releases ===,58460891
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In April of that year, Soto gave his first live concert in Punta Umbría.",6,5,== Career == | === 2013–2015: First releases ===,58460891
16 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 16 September, Marta Soto released her cover of Alejandro Sanz's song, ""A Que No Me Dejas"".",8,5,== Career == | === 2013–2015: First releases ===,58460891
2016–2017,CD,YEAR_REGEX_1,TIME,time_reference,2016–2017:,1,6,== Career == | === 2016–2017: El Hormiguero and national recognition ===,58460891
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, El Hormiguero had invited the singer Alejandro Sanz, but was unable to attend because he was in Paraguay doing his Sirope Tour, so it was decided to call Marta Soto to be replaced, making a presentation in the program singing ""A Que No Me Dejas"".",0,7,== Career == | === 2016–2017: El Hormiguero and national recognition ===,58460891
a presentation,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 2016, El Hormiguero had invited the singer Alejandro Sanz, but was unable to attend because he was in Paraguay doing his Sirope Tour, so it was decided to call Marta Soto to be replaced, making a presentation in the program singing ""A Que No Me Dejas"".",0,7,== Career == | === 2016–2017: El Hormiguero and national recognition ===,58460891
26 May 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 May 2017, Marta Soto, in collaboration with Warner Music Group, published the extended play Ya Lo Sabes.",1,7,== Career == | === 2016–2017: El Hormiguero and national recognition ===,58460891
the previously,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"This has the previously released song ""Ya Lo Sabes"" and a new song called ""Tantos Bailes"", in an acoustic version.",2,7,== Career == | === 2016–2017: El Hormiguero and national recognition ===,58460891
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same day, the official video clip for the song ""Ya Lo Sabes"" was released.",3,7,== Career == | === 2016–2017: El Hormiguero and national recognition ===,58460891
13 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 13 October, the extended play Quiero Verte was released.",4,7,== Career == | === 2016–2017: El Hormiguero and national recognition ===,58460891
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,2018–present:,1,8,== Career == | === 2018–present: Míranos ===,58460891
6 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 6 July, Soto published the song ""Un Sueño Compartido"".",0,9,== Career == | === 2018–present: Míranos ===,58460891
31 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 31 August, Marta Soto releases her first studio album, ""Míranos"".",2,9,== Career == | === 2018–present: Míranos ===,58460891
previously,RB,TIMELINE_REGEX,TIME,time_reference,"This has 12 songs, bringing with it some that had been released previously.",4,9,== Career == | === 2018–present: Míranos ===,58460891
of the week,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The album entered directly to number 1 of the best-selling albums of the week in Spain.,5,9,== Career == | === 2018–present: Míranos ===,58460891
13 February 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 13 February 2020, Soto published the single ""Hoy en El Metro"".",6,9,== Career == | === 2018–present: Míranos ===,58460891
24 April 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 24 April 2020, Soto launched her third extended play, Como Nos Miraba El Mundo.",7,9,== Career == | === 2018–present: Míranos ===,58460891
