time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 7 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert Joseph Bare Sr. (born April 7, 1935) is an American outlaw country music singer and songwriter, best known for the songs ""Marie Laveau"", ""Detroit City"" and ""500 Miles Away from Home"".",0,0,,1068978
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, Bare repeatedly tried and failed to sell his songs.",0,2,== Early career ==,1068978
April 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The same track, with the same billing error, peaked at No. 22 in the UK Singles Chart in April 1959.",5,2,== Early career ==,1068978
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, an album of older recorded material, Tender Years (JM-6026),  was released on the Hilltop label.",6,2,== Early career ==,1068978
Tender Years,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1965, an album of older recorded material, Tender Years (JM-6026),  was released on the Hilltop label.",6,2,== Early career ==,1068978
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, the material was repackaged by Sears and released under the title Bobby In Song (SPS-115).",7,2,== Early career ==,1068978
1962–1970,CD,YEAR_REGEX_1,TIME,time_reference,Career at RCA Victor (1962–1970) ==,1,3,== Career at RCA Victor (1962–1970) ==,1068978
1962,CD,YEAR_REGEX_1,TIME,time_reference,"His debut single for the label was 1962's ""Shame On Me"".",1,4,== Career at RCA Victor (1962–1970) ==,1068978
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Hot 100, and in 1964 earned him a Grammy Award for Best Country & Western Recording.",3,4,== Career at RCA Victor (1962–1970) ==,1068978
1965,CD,YEAR_REGEX_1,TIME,time_reference,In 1965 he received two further Grammy nominations for Best Country & Western Vocal Performance and Best Country & Western single for the latter song.,5,4,== Career at RCA Victor (1962–1970) ==,1068978
