time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 22 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Stephen T. McClellan (born March 22, 1950) is an American concert promoter and educator.",0,0,,25800168
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For 30 years he worked at a series of nightclubs housed in a former bus depot at the corner of First Avenue and 7th Street in downtown Minneapolis, promoting the careers of local musicians and expanding the reach of talent from around the world.",1,0,,25800168
of nightclubs,IN NNS,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"For 30 years he worked at a series of nightclubs housed in a former bus depot at the corner of First Avenue and 7th Street in downtown Minneapolis, promoting the careers of local musicians and expanding the reach of talent from around the world.",1,0,,25800168
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"These clubs—beginning with The Depot, Uncle Sam's, and Sam's (and 7th St. Entry)—eventually became the First Avenue & 7th St. Entry nightclub that buoyed the Minneapolis sound and contributed to the development of alternative rock and independent music.",2,0,,25800168
1999,CD,YEAR_REGEX_1,TIME,time_reference,McClellan founded DEMO (originally as DMAF later DAMF) in 1999 to help aspiring musicians succeed.,6,0,,25800168
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from DeLaSalle High School in 1968, and attended the University of Minnesota, where he graduated in 1974 with a Bachelor of Arts in speech communications.",2,2,== Early life ==,25800168
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from DeLaSalle High School in 1968, and attended the University of Minnesota, where he graduated in 1974 with a Bachelor of Arts in speech communications.",2,2,== Early life ==,25800168
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, McClellan worked as a bar-back at Uncle Sam's, when it was run as a disco by the American Avents Corporation of Cincinnati from 1972 until 1979.",0,4,== First Avenue ==,25800168
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, McClellan worked as a bar-back at Uncle Sam's, when it was run as a disco by the American Avents Corporation of Cincinnati from 1972 until 1979.",0,4,== First Avenue ==,25800168
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, McClellan worked as a bar-back at Uncle Sam's, when it was run as a disco by the American Avents Corporation of Cincinnati from 1972 until 1979.",0,4,== First Avenue ==,25800168
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980 Allan Fingerhut regained control of the business, and hired the partnership of McClellan and Jack Meyers (and later Dan Lessard) to manage the club.",2,4,== First Avenue ==,25800168
1979,CD,YEAR_REGEX_1,TIME,time_reference,"A McClellan booking in 1979, the Ramones, ushered disco out and in its place came punk and live rock and roll.",3,4,== First Avenue ==,25800168
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"For a few years, dance nights, ladies nights and male strippers in the main room paid the bills, but, on a shoestring budget, the annex 7th Street Entry opened in 1980, the fruit of a $1500 investment in a former coat room.",4,4,== First Avenue ==,25800168
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"For a few years, dance nights, ladies nights and male strippers in the main room paid the bills, but, on a shoestring budget, the annex 7th Street Entry opened in 1980, the fruit of a $1500 investment in a former coat room.",4,4,== First Avenue ==,25800168
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"For a few years, dance nights, ladies nights and male strippers in the main room paid the bills, but, on a shoestring budget, the annex 7th Street Entry opened in 1980, the fruit of a $1500 investment in a former coat room.",4,4,== First Avenue ==,25800168
1980,CD,YEAR_REGEX_1,TIME,time_reference,"For a few years, dance nights, ladies nights and male strippers in the main room paid the bills, but, on a shoestring budget, the annex 7th Street Entry opened in 1980, the fruit of a $1500 investment in a former coat room.",4,4,== First Avenue ==,25800168
1500,CD,YEAR_REGEX_1,TIME,time_reference,"For a few years, dance nights, ladies nights and male strippers in the main room paid the bills, but, on a shoestring budget, the annex 7th Street Entry opened in 1980, the fruit of a $1500 investment in a former coat room.",4,4,== First Avenue ==,25800168
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Working against the grain of segregation in Minneapolis which was hostile to the idea of black audiences, and of black musicians playing downtown, in the late 1970s McClellan booked black bands, notably Jimmy Jam in the eleven-piece Mind & Matter (and later Flyte Tyme and The Time).",2,5,== First Avenue ==,25800168
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981 following the one-hit wonder Lipps Inc., he booked Prince for the first of what would be nine full-blown concerts.",3,5,== First Avenue ==,25800168
the early '80s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"Chris Riemenschneider quotes McClellan, ""It was so exciting in the early '80s to see Prince mix the audiences, the racial diversity he brought.",4,5,== First Avenue ==,25800168
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"""Sam's was renamed First Avenue on New Year's Eve in 1981.",5,5,== First Avenue ==,25800168
1981,CD,YEAR_REGEX_1,TIME,time_reference,"""Sam's was renamed First Avenue on New Year's Eve in 1981.",5,5,== First Avenue ==,25800168
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He promoted Nirvana, U2, Green Day, and R.E.M., the Red Hot Chili Peppers, and Run-DMC all early in their careers.",8,5,== First Avenue ==,25800168
