time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
December 2020Greg,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,19 = December 2020Greg D'Angelo,0,0,,7027264
"December 18 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Greg D'Angelo, (born December 18, 1963) is an American drummer most famous for his work in the band White Lion.",0,1,,7027264
1981–1984,CD,YEAR_REGEX_1,TIME,time_reference,Early career (1981–1984),1,3,== Career == | === Early career (1981–1984) ===,7027264
1981 and 1983,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1981 and 1983, D'Angelo was a member of Anthrax.",0,4,== Career == | === Early career (1981–1984) ===,7027264
1985,CD,YEAR_REGEX_1,TIME,time_reference,In 1985 he appeared on the Jack Starr Rock the American Way LP.,2,4,== Career == | === Early career (1981–1984) ===,7027264
1985–1991,CD,YEAR_REGEX_1,TIME,time_reference,White Lion career (1985–1991),1,5,== Career == | === White Lion career (1985–1991) ===,7027264
1985,CD,YEAR_REGEX_1,TIME,time_reference,"D’Angelo joined White Lion in 1985, replacing Nicky Capozzi.",0,6,== Career == | === White Lion career (1985–1991) ===,7027264
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the spring of 1991, after a British tour, the rhythm section of D'Angelo and former White Lion bassist James Lomenzo left due to business discrepancies.",1,7,== Career == | === White Lion career (1985–1991) ===,7027264
of 1991,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 1991, after a British tour, the rhythm section of D'Angelo and former White Lion bassist James Lomenzo left due to business discrepancies.",1,7,== Career == | === White Lion career (1985–1991) ===,7027264
1992–present,CD,YEAR_REGEX_1,TIME,time_reference,Post-White Lion career (1992–present),1,8,== Career == | === Post-White Lion career (1992–present) ===,7027264
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, both D'Angelo and LoMenzo performed with Zakk Wylde as Lynyrd Skynhead, who upon D'Angelo's departure from the band would become Pride & Glory.",0,9,== Career == | === Post-White Lion career (1992–present) ===,7027264
1996,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 D'Angelo joined Orange County band Pirates of Venus and stayed with the band through 1998.,0,10,== Career == | === Post-White Lion career (1992–present) ===,7027264
1998,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 D'Angelo joined Orange County band Pirates of Venus and stayed with the band through 1998.,0,10,== Career == | === Post-White Lion career (1992–present) ===,7027264
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he Joined Stephen Pearcy's solo band, he recorded the ""Smash"" album with Pearcy and toured with a Pearcy band until 2018.",2,10,== Career == | === Post-White Lion career (1992–present) ===,7027264
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he Joined Stephen Pearcy's solo band, he recorded the ""Smash"" album with Pearcy and toured with a Pearcy band until 2018.",2,10,== Career == | === Post-White Lion career (1992–present) ===,7027264
currently,RB,TIMELINE_REGEX,TIME,time_reference,He also currently works out of his mix studio in Los Angeles and is a counselor at Rock n Roll Fantasy Camp.,3,10,== Career == | === Post-White Lion career (1992–present) ===,7027264
currently,RB,TIMELINE_REGEX,TIME,time_reference,Greg is currently a principal with performance group Legends of Classic Rock www.locrband.com www.gregdangelo.com,4,10,== Career == | === Post-White Lion career (1992–present) ===,7027264
