time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 20 , 1954 – November 8 , 1992","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Larry Levan (; born Lawrence Philpot, July 20, 1954 – November 8, 1992) was an American DJ best known for his decade-long residency at the New York City night club Paradise Garage, which has been described as the prototype of the modern dance club.",0,0,,247947
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Larry Levan (; born Lawrence Philpot, July 20, 1954 – November 8, 1992) was an American DJ best known for his decade-long residency at the New York City night club Paradise Garage, which has been described as the prototype of the modern dance club.",0,0,,247947
Saturday,NNP,WEEK_REGEX,TIME,time_reference,"He developed a cult following who referred to his sets as ""Saturday Mass"".",1,0,,247947
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He DJ'd at Club Zanzibar in the 1980s as well, home to the Jersey Sound brand of deep house or garage house.",4,0,,247947
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Although a fragile young boy, he excelled in math and physics, leaving an impression on his teachers that he would become an inventor one day.",3,2,== Early life ==,247947
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"While attending Erasmus Hall High School in the late 1960s and early 1970s, as the neighborhood of Flatbush transitioned to a predominantly African-American population amid white flight, the flamboyantly vanguard Levan (who dyed his hair orange nearly a decade before the ascendance of punk rock), was frequently bullied by his classmates.",6,2,== Early life ==,247947
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While attending Erasmus Hall High School in the late 1960s and early 1970s, as the neighborhood of Flatbush transitioned to a predominantly African-American population amid white flight, the flamboyantly vanguard Levan (who dyed his hair orange nearly a decade before the ascendance of punk rock), was frequently bullied by his classmates.",6,2,== Early life ==,247947
nearly a decade,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"While attending Erasmus Hall High School in the late 1960s and early 1970s, as the neighborhood of Flatbush transitioned to a predominantly African-American population amid white flight, the flamboyantly vanguard Levan (who dyed his hair orange nearly a decade before the ascendance of punk rock), was frequently bullied by his classmates.",6,2,== Early life ==,247947
previously,RB,TIMELINE_REGEX,TIME,time_reference,"While Knuckles was still trying to make his way in the New York club scene, Levan soon became a popular attraction at venues such as SoHo Place due to his ""diva persona,"" which he had previously developed in the city's notoriously competitive black drag ""houses"".",2,4,== Musical career ==,247947
1977,CD,YEAR_REGEX_1,TIME,time_reference,"At the height of the disco boom in 1977, Levan was offered a residency at the Paradise Garage.",3,4,== Musical career ==,247947
