time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 25 , 1946 – January 13 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Gary Grimshaw (February 25, 1946 – January 13, 2014) was an American graphic artist active in Detroit and San Francisco who specialized in designing rock concert posters.",0,0,,6709088
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,6709088
"February 25 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Grimshaw was born on February 25, 1946, in Detroit, and raised in Lincoln Park, Michigan.",0,2,== Early years ==,6709088
a 1953,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Grimshaw's social circle called themselves an ""art gang"" and they were also interested in jazz music, and Grimshaw was the only one among them who owned a car, a 1953 Ford two-door sedan.",4,2,== Early years ==,6709088
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He was discharged from the Navy in 1966, and returned to Detroit.",11,2,== Early years ==,6709088
"October 7 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Grimshaw designed the first poster for the Grande Ballroom, for a show on October 7, 1966, featuring the MC5 and billed as ""A Dance Concert in the San Francisco Style"".",1,4,== Rock art and politics ==,6709088
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At a party about the same time, he met John Sinclair, a poet and jazz critic who had just been released from six months in jail on a marijuana conviction.",2,4,== Rock art and politics ==,6709088
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Grimshaw was active in the anti-war movement and was a leading figure in the White Panther Party, founded in 1968 by John Sinclair, his wife Leni Sinclair and Pun Plamondon.",7,4,== Rock art and politics ==,6709088
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"His work appeared in many newspapers of the underground press, including the San Francisco Oracle, the Berkeley Tribe, the Fifth Estate and the Ann Arbor Sun.",9,4,== Rock art and politics ==,6709088
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also designed the sleeve for the band's second single, ""Looking at You"", later included on the 1970 album Back in the USA.",12,4,== Rock art and politics ==,6709088
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, he was indicted on a marijuana charge in Grand Traverse County, Michigan along with Pun Plamondon, and fled to San Francisco and Boston, where he continued designing posters.",0,5,== Rock art and politics ==,6709088
1969,CD,YEAR_REGEX_1,TIME,time_reference,"While living in San Francisco in 1969, he helped the MC5 book an engagement at the Straight Theater in the Haight-Ashbury, and designed the poster for those performances.",1,5,== Rock art and politics ==,6709088
1970,CD,YEAR_REGEX_1,TIME,time_reference,He surrendered on the marijuana charges in 1970 and beat the charges in court.,2,5,== Rock art and politics ==,6709088
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, the Michigan Court of Appeals overturned Grimshaw's conviction by a lower court on obscenity charges.",3,5,== Rock art and politics ==,6709088
15 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Grimshaw had been convicted of flying a ""fifteen cent kite that had a dirty word lettered on it"", and was sentenced to 15 days in jail and a $150.00 fine, but the court threw out his conviction and the Detroit ordinance, on the basis that it ""unconstitutionally inhibits free speech"".",4,5,== Rock art and politics ==,6709088
1969,CD,YEAR_REGEX_1,TIME,time_reference,"His political mentor John Sinclair was sent to prison on marijuana charges in 1969, and Grimshaw worked hard for his freedom.",5,5,== Rock art and politics ==,6709088
"December 10 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"One of Grimshaw's most ""memorable, iconic"" posters promoted the John Sinclair Freedom Rally, held in Ann Arbor on December 10, 1971, featuring performances by John Lennon, Yoko Ono, Stevie Wonder, Bob Seger, Archie Shepp and Phil Ochs.",6,5,== Rock art and politics ==,6709088
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Sinclair was freed within days of the rally.,8,5,== Rock art and politics ==,6709088
1972 and 1973,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was the art director for the Ann Arbor Blues and Jazz Festival in 1972 and 1973, and did posters for the festival in 1992 and 2000.",0,6,== Rock art and politics ==,6709088
1992 and 2000,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was the art director for the Ann Arbor Blues and Jazz Festival in 1972 and 1973, and did posters for the festival in 1992 and 2000.",0,6,== Rock art and politics ==,6709088
1976 to 1984,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked for Creem Magazine as an associate art director ftom 1976 to 1984.,1,6,== Rock art and politics ==,6709088
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years and death ==,1,7,== Later years and death ==,6709088
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Grimshaw designed the cover for Iggy Pop's album Instinct.",0,8,== Later years and death ==,6709088
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he designed a limited edition poster for the ""Motor City Joint Show"" at the Ubiquity Gallery in Ferndale, Michigan, highlighting work by Detroit poster artists Stanley Mouse, Wes Wilson, Mark Arminski and Grimshaw himself.",1,8,== Later years and death ==,6709088
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During these years  Grimshaw created posters for Beck, the White Stripes, The Greenhornes, the Dirtbombs and the Raveonettes, and for a 2004 tribute concert in memory of guitarist Fred ""Sonic"" Smith of the MC5.",2,8,== Later years and death ==,6709088
a 2004,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"During these years  Grimshaw created posters for Beck, the White Stripes, The Greenhornes, the Dirtbombs and the Raveonettes, and for a 2004 tribute concert in memory of guitarist Fred ""Sonic"" Smith of the MC5.",2,8,== Later years and death ==,6709088
"December , 1999","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In December, 1999, the Detroit Free Press named him to its list of Michigan's 100 greatest artists and entertainers of the 20th century.",3,8,== Later years and death ==,6709088
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In December, 1999, the Detroit Free Press named him to its list of Michigan's 100 greatest artists and entertainers of the 20th century.",3,8,== Later years and death ==,6709088
1990 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He lived in San Francisco and Oakland, California from 1990 to 2004, when he relocated back to Detroit.",4,8,== Later years and death ==,6709088
1988 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1988 to 1991, he was art director of ArtRock, a concert poster producer.",5,8,== Later years and death ==,6709088
1965-1975,CD,YEAR_REGEX_1,TIME,time_reference,"A Pictorial History of Motor City Rock and Roll 1965-1975, which was published in 2012.",7,8,== Later years and death ==,6709088
2012,CD,YEAR_REGEX_1,TIME,time_reference,"A Pictorial History of Motor City Rock and Roll 1965-1975, which was published in 2012.",7,8,== Later years and death ==,6709088
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Grimshaw was diagnosed with a brain tumor and had surgery.",8,8,== Later years and death ==,6709088
"January 13 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Grimshaw died in Detroit on January 13, 2014, at the age of 67.",12,8,== Later years and death ==,6709088
