time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 August 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Phạm Quỳnh Anh (born 24 August 1984 in Hanoi) is a Vietnamese singer.,0,0,,37030165
"August 24 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was born on August 24, 1984 in a family of 2 siblings in Ha Noi, Vietnam.",0,3,== Biography ==,37030165
1997-2004,NNS,YEAR_REGEX_1,TIME,time_reference,1997-2004:,1,5,== Career == | === 1997-2004: Joining many girl groups and success with HAT. ===,37030165
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, she started her career by joining Sắc Màu girl group which included 4 member but it was disbanded later.",0,6,== Career == | === 1997-2004: Joining many girl groups and success with HAT. ===,37030165
2004,CD,YEAR_REGEX_1,TIME,time_reference,"After the disband of Sắc Màu, she moved to Hồ Chí Minh City and signed contract with Thế Giới Giải Trí (WePro Entertainment) which is an entertainment and talent agency in 2004, where she has been collaborating ever since.",2,6,== Career == | === 1997-2004: Joining many girl groups and success with HAT. ===,37030165
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, she joined HAT with members Lương Bích Hữu and Thu Thủy.",0,7,== Career == | === 1997-2004: Joining many girl groups and success with HAT. ===,37030165
6 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,H.A. T was planned to be active for only 6 months but the success was beyond expectation of WePro Entertainment.,1,7,== Career == | === 1997-2004: Joining many girl groups and success with HAT. ===,37030165
2004,CD,YEAR_REGEX_1,TIME,time_reference,"When she was still a member of H.A.T, she with H.A. T and Ưng Hoàng Phúc visited as well as participated in some concerts and talk shows of TVB channel (Hongkong), especially X'Mas 2004 show which was aired on TVB.",0,8,== Career == | === 1997-2004: Joining many girl groups and success with HAT. ===,37030165
2005-present,JJ,YEAR_REGEX_1,TIME,time_reference,=== 2005-present: Solo activity and acting =,0,9,== Career == | === 2005-present: Solo activity and acting ===,37030165
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she began solo career and marked this new chapter by releasing many hits such as Không Đau Vì Quá Đau, Bụi Bay Vào Mắt, Tình Yêu Cao Thượng, Đêm,...",0,10,== Career == | === 2005-present: Solo activity and acting ===,37030165
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, she launched a campaign to gift 10,000 DVD named 10,000 DVD - Millions of Thanks.",0,11,== Career == | === 2005-present: Solo activity and acting ===,37030165
November 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2006, while she was filming for, she was diagnosed with harmless tumor and later got surgery immediately.",1,11,== Career == | === 2005-present: Solo activity and acting ===,37030165
December 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2006, she released debut album Hoa Quỳnh Anh and 25,000 copies was sold.",3,11,== Career == | === 2005-present: Solo activity and acting ===,37030165
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2008, she released album Vol.",4,11,== Career == | === 2005-present: Solo activity and acting ===,37030165
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 after 2-year hiatus, she had a comeback with the album Người Dưng Ngược Lối which was composed by herself.",7,11,== Career == | === 2005-present: Solo activity and acting ===,37030165
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2013, after 1 year marriage and giving birth to the first child, she came back with the single Mỗi Thứ Em Thêm Vào Tình Yêu which was composed by Hamlet Trương.",9,11,== Career == | === 2005-present: Solo activity and acting ===,37030165
1 year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In August 2013, after 1 year marriage and giving birth to the first child, she came back with the single Mỗi Thứ Em Thêm Vào Tình Yêu which was composed by Hamlet Trương.",9,11,== Career == | === 2005-present: Solo activity and acting ===,37030165
