time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 3 , 1937 – February 9 , 2005","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Tyrone Davis (born Tyrone D. Fettson or Tyrone D. Branch, October 3, 1937 – February 9, 2005) was an American  blues and soul singer with a long list of hit records over more than 20 years.",0,0,,979884
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Tyrone Davis (born Tyrone D. Fettson or Tyrone D. Branch, October 3, 1937 – February 9, 2005) was an American  blues and soul singer with a long list of hit records over more than 20 years.",0,0,,979884
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Davis had three number 1 hits on the Billboard R&B chart: ""Can I Change My Mind"" (1968), ""Turn Back The Hands Of Time"" (1970), and ""Turning Point"" (1975).",1,0,,979884
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Davis had three number 1 hits on the Billboard R&B chart: ""Can I Change My Mind"" (1968), ""Turn Back The Hands Of Time"" (1970), and ""Turning Point"" (1975).",1,0,,979884
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Davis had three number 1 hits on the Billboard R&B chart: ""Can I Change My Mind"" (1968), ""Turn Back The Hands Of Time"" (1970), and ""Turning Point"" (1975).",1,0,,979884
"May 4 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Some sources give his date of birth as May 4, 1938, but researchers Bob Eagle and Eric LeBlanc state that his funeral notice gives the October 1937 date.",1,2,== Biography ==,979884
the October 1937,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Some sources give his date of birth as May 4, 1938, but researchers Bob Eagle and Eric LeBlanc state that his funeral notice gives the October 1937 date.",1,2,== Biography ==,979884
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He moved with his father to Saginaw, Michigan, before moving to Chicago in 1959.",2,2,== Biography ==,979884
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Successful Chicago record producer Carl Davis signed him in 1968 to a new label, Dakar Records, that he was starting as part of a distribution deal with Atlantic, and suggested that Tyrone change his name, which he did by borrowing Carl's last name.",5,2,== Biography ==,979884
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The record shot up the listings and spent three weeks on the top of the Billboard R&B chart, while climbing to number 5 in the Hot 100.",8,2,== Biography ==,979884
early 1970,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His biggest hit came in early 1970 when ""Turn Back The Hands Of Time"" also reached number 1 in the R&B chart and went up to number 3 in the Hot 100 pop chart.",10,2,== Biography ==,979884
May 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Written by Jack Daniels and Bonnie Thompson, this disc also sold over one million copies, and received a gold disc awarded by the Recording Industry Association of America in May 1970.",11,2,== Biography ==,979884
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Davis released about 25 singles during his seven years with Dakar, most of them big R&B sellers produced by Willie Henderson.",12,2,== Biography ==,979884
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He finally returned to the top spot with ""Turning Point"" in 1975.",13,2,== Biography ==,979884
the next five years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Soon afterwards, Davis switched to the major Columbia record label and recorded seven albums over the next five years with producer Leo Graham and arranger James Mack who had collaborated with him for ""Turning Point"".",14,2,== Biography ==,979884
