time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 30 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anthony Tremaine Dixson (born August 30, 1989), known professionally as Westside Boogie (stylised as WESTSIDE BOOGIE; formerly known as Boogie), is an American rapper.",0,0,,58587988
"June 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut mixtape, Thirst 48, was released on June 24, 2014, followed by his next mixtape, The Reach which was released a year later.",2,0,,58587988
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His debut mixtape, Thirst 48, was released on June 24, 2014, followed by his next mixtape, The Reach which was released a year later.",2,0,,58587988
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he released his third mixtape Thirst 48, Pt. II and signed to Shady Records and Interscope Records in 2017.",3,0,,58587988
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he released his third mixtape Thirst 48, Pt. II and signed to Shady Records and Interscope Records in 2017.",3,0,,58587988
"January 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut studio album Everythings for Sale was released on January 25, 2019.",4,0,,58587988
"August 30 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anthony Tremaine Dixson was born on August 30, 1989 in Compton, California, where he was also raised, and was a member of the church choir.",0,2,== Early life ==,58587988
"June 24 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His son, Darius, was born June 24, 2009, and was the catalyst for him to take music more seriously.",1,2,== Early life ==,58587988
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he enrolled in recording courses at Long Beach City College, using financial aid money to purchase recording equipment.",2,2,== Early life ==,58587988
2014–2016,CD,YEAR_REGEX_1,TIME,time_reference,2014–2016:,1,4,"== Musical career == | === 2014–2016: Thirst 48, The Reach and Thirst 48, Pt. II ===",58587988
"June 24 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 24, 2013, he released his debut mixtape Thirst 48, which chronicled his life and struggles.",2,5,"== Musical career == | === 2014–2016: Thirst 48, The Reach and Thirst 48, Pt. II ===",58587988
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, his debut was followed by his breakthrough mixtape The Reach, was released on June 24.",3,5,"== Musical career == | === 2014–2016: Thirst 48, The Reach and Thirst 48, Pt. II ===",58587988
June 24,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"A year later, his debut was followed by his breakthrough mixtape The Reach, was released on June 24.",3,5,"== Musical career == | === 2014–2016: Thirst 48, The Reach and Thirst 48, Pt. II ===",58587988
2015,CD,YEAR_REGEX_1,TIME,time_reference,He signed a deal with Interscope Records in 2015.,4,5,"== Musical career == | === 2014–2016: Thirst 48, The Reach and Thirst 48, Pt. II ===",58587988
2015,CD,YEAR_REGEX_1,TIME,time_reference,"His break out single, ""Oh My"" was released in 2015 and produced by Jahlil Beats.",5,5,"== Musical career == | === 2014–2016: Thirst 48, The Reach and Thirst 48, Pt. II ===",58587988
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Boogie released Thirst 48, Pt. II via Interscope Records, a continuation of his debut mixtape from 2014 that also deals with new themes such as Millennial reliance on social media.",6,5,"== Musical career == | === 2014–2016: Thirst 48, The Reach and Thirst 48, Pt. II ===",58587988
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Boogie released Thirst 48, Pt. II via Interscope Records, a continuation of his debut mixtape from 2014 that also deals with new themes such as Millennial reliance on social media.",6,5,"== Musical career == | === 2014–2016: Thirst 48, The Reach and Thirst 48, Pt. II ===",58587988
2017–present,CD,YEAR_REGEX_1,TIME,time_reference,2017–present:,1,6,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2017, it was announced that Boogie signed to Shady Records.",0,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
2017,CD,YEAR_REGEX_1,TIME,time_reference,He was featured in the digital 2017 BET Hip-Hop Awards Detroit Cypher and made an appearance behind Eminem in his solo freestyle.,1,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first release from Shady Records was ""Violence"", a collaboration with Masego, in December 2017.",2,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
2018,CD,YEAR_REGEX_1,TIME,time_reference,The release was followed up by two more songs in 2018 -,3,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
May,NNP,MONTH_REGEX,TIME,time_reference,"""Self Destruction"" in May and ""Deja Vu"" in August.",4,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
August,NNP,MONTH_REGEX,TIME,time_reference,"""Self Destruction"" in May and ""Deja Vu"" in August.",4,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
currently,RB,TIMELINE_REGEX,TIME,time_reference,Boogie is currently managed by Love Renaissance (LVRN).,6,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
January 25,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Boogie's debut album, Everythings for Sale, was released on January 25 with melodic singles like ""Rainy Days"", ""Silent Ride"" and ""Self Destruction"".",8,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,"Boogie's debut album, Everythings for Sale, was released on January 25 with melodic singles like ""Rainy Days"", ""Silent Ride"" and ""Self Destruction"".",8,7,== Musical career == | === 2017–present: Everythings for Sale ===,58587988
