time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2009 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Stuart Fisher is an English musician, notable for being drummer of alternative rock band Hole between 2009 and 2011.",0,0,,26191536
now,RB,TIMELINE_REGEX,TIME,time_reference,"He was raised on the Isle of Wight, later relocating to Somerset while in Ozric Tentacles, London and later Los Angeles while playing with Courtney Love and is now based in the Isle of Wight.",2,0,,26191536
1999,CD,YEAR_REGEX_1,TIME,time_reference,Love revealed he had once worked for Hello! magazine in 1999.,3,0,,26191536
2002–2003,CD,YEAR_REGEX_1,TIME,time_reference,Ozric Tentacles (2002–2003) ==,1,1,== Ozric Tentacles (2002–2003) ==,26191536
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Fisher was the drummer for Ozric Tentacles from 2002 until 2003 and is featured on the 2010 reissue of the band's third studio album, Strangeitude on the live track ""Sploosh!"", recorded for XFM in London, United Kingdom in 2003.",0,2,== Ozric Tentacles (2002–2003) ==,26191536
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Fisher was the drummer for Ozric Tentacles from 2002 until 2003 and is featured on the 2010 reissue of the band's third studio album, Strangeitude on the live track ""Sploosh!"", recorded for XFM in London, United Kingdom in 2003.",0,2,== Ozric Tentacles (2002–2003) ==,26191536
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fisher was the drummer for Ozric Tentacles from 2002 until 2003 and is featured on the 2010 reissue of the band's third studio album, Strangeitude on the live track ""Sploosh!"", recorded for XFM in London, United Kingdom in 2003.",0,2,== Ozric Tentacles (2002–2003) ==,26191536
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Fisher was the drummer for Ozric Tentacles from 2002 until 2003 and is featured on the 2010 reissue of the band's third studio album, Strangeitude on the live track ""Sploosh!"", recorded for XFM in London, United Kingdom in 2003.",0,2,== Ozric Tentacles (2002–2003) ==,26191536
2007–2011,CD,YEAR_REGEX_1,TIME,time_reference,The Courtney Love Band and Hole (2007–2011) ==,1,3,== The Courtney Love Band and Hole (2007–2011) ==,26191536
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Fisher was recruited, alongside lead guitarist Micko Larkin, at London auditions held by Courtney Love in 2007.",0,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2007, the band began a short four-date tour of the United States and Europe, performing at Givenchy Salon in Paris, France on 4 July; Bush Hall in London, United Kingdom on 9 July; the Hiro Ballroom in New York on 12 July and the Roxy Theatre in West Hollywood, California on 17 July.",2,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
4 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In July 2007, the band began a short four-date tour of the United States and Europe, performing at Givenchy Salon in Paris, France on 4 July; Bush Hall in London, United Kingdom on 9 July; the Hiro Ballroom in New York on 12 July and the Roxy Theatre in West Hollywood, California on 17 July.",2,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
9 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In July 2007, the band began a short four-date tour of the United States and Europe, performing at Givenchy Salon in Paris, France on 4 July; Bush Hall in London, United Kingdom on 9 July; the Hiro Ballroom in New York on 12 July and the Roxy Theatre in West Hollywood, California on 17 July.",2,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
12 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In July 2007, the band began a short four-date tour of the United States and Europe, performing at Givenchy Salon in Paris, France on 4 July; Bush Hall in London, United Kingdom on 9 July; the Hiro Ballroom in New York on 12 July and the Roxy Theatre in West Hollywood, California on 17 July.",2,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
17 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In July 2007, the band began a short four-date tour of the United States and Europe, performing at Givenchy Salon in Paris, France on 4 July; Bush Hall in London, United Kingdom on 9 July; the Hiro Ballroom in New York on 12 July and the Roxy Theatre in West Hollywood, California on 17 July.",2,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During January 2009, recording sessions for Love's long-in-preparation studio album, Nobody's Daughter, began in Burbank, California with Fisher playing drums and percussion.",3,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
17 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"At a second recording session, in Los Angeles' Henson Recording Studios, Love also performed drums and it was during this session, on 17 June 2009, that Love announced that the album would be released under the name of Hole.",4,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
the following months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following months, former lead guitarist Eric Erlandson and former bassist Melissa Auf der Maur disputed Love's right to use the name of her former band, due to a contract Love and Erlandson signed in 2002 after the band's initial split.",5,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In the following months, former lead guitarist Eric Erlandson and former bassist Melissa Auf der Maur disputed Love's right to use the name of her former band, due to a contract Love and Erlandson signed in 2002 after the band's initial split.",5,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
23 April 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 April 2010, Nobody's Daughter was released as Hole's fourth studio album and the band also embarked on a worldwide tour.",8,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
Friday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Fisher's first official appearance as Hole's drummer was on Friday Night with Jonathan Ross on 12 February 2010, performing ""Samantha.""",9,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
12 February 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fisher's first official appearance as Hole's drummer was on Friday Night with Jonathan Ross on 12 February 2010, performing ""Samantha.""",9,4,== The Courtney Love Band and Hole (2007–2011) ==,26191536
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2011, Fisher and long-time collaborator Dave Waight have been running their own recording studio on the Isle of Wight.",0,6,== Skinny Mammoth Studios ==,26191536
