time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 8 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mario Collazo (born August 8, 1978), better known by his stage name Planetary, is an American underground rapper from Philadelphia, Pennsylvania.",0,0,,6404182
1995-1999,CD,YEAR_REGEX_1,TIME,time_reference,Early career (1995-1999),1,2,== Biography == | === Early career (1995-1999) ===,6404182
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Superegular released their debut single ""We Lyve"" which was met with critical praise for its complex, scientific rhymes and ethereal, seemingly other-worldly beats.",3,3,== Biography == | === Early career (1995-1999) ===,6404182
1999,CD,YEAR_REGEX_1,TIME,time_reference,Outerspace appeared on several JMT tracks and in 1999 the Illegaliens EP was released in on the Wordsound label.,0,4,== Biography == | === Early career (1995-1999) ===,6404182
SAT ONE,NNP NNP,WEEK_ABBR_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,"Soon thereafter, Outerspace hooked up with DJ SAT ONE and began recording with Jazzy Jeff's production company A Touch of Jazz.",1,4,== Biography == | === Early career (1995-1999) ===,6404182
of the SAT ONE,IN DT NNP NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX BASIC_NUMBER_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,"This collaboration proved fruitful with the release of the SAT ONE produced Danger Zone 12"" on Soulspazm Records.",2,4,== Biography == | === Early career (1995-1999) ===,6404182
2000-2004,CD,YEAR_REGEX_1,TIME,time_reference,Blood and Ashes (2000-2004),1,5,== Biography == | === Blood and Ashes (2000-2004) ===,6404182
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Crypt continued to work alongside as a rap duo with OuterSpace and appeared on Jedi Mind Tricks' albums through the early 2000s and became a part of Paz's supergroup Army of the Pharaohs.,0,6,== Biography == | === Blood and Ashes (2000-2004) ===,6404182
May 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2004, Outerspace released Jedi Mind Tricks Presents Outerspace A collection of Outerspace's 12"" and previously unreleased tracks from the Superegular label era, loyalists were treated to unreleased music, while new fans were given the chance to experience the tracks that established Outerspace's underground presence.",2,6,== Biography == | === Blood and Ashes (2000-2004) ===,6404182
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,"In May 2004, Outerspace released Jedi Mind Tricks Presents Outerspace A collection of Outerspace's 12"" and previously unreleased tracks from the Superegular label era, loyalists were treated to unreleased music, while new fans were given the chance to experience the tracks that established Outerspace's underground presence.",2,6,== Biography == | === Blood and Ashes (2000-2004) ===,6404182
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In May 2004, Outerspace released Jedi Mind Tricks Presents Outerspace A collection of Outerspace's 12"" and previously unreleased tracks from the Superegular label era, loyalists were treated to unreleased music, while new fans were given the chance to experience the tracks that established Outerspace's underground presence.",2,6,== Biography == | === Blood and Ashes (2000-2004) ===,6404182
July 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After OuterSpace moved with Jedi Mind Tricks over to Babygrande Records, they went on to release their debut studio album Blood and Ashes, in July 2004.",3,6,== Biography == | === Blood and Ashes (2000-2004) ===,6404182
2005-2010,CD,YEAR_REGEX_1,TIME,time_reference,"Blood Brothers, God's Fury and AOTP (2005-2010)",1,7,"== Biography == | === Blood Brothers, God's Fury and AOTP (2005-2010) ===",6404182
