time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 August 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Daichi Miura (三浦 大知, Miura Daichi, born 24 August 1987) is a Japanese singer, songwriter, dancer, and choreographer.",0,0,,28170199
eight years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When Miura was eight years old, he bought a CD for the first time (HIStory by Michael Jackson).",0,4,== Music == | === Influences ===,28170199
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, a television program (NHK Education's Yumediago Kodomojuku) featured Miura commuting to the dance school 90 minutes by bus from home.",3,10,== Career == | === Before debut ===,28170199
90 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1996, a television program (NHK Education's Yumediago Kodomojuku) featured Miura commuting to the dance school 90 minutes by bus from home.",3,10,== Career == | === Before debut ===,28170199
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Miura started his career as a member of Folder.",0,12,== Career == | === Debut as a member of Folder ===,28170199
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, he took a hiatus from Folder due to his voice change.",0,13,== Career == | === Debut as a member of Folder ===,28170199
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,1,14,== Career == | === 2004:  Comeback concert as Daichi Miura ===,28170199
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004,1,15,== Career == | ==== 2004 ====,28170199
1 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 1 August, at Harajuku Astro Hall (VISION FESTA vol.2), he changed his stage name back to Daichi Miura and held a comeback concert.",0,16,== Career == | ==== 2004 ====,28170199
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer, J. Que (Patrick J. Que Smith, the composer of Usher's ""Yeah!"") came to Japan to write songs for Miura.",1,16,== Career == | ==== 2004 ====,28170199
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During the week in the studio, they produced a few songs together.",2,16,== Career == | ==== 2004 ====,28170199
9 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 9 December, Miura traveled to Los Angeles to shoot the music video of the debut song ""Keep It Goin' On"".",5,16,== Career == | ==== 2004 ====,28170199
16 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 16 December, Miura danced with top dancers including the backup dancers for Beyonce, Usher etc.",6,16,== Career == | ==== 2004 ====,28170199
2005 - 2006,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,=== 2005 - 2006: Solo debut ~ D-ROCK with U =,0,17,== Career == | === 2005 - 2006: Solo debut ~ D-ROCK with U ===,28170199
2005,CD,YEAR_REGEX_1,TIME,time_reference,==== 2005,0,18,== Career == | ==== 2005 ====,28170199
