time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 4 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Hutto (born September 4, 1977) is an American rapper from Covington, Georgia.",0,0,,5227343
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He listened to heavy metal bands such as Iron Maiden, Metallica, and Sepultura, and he played bass guitar in several local metal bands throughout the early 2000s before being a member of ""Southern Hustlas Inc."" and seeking a solo career as a rapper under the name ""Turncoat Dirty"".",2,2,== Biography ==,5227343
2005–2006,CD,YEAR_REGEX_1,TIME,time_reference,"Signing to Psychopathic Records, creating Boondox, The Harvest era (2005–2006) ==",1,3,"== Signing to Psychopathic Records, creating Boondox, The Harvest era (2005–2006) ==",5227343
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Bruce and Joseph Utsler helped Hutto create the character Boondox, which took six months to fully develop.",2,4,"== Signing to Psychopathic Records, creating Boondox, The Harvest era (2005–2006) ==",5227343
"July 11 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hutto released his first album under the Boondox name, The Harvest, on July 11, 2006.",3,4,"== Signing to Psychopathic Records, creating Boondox, The Harvest era (2005–2006) ==",5227343
2007,CD,YEAR_REGEX_1,TIME,time_reference,PunkinHed EP era (2007),1,5,== PunkinHed EP era (2007) ==,5227343
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Hutto released the extended play PunkinHed.",0,6,== PunkinHed EP era (2007) ==,5227343
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During the same year, he joined Psychopathic Rydas, performing under the name ""Yung Dirt"".",2,6,== PunkinHed EP era (2007) ==,5227343
2008–2009,CD,YEAR_REGEX_1,TIME,time_reference,Krimson Creek era (2008–2009),1,7,== Krimson Creek era (2008–2009) ==,5227343
"May 13 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 13, 2008, Hutto released his second studio album, Krimson Creek, a more personal work drawing from his past.",0,8,== Krimson Creek era (2008–2009) ==,5227343
past,NN,TIMELINE_REGEX,TIME,time_reference,"On May 13, 2008, Hutto released his second studio album, Krimson Creek, a more personal work drawing from his past.",0,8,== Krimson Creek era (2008–2009) ==,5227343
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"A music video for ""Inbred Evil"" was released in the summer of 2008.",2,8,== Krimson Creek era (2008–2009) ==,5227343
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A music video for ""Inbred Evil"" was released in the summer of 2008.",2,8,== Krimson Creek era (2008–2009) ==,5227343
2010–2012,CD,YEAR_REGEX_1,TIME,time_reference,South of Hell era (2010–2012) ==,1,9,== South of Hell era (2010–2012) ==,5227343
"May 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hutto released his third studio album, South of Hell, on May 11, 2010.",0,10,== South of Hell era (2010–2012) ==,5227343
2012–2013,CD,YEAR_REGEX_1,TIME,time_reference,"Departure from Psychopathic Records, restarting Turncoat Dirty (2012–2013) ==",1,11,"== Departure from Psychopathic Records, restarting Turncoat Dirty (2012–2013) ==",5227343
early 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In early 2012 Boondox released 2 songs from his upcoming album.,0,12,"== Departure from Psychopathic Records, restarting Turncoat Dirty (2012–2013) ==",5227343
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2012, Boondox's Twitter account was ""hacked"", and Hutto announced that he would be leaving Psychopathic because of personal issues, but is still on good terms with the label.",4,12,"== Departure from Psychopathic Records, restarting Turncoat Dirty (2012–2013) ==",5227343
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He also plans to release a gangsta rap album independently under the alias Turncoat Dirty, and is currently in the production of a new Boondox album.",5,12,"== Departure from Psychopathic Records, restarting Turncoat Dirty (2012–2013) ==",5227343
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Boondox teamed up with Bukshot and ClaAs to form the group The Underground Avengers, and they released their debut EP, Skarecrows, Weirdos & ClaAsholes at the 2012 GOTJ.",6,12,"== Departure from Psychopathic Records, restarting Turncoat Dirty (2012–2013) ==",5227343
"October 3 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was announced on October 3, 2012 on Boondox's official Twitter page that he will continue rapping as Turncoat Dirty, but will be temporarily finished with the Boondox character at the end of 2012.",7,12,"== Departure from Psychopathic Records, restarting Turncoat Dirty (2012–2013) ==",5227343
the end of 2012,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"It was announced on October 3, 2012 on Boondox's official Twitter page that he will continue rapping as Turncoat Dirty, but will be temporarily finished with the Boondox character at the end of 2012.",7,12,"== Departure from Psychopathic Records, restarting Turncoat Dirty (2012–2013) ==",5227343
