time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 8 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gregory Howe (born December 8, 1963) is an American guitarist and composer.",0,0,,144402
almost four decades,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"An active musician for almost four decades, he has released ten studio albums in addition to collaborating with a wide variety of artists.",1,0,,144402
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After leaving high school and playing the club circuit around the New Jersey, New York and Pennsylvania areas with his brother Albert Howe (a singer) for most of the 1980s, Greg Howe officially began his solo career after sending a demo tape to Shrapnel Records in 1987, upon which he was immediately signed by founder Mike Varney.",0,3,== Recording career == | === Solo ===,144402
1987,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving high school and playing the club circuit around the New Jersey, New York and Pennsylvania areas with his brother Albert Howe (a singer) for most of the 1980s, Greg Howe officially began his solo career after sending a demo tape to Shrapnel Records in 1987, upon which he was immediately signed by founder Mike Varney.",0,3,== Recording career == | === Solo ===,144402
1988,CD,YEAR_REGEX_1,TIME,time_reference,"His self-titled debut album, Greg Howe, was released in 1988 during the popular shred era, and went on to become his highest-selling album; a 2009 article in Guitar World magazine ranked it tenth in the all-time top ten list of shred albums.",1,3,== Recording career == | === Solo ===,144402
a 2009,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"His self-titled debut album, Greg Howe, was released in 1988 during the popular shred era, and went on to become his highest-selling album; a 2009 article in Guitar World magazine ranked it tenth in the all-time top ten list of shred albums.",1,3,== Recording career == | === Solo ===,144402
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he joined with Albert to form a Van Halen-inspired hard rock group named Howe II.",2,3,== Recording career == | === Solo ===,144402
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Through Shrapnel, they released two studio albums: High Gear (1989) and Now Hear This (1991).",3,3,== Recording career == | === Solo ===,144402
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Through Shrapnel, they released two studio albums: High Gear (1989) and Now Hear This (1991).",3,3,== Recording career == | === Solo ===,144402
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Through Shrapnel, they released two studio albums: High Gear (1989) and Now Hear This (1991).",3,3,== Recording career == | === Solo ===,144402
