time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Christensen is currently known for mastering, producing, and mixing music in the genres of rock, pop, R&B, classical, and hip hop.",1,0,,46305708
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Christensen has worked on hundreds of albums, five of which have been nominated for Grammy Awards as of 2014, with two wins.",2,0,,46305708
1980s–1990s,CD,YEAR_REGEX_1,TIME,time_reference,Early touring and production (1980s–1990s),1,2,== Career == | === Early touring and production (1980s–1990s) ===,46305708
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He spent three years living in London in the early 1990s, producing independent albums and touring with bands such as The Waterboys and The Clash.",3,3,== Career == | === Early touring and production (1980s–1990s) ===,46305708
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He spent three years living in London in the early 1990s, producing independent albums and touring with bands such as The Waterboys and The Clash.",3,3,== Career == | === Early touring and production (1980s–1990s) ===,46305708
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After returning to New York City Christensen began working at Soundtrack City as a line producer, and in 1995 he began playing with a number of New York bands.",4,3,== Career == | === Early touring and production (1980s–1990s) ===,46305708
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the late 1990s he had played as a lead vocalist, guitarist, or songwriter for several bands in Colorado, London, and New York.",6,3,== Career == | === Early touring and production (1980s–1990s) ===,46305708
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Also in the 1990s he did session work as a singer, guitarist, and songwriter, singing backup on several projects by Kevin Salem of Roadrunner Records and co-writing material with Ivan Neville.",7,3,== Career == | === Early touring and production (1980s–1990s) ===,46305708
1995,CD,YEAR_REGEX_1,TIME,time_reference,In 1995 he took a partial hiatus from music.,0,4,== Career == | === Early touring and production (1980s–1990s) ===,46305708
1996–2003,CD,YEAR_REGEX_1,TIME,time_reference,Founding Engine Room Audio (1996–2003),1,5,== Career == | === Founding Engine Room Audio (1996–2003) ===,46305708
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996 Christensen founded Engine Room Audio (ERA) in lower Manhattan, originally constructing the studio in his loft apartment to master and record local bands.",0,6,== Career == | === Founding Engine Room Audio (1996–2003) ===,46305708
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He is studio owner and chief engineer, and in 2000 he designed the cover for an album by Sin Dizzy.",1,6,== Career == | === Founding Engine Room Audio (1996–2003) ===,46305708
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 he engineered several choral albums through Engine Room Audio, and the following year he remastered the bonus tracks for Linda Perhacs' Parallelograms.",2,6,== Career == | === Founding Engine Room Audio (1996–2003) ===,46305708
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2001 he engineered several choral albums through Engine Room Audio, and the following year he remastered the bonus tracks for Linda Perhacs' Parallelograms.",2,6,== Career == | === Founding Engine Room Audio (1996–2003) ===,46305708
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2002 Engine Room Audio has offered traditional mastering and duplication services, as well as engineering, mastering, recording, and in some cases production.",3,6,== Career == | === Founding Engine Room Audio (1996–2003) ===,46305708
2004–08,CD,YEAR_REGEX_1,TIME,time_reference,Founding Engine Room Recordings (2004–08),1,7,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2005,CD,YEAR_REGEX_1,TIME,time_reference,The independent record label Engine Room Recordings was started by Christensen and Peter Block in 2005.,0,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 the label released its first record, Twisted Heart by Goat, with Christensen mastering.",1,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2007,CD,YEAR_REGEX_1,TIME,time_reference,"1 (2007),",5,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Guilt by Association Vol. 2 (2008) and Guilt by Association Vol. 3 (2011) feature various independent artists covering well-known pop, R&B and rock songs from the 1980s, 1990s, and 2000s, with Christensen mastering.",6,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Guilt by Association Vol. 2 (2008) and Guilt by Association Vol. 3 (2011) feature various independent artists covering well-known pop, R&B and rock songs from the 1980s, 1990s, and 2000s, with Christensen mastering.",6,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
"the 1980s , 1990s","DT CD , CD",PREFIX_REGEX_1 YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Guilt by Association Vol. 2 (2008) and Guilt by Association Vol. 3 (2011) feature various independent artists covering well-known pop, R&B and rock songs from the 1980s, 1990s, and 2000s, with Christensen mastering.",6,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2000s,CD,YEAR_REGEX_1,TIME,time_reference,"Guilt by Association Vol. 2 (2008) and Guilt by Association Vol. 3 (2011) feature various independent artists covering well-known pop, R&B and rock songs from the 1980s, 1990s, and 2000s, with Christensen mastering.",6,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2012,CD,YEAR_REGEX_1,TIME,time_reference,The label released a compilation of Weezer covers in 2012.,7,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 Engine Room Recordings signed Brooklyn-based bands Lowry and The Bloodsugars.,8,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 saw the label sign U.S. Royalty, among other bands.",10,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He has mastered a large number of singles and albums for Trey Songz on Atlantic Records since 2008, with Christensen explaining that ""I master a lot of different styles of music, but his records are especially fun to work on"" because of the production values.",12,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2008,CD,YEAR_REGEX_1,TIME,time_reference,Also in 2008 Christensen continued to play guitar as a session musician for labels such as Universal Australia.,13,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 he mastered albums such as War Angel and Before I Self Destruct by 50 Cent.,14,8,== Career == | === Founding Engine Room Recordings (2004–08) ===,46305708
2010–present,CD,YEAR_REGEX_1,TIME,time_reference,Recent projects (2010–present),1,9,== Career == | === Recent projects (2010–present) ===,46305708
early 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2012 Christensen mastered the first single off Trey Songz' album Chapter V, titled ""Heart Attack,"" which was produced by Benny Blanco and Rico Love.",0,10,== Career == | === Recent projects (2010–present) ===,46305708
June 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Around that time he mastered a track for Pauly D on G-Note Records as well, and he worked with the Italian rap group Club Dogo in June 2012.",1,10,== Career == | === Recent projects (2010–present) ===,46305708
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Christensen's other mastering projects in 2012 included the alt-rock band Weep's album Alate and the Trey Songz album Chapter V, which reached No. 1 on the Billboard 200 chart.",4,10,== Career == | === Recent projects (2010–present) ===,46305708
that September,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"Also that September, 50 Cent was in the studio with Christensen to master his single ""New Day,"" which features Dr. Dre and Alicia Keys.",5,10,== Career == | === Recent projects (2010–present) ===,46305708
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Also that September, 50 Cent was in the studio with Christensen to master his single ""New Day,"" which features Dr. Dre and Alicia Keys.",5,10,== Career == | === Recent projects (2010–present) ===,46305708
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 Mark started working with the artist ""Mr Probz"", initially on his album ""The Treatment"" and the single ""Waves"" and new material including the single ""Nothing Really Matters"".",7,10,== Career == | === Recent projects (2010–present) ===,46305708
27 April 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 27 April 2014, Waves debuted at number one on the UK Singles Chart after selling 127,000 copies in its first week.",8,10,== Career == | === Recent projects (2010–present) ===,46305708
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 27 April 2014, Waves debuted at number one on the UK Singles Chart after selling 127,000 copies in its first week.",8,10,== Career == | === Recent projects (2010–present) ===,46305708
of October 2014,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of October 2014, it was the fourth-biggest selling single of 2014 in the UK, with sales of 758,000.",9,10,== Career == | === Recent projects (2010–present) ===,46305708
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of October 2014, it was the fourth-biggest selling single of 2014 in the UK, with sales of 758,000.",9,10,== Career == | === Recent projects (2010–present) ===,46305708
currently 3x,RB CD,TIMELINE_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The song also peaked at number one in Australia  (currently 3x platinum), Austria (currently gold), Germany (currently 5x platinum), Italy (currently 3x platinum), Sweden (currently 5x platinum) and Switzerland (currently 1x platinum).",10,10,== Career == | === Recent projects (2010–present) ===,46305708
currently,RB,TIMELINE_REGEX,TIME,time_reference,"The song also peaked at number one in Australia  (currently 3x platinum), Austria (currently gold), Germany (currently 5x platinum), Italy (currently 3x platinum), Sweden (currently 5x platinum) and Switzerland (currently 1x platinum).",10,10,== Career == | === Recent projects (2010–present) ===,46305708
currently 5x,RB CD,TIMELINE_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The song also peaked at number one in Australia  (currently 3x platinum), Austria (currently gold), Germany (currently 5x platinum), Italy (currently 3x platinum), Sweden (currently 5x platinum) and Switzerland (currently 1x platinum).",10,10,== Career == | === Recent projects (2010–present) ===,46305708
currently 3x,RB CD,TIMELINE_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The song also peaked at number one in Australia  (currently 3x platinum), Austria (currently gold), Germany (currently 5x platinum), Italy (currently 3x platinum), Sweden (currently 5x platinum) and Switzerland (currently 1x platinum).",10,10,== Career == | === Recent projects (2010–present) ===,46305708
currently 5x,RB CD,TIMELINE_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The song also peaked at number one in Australia  (currently 3x platinum), Austria (currently gold), Germany (currently 5x platinum), Italy (currently 3x platinum), Sweden (currently 5x platinum) and Switzerland (currently 1x platinum).",10,10,== Career == | === Recent projects (2010–present) ===,46305708
currently 1x,RB CD,TIMELINE_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The song also peaked at number one in Australia  (currently 3x platinum), Austria (currently gold), Germany (currently 5x platinum), Italy (currently 3x platinum), Sweden (currently 5x platinum) and Switzerland (currently 1x platinum).",10,10,== Career == | === Recent projects (2010–present) ===,46305708
