time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 September 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Thomas Larcher (born 16 September 1963, in Innsbruck) is an Austrian composer and pianist.",0,0,,21480586
1993 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He is also active in the sphere of music festivals: he founded the ""Sound Traces/Klangspuren festival (which he ran from 1993 to 2004) and the “Music in the Giant/Musik im Riesen” festival, which he has been running since 2004.",1,3,== Biography and Work ==,21480586
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He is also active in the sphere of music festivals: he founded the ""Sound Traces/Klangspuren festival (which he ran from 1993 to 2004) and the “Music in the Giant/Musik im Riesen” festival, which he has been running since 2004.",1,3,== Biography and Work ==,21480586
some years now,DT NNS RB,PREFIX_REGEX_1 TIME_UNIT_REGEX TIMELINE_REGEX,MODIFIER TIME TIME,time_reference,"For some years now, Larcher has dedicated himself primarily to composing and is today considered one of the leading composers of contemporary classical music in Austria.",2,3,== Biography and Work ==,21480586
today,NN,TIMELINE_REGEX,TIME,time_reference,"For some years now, Larcher has dedicated himself primarily to composing and is today considered one of the leading composers of contemporary classical music in Austria.",2,3,== Biography and Work ==,21480586
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, his oeuvre has also encompassed, alongside chamber music (String Quartets 2 and 3, “My Illness is the Medicine I Need”), more compositions for orchestra and ensemble, as well as works for soloist and orchestra (e.g. “Böse Zellen”, “Die Nacht der Verlorenen”).",4,3,== Biography and Work ==,21480586
2012,CD,YEAR_REGEX_1,TIME,time_reference,"British Composer Award (International Category) for Concerto for Violin, Cello and Orchestra (2012)",0,9,== Awards ==,21480586
2014,CD,YEAR_REGEX_1,TIME,time_reference,Stoeger Prize of the New York Chamber Music Society (2014) (2014/15),0,10,== Awards ==,21480586
2014/15,CD,YEAR_REGEX_1,TIME,time_reference,Stoeger Prize of the New York Chamber Music Society (2014) (2014/15),0,10,== Awards ==,21480586
2015,CD,YEAR_REGEX_1,TIME,time_reference,Austrian Art Prize (2015),0,11,== Awards ==,21480586
2018,CD,YEAR_REGEX_1,TIME,time_reference,Ernst Krenek Prize of the City of Vienna (2018),0,12,== Awards ==,21480586
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Prix de Composition Musicale of Prince Pierre Foundation de Monaco for symphony No 2 ""Kenotaph"" (2018)",0,13,== Awards ==,21480586
2019,CD,YEAR_REGEX_1,TIME,time_reference,Großer Österreichischer Staatspreis (Grand Austrian State Prize) (2019),0,14,== Awards ==,21480586
2021,CD,YEAR_REGEX_1,TIME,time_reference,Art Prize of the State of Tyrol (2021),0,15,== Awards ==,21480586
15 August 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"OperaThe Hunting Gun, opera in three acts, libretto by Friederike Gösweiner after a short novel by Yasushi Inoue (Premiere: Bregenzer Festspiele 15 August 2018)",0,18,== Selected works ==,21480586
2015–2018,CD,YEAR_REGEX_1,TIME,time_reference,(2015–2018)Orchestral worksRed and Green for large orchestra (2010),1,18,== Selected works ==,21480586
2010,CD,YEAR_REGEX_1,TIME,time_reference,(2015–2018)Orchestral worksRed and Green for large orchestra (2010),1,18,== Selected works ==,21480586
2015–2016,CD,YEAR_REGEX_1,TIME,time_reference,Symphony No. 2 Kenotaph (2015–2016),0,19,== Selected works ==,21480586
2017,CD,YEAR_REGEX_1,TIME,time_reference,Chiasma for orchestra (2017),0,20,== Selected works ==,21480586
