time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 14 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jim Suptic (born October 14, 1977) is an American musician and entrepreneur, best known for being the guitarist for the rock band",0,0,,17160910
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 1994, he was in a band called ""Kingpin"" with future Get Up Kids bandmates and brothers Rob and Ryan Pope.",2,3,== Career == | === The Get Up Kids ===,17160910
of 1994,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1994, he was in a band called ""Kingpin"" with future Get Up Kids bandmates and brothers Rob and Ryan Pope.",2,3,== Career == | === The Get Up Kids ===,17160910
"October 14 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band officially formed on October 14, 1995 (Suptic's 18th birthday).",4,3,== Career == | === The Get Up Kids ===,17160910
Four Minute,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The band recorded its first release, Four Minute Mile in 1996.",6,3,== Career == | === The Get Up Kids ===,17160910
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The band recorded its first release, Four Minute Mile in 1996.",6,3,== Career == | === The Get Up Kids ===,17160910
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After the release of Something to Write Home About, the band toured for three years until the 2002 release of their follow-up album On a Wire.",2,4,== Career == | === The Get Up Kids ===,17160910
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After the release of Something to Write Home About, the band toured for three years until the 2002 release of their follow-up album On a Wire.",2,4,== Career == | === The Get Up Kids ===,17160910
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, the band released their fourth studio album Guilt Show.",0,5,== Career == | === The Get Up Kids ===,17160910
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Keyboardist James Dewees had recently gone through a bitter divorce (inspiration for the Reggie and the Full Effect album Songs Not to Get Married To) and lead singer Matt Pryor's wife had recently given birth to their first child, so he was upset at not getting to spend time with her.",3,5,== Career == | === The Get Up Kids ===,17160910
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Keyboardist James Dewees had recently gone through a bitter divorce (inspiration for the Reggie and the Full Effect album Songs Not to Get Married To) and lead singer Matt Pryor's wife had recently given birth to their first child, so he was upset at not getting to spend time with her.",3,5,== Career == | === The Get Up Kids ===,17160910
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, the band announced that they would embark on one final U.S. tour before breaking up.",0,6,== Career == | === The Get Up Kids ===,17160910
"July 2 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band's final show on that tour took place on July 2, 2005 at the Uptown Theater in Kansas City, Missouri.",1,6,== Career == | === The Get Up Kids ===,17160910
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The band continued to tour in 2010, playing the festivals in Reading and Leeds, UK.",2,6,== Career == | === The Get Up Kids ===,17160910
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, after the band had finished recording their fourth album Guilt Show, Suptic formed Blackpool Lights, a side-project with former Creature Comforts drummer Billy Brimblecom and former Butterglory bassist Brian Everard.",0,8,== Career == | === Blackpool Lights ===,17160910
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"After The Get Up Kids broke up in the summer of 2005, Blackpool Lights drew his full focus.",1,8,== Career == | === Blackpool Lights ===,17160910
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After The Get Up Kids broke up in the summer of 2005, Blackpool Lights drew his full focus.",1,8,== Career == | === Blackpool Lights ===,17160910
2005,CD,YEAR_REGEX_1,TIME,time_reference,They released a five-track Self-titled EP in 2005.,2,8,== Career == | === Blackpool Lights ===,17160910
"July 22 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 22, 2006 the band released its first album This Town's Disaster.",3,8,== Career == | === Blackpool Lights ===,17160910
of the Day,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The band was named Spin Magazine's Artist of the Day.,6,8,== Career == | === Blackpool Lights ===,17160910
