time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 17 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Broderick Stephen Harvey, Sr. (born January 17, 1957) is an American television and radio presenter, actor, author, businessman, and former stand-up comedian.",0,0,,524938
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Broderick Stephen Harvey, Sr. (born January 17, 1957) is an American television and radio presenter, actor, author, businessman, and former stand-up comedian.",0,0,,524938
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"He hosts The Steve Harvey Morning Show, Family Feud, Celebrity Family Feud, the Miss Universe competition, Family Feud Africa, and arbitration-based court comedy, Judge Steve Harvey.",1,0,,524938
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He did stand-up comedy in the early 1980s and hosted Showtime at the Apollo and The Steve Harvey Show on The WB.,1,1,,524938
2012,CD,YEAR_REGEX_1,TIME,time_reference,He performed his last standup show in 2012.,3,1,,524938
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Harvey is the host of both Family Feud and Celebrity Family Feud, which he has done since 2010.",0,2,,524938
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As an author, he has written four books, including his bestseller Act Like a Lady, Think Like a Man, which was published in March 2009.",2,2,,524938
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Harvey founded Steve Harvey Global, an entertainment company that houses his production company East 112 and various other ventures.",0,3,,524938
a six-time Daytime,DT JJ NNP,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"He is a six-time Daytime Emmy Award winner, two-time Marconi Award winner, and a 14-time NAACP Image Award winner in various categories.",0,4,,524938
"January 17 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harvey was born on January 17, 1957, in Welch, West Virginia, and is the son of Jesse Harvey, a coal miner, and Eloise Vera.",0,6,== Early life ==,524938
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Harvey's family moved to Cleveland, Ohio, living on East 112th Street, which was renamed Steve Harvey Way in 2015.",3,6,== Early life ==,524938
1974,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Glenville High School in 1974.,4,6,== Early life ==,524938
"October 8 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He first performed stand-up comedy on October 8, 1985, at the Hilarities Comedy Club in Cleveland, Ohio.",1,9,== Career == | === Early career and comedy ===,524938
the late '80s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"In the late '80s, Harvey was homeless for three years.",2,9,== Career == | === Early career and comedy ===,524938
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the late '80s, Harvey was homeless for three years.",2,9,== Career == | === Early career and comedy ===,524938
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He slept in his 1976 Ford when not performing gigs that provided a hotel, and he showered at gas stations or swimming pool showers.",3,9,== Career == | === Early career and comedy ===,524938
1990–2009,CD,YEAR_REGEX_1,TIME,time_reference,1990–2009; Move to television and film =,1,10,== Career == | === 1990–2009; Move to television and film ===,524938
"April 16 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harvey was a finalist in the Second Annual Johnnie Walker National Comedy Search performing on April 16, 1990, eventually leading to a long stint as host of It's Showtime at the Apollo, succeeding Mark Curry in that role.",0,11,== Career == | === 1990–2009; Move to television and film ===,524938
1994,CD,YEAR_REGEX_1,TIME,time_reference,His success as a stand-up comedian led to a starring role on the short-lived ABC show Me and the Boys in 1994.,1,11,== Career == | === 1990–2009; Move to television and film ===,524938
1996 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He would later star on the WB network show The Steve Harvey Show, which ran from 1996 to 2002.",2,11,== Career == | === 1990–2009; Move to television and film ===,524938
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Harvey continued his work in stand-up comedy, performing on the Kings of Comedy tour along with Cedric the Entertainer, D.L. Hughley, and Bernie Mac.",4,11,== Career == | === 1990–2009; Move to television and film ===,524938
