time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 1 , 1933 – August 12 , 2009","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Rashied Ali, born Robert Patterson (July 1, 1933 – August 12, 2009) was an American free jazz and avant-garde drummer best known for playing with John Coltrane in the last years of Coltrane's life.",0,0,,558934
the last years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Rashied Ali, born Robert Patterson (July 1, 1933 – August 12, 2009) was an American free jazz and avant-garde drummer best known for playing with John Coltrane in the last years of Coltrane's life.",0,0,,558934
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Ali moved to New York in 1963 and worked in groups with Bill Dixon and Paul Bley.: 171  He was scheduled to be the second drummer alongside Elvin Jones on John Coltrane's free jazz album Ascension, but he dropped out just before the recording was to take place.",0,5,== Biography == | === Career ===,558934
1965,CD,YEAR_REGEX_1,TIME,time_reference,Ali recorded with Coltrane beginning in 1965 on the album Meditations.,2,5,== Biography == | === Career ===,558934
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Among his credits are the last recorded work by Coltrane (The Olatunji Concert) and Interstellar Space, an album of duets recorded earlier in 1967.",0,6,== Biography == | === Career ===,558934
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1970s, he ran Ali's Alley, a loft club in New York City.",3,6,== Biography == | === Career ===,558934
March 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their album, Decided...Already the Motionless Heart of Tranquility, Tangling the Prayer Called ""I"", was released by Tzadik Records in March 1999.",2,7,== Biography == | === Career ===,558934
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he was member of Phalanx, a group with guitarist James Blood Ulmer, tenor saxophonist George Adams, and bassist Sirone.",0,8,== Biography == | === Career ===,558934
1997–2003,CD,YEAR_REGEX_1,TIME,time_reference,From 1997–2003 he played extensively with Tisziji Munoz in a group that usually included Pharoah Sanders.,1,8,== Biography == | === Career ===,558934
the last years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the last years of his life, Ali led his own quintet.",0,11,== Biography == | === Later life ===,558934
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"A double album entitled Judgment Day was recorded in February 2005 and features Jumaane Smith on trumpet, Lawrence Clark on tenor saxophone, Greg Murphy on piano, and Joris Teepe on bass.",1,11,== Biography == | === Later life ===,558934
February 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A double album entitled Judgment Day was recorded in February 2005 and features Jumaane Smith on trumpet, Lawrence Clark on tenor saxophone, Greg Murphy on piano, and Joris Teepe on bass.",1,11,== Biography == | === Later life ===,558934
