time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 January 1762 – 13 October 1842 or 13 October 1845,CD NNP CD VBD CD NNP CD CC CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Ann Valentine (11 January 1762 – 13 October 1842 or 13 October 1845) was an English organist and composer, part of a talented family of Leicester musicians.",0,0,,29072541
11 January 1762,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ann Valentine was born on 11 January 1762 in Leicester and christened on 15 March.,0,2,== Life ==,29072541
15 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,Ann Valentine was born on 11 January 1762 in Leicester and christened on 15 March.,0,2,== Life ==,29072541
1730–91,CD,YEAR_REGEX_1,TIME,time_reference,Her father John Valentine (1730–91) was a great-nephew of the composer Robert Valentine.,1,2,== Life ==,29072541
1784,CD,YEAR_REGEX_1,TIME,time_reference,"He played viola in the memorial concerts (the Handel Commemoration) held for George Frederic Handel in London in 1784; his son, Ann's brother Thomas Valentine (1759 – c. 1800) was a second violinist in the same concerts, and performed in London for at least the next decade.",3,2,== Life ==,29072541
1759,CD,YEAR_REGEX_1,TIME,time_reference,"He played viola in the memorial concerts (the Handel Commemoration) held for George Frederic Handel in London in 1784; his son, Ann's brother Thomas Valentine (1759 – c. 1800) was a second violinist in the same concerts, and performed in London for at least the next decade.",3,2,== Life ==,29072541
1800,CD,YEAR_REGEX_1,TIME,time_reference,"He played viola in the memorial concerts (the Handel Commemoration) held for George Frederic Handel in London in 1784; his son, Ann's brother Thomas Valentine (1759 – c. 1800) was a second violinist in the same concerts, and performed in London for at least the next decade.",3,2,== Life ==,29072541
the next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He played viola in the memorial concerts (the Handel Commemoration) held for George Frederic Handel in London in 1784; his son, Ann's brother Thomas Valentine (1759 – c. 1800) was a second violinist in the same concerts, and performed in London for at least the next decade.",3,2,== Life ==,29072541
1771–1843,CD,YEAR_REGEX_1,TIME,time_reference,"Ann's younger sister Sarah (1771–1843) was an organist at St Martin's Church in  Leicester from 1800, and composed at least one work, The British March and Quickstep for the Pianoforte.",5,2,== Life ==,29072541
1800,CD,YEAR_REGEX_1,TIME,time_reference,"Ann's younger sister Sarah (1771–1843) was an organist at St Martin's Church in  Leicester from 1800, and composed at least one work, The British March and Quickstep for the Pianoforte.",5,2,== Life ==,29072541
March,NNP,MONTH_REGEX,TIME,time_reference,"Ann's younger sister Sarah (1771–1843) was an organist at St Martin's Church in  Leicester from 1800, and composed at least one work, The British March and Quickstep for the Pianoforte.",5,2,== Life ==,29072541
1777,CD,YEAR_REGEX_1,TIME,time_reference,"Ann made her concert debut on the harpsichord in a family concert in 1777, at the age of fifteen.",6,2,== Life ==,29072541
1785,CD,YEAR_REGEX_1,TIME,time_reference,"From c. 1785 to at least 1834 she was the organist at St Margaret's Church, Leicester.",7,2,== Life ==,29072541
1834,CD,YEAR_REGEX_1,TIME,time_reference,"From c. 1785 to at least 1834 she was the organist at St Margaret's Church, Leicester.",7,2,== Life ==,29072541
1790,CD,YEAR_REGEX_1,TIME,time_reference,In 1790 she published a set of ten sonatas for harpsichord or piano with violin or flute accompaniment.,8,2,== Life ==,29072541
1790,CD,YEAR_REGEX_1,TIME,time_reference,Ten Sonatas for the pianoforte or harpsichord and violin or flute (1790),0,4,== Works (partial list) ==,29072541
1798,CD,YEAR_REGEX_1,TIME,time_reference,Monny Musk for keyboard (c. 1798),0,5,== Works (partial list) ==,29072541
