time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008-2019,JJ,YEAR_REGEX_1,TIME,time_reference,"He is the former Chief Director of the Military Band Service of the Armed Forces of the Republic of Belarus, holding this post from 2008-2019.",1,0,,55393730
14 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,At 11 in the band service was the second longest serving director of the bands after Alexander Fedorov who served for 14 years.,2,0,,55393730
"December 17 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was born on December 17, 1965.",0,2,== Early life and career ==,55393730
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Kostiuchenko was enrolled in the Moscow Military Music College.",2,2,== Early life and career ==,55393730
1985,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating with honors in 1985, he entered the Tchaikovsky Moscow State Conservatory.",3,2,== Early life and career ==,55393730
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he was appointed the chief conductor for the massed bands of the Belarusian Military District.",4,2,== Early life and career ==,55393730
1990 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1990 and 2008, he served as military conductor of the Band of the 103rd Guards Airborne Division.",5,2,== Early life and career ==,55393730
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2008, he has served as the Director of the Military Band Service of the Armed Forces and the exemplary central band.",8,2,== Early life and career ==,55393730
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He retired in the summer of 2019, with his last public duty being the director of the bands of the Minsk Garrison during the Minsk Independence Day Parade in 2019, which celebrated the 75th anniversary of the Minsk Offensive.",10,2,== Early life and career ==,55393730
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He retired in the summer of 2019, with his last public duty being the director of the bands of the Minsk Garrison during the Minsk Independence Day Parade in 2019, which celebrated the 75th anniversary of the Minsk Offensive.",10,2,== Early life and career ==,55393730
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He retired in the summer of 2019, with his last public duty being the director of the bands of the Minsk Garrison during the Minsk Independence Day Parade in 2019, which celebrated the 75th anniversary of the Minsk Offensive.",10,2,== Early life and career ==,55393730
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He retired in the summer of 2019, with his last public duty being the director of the bands of the Minsk Garrison during the Minsk Independence Day Parade in 2019, which celebrated the 75th anniversary of the Minsk Offensive.",10,2,== Early life and career ==,55393730
