time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 23 , 1940 – September 24 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Timothy Alan Patrick Rose (September 23, 1940 – September 24, 2002), was an American singer and songwriter who spent much of his life in London, England, and had more success in Europe than in his native country.",0,0,,3286492
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,3286492
of 1958,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Rose graduated from Gonzaga College Prep School, a noted Jesuit institution in DC, class of 1958.",2,3,== Biography == | === Early years ===,3286492
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, Rose teamed up with ex-Smoothie Michael Boran as Michael and Timothy.",2,4,== Biography == | === Early years ===,3286492
1962,CD,YEAR_REGEX_1,TIME,time_reference,In 1962 Rose met singer Cass Elliot (also eventually of The Mamas & the Papas) at a party in Georgetown and formed a folk trio with her and singer John Brown called The Triumvirate.,0,6,== Biography == | === The Big 3 ===,3286492
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Their success grew, with appearances on national television programs, and they recorded two albums: The Big 3 (1963) and The Big 3 Live at the Recording Studio (1964).",0,7,== Biography == | === The Big 3 ===,3286492
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Their success grew, with appearances on national television programs, and they recorded two albums: The Big 3 (1963) and The Big 3 Live at the Recording Studio (1964).",0,7,== Biography == | === The Big 3 ===,3286492
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Songs included ""Grandfather's Clock"", and an anti-war dirge written by Fred Hellerman and Fran Minkoff, ""Come Away Melinda"", a re-recorded version of which was one of Rose's most successful solo singles several years later, and Rose's composition ""The Banjo Song,"" which sets the lyrics of ""Oh!",1,7,== Biography == | === The Big 3 ===,3286492
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Rose's melody was then used for Shocking Blue's 1969 hit ""Venus"".",3,7,== Biography == | === The Big 3 ===,3286492
their 2012,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,Neil Young and Crazy Horse covered Rose's version on their 2012 album Americana.,4,7,== Biography == | === The Big 3 ===,3286492
1963,CD,YEAR_REGEX_1,TIME,time_reference,"They had appeared on a number of national television programs, including Hootenanny (1963), The Danny Kaye Show (1963), and The Tonight Show Starring Johnny Carson (1962).",6,7,== Biography == | === The Big 3 ===,3286492
